"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
23.5,53.5,394.094449289707,0.440443714558935,2014-10-02 10:00:00
23.5,53.5,394.33284231839,0.400685723991539,2014-10-03 10:00:00
23.5,53.5,394.816995862586,0.442357295598018,2014-10-04 10:00:00
23.5,53.5,395.356495585899,0.508653107143969,2014-10-05 11:00:00
23.5,53.5,395.702929593648,0.501458727788389,2014-10-06 11:00:00
23.5,53.5,395.836912827276,0.494420067404048,2014-10-07 11:00:00
23.5,53.5,395.85870230015,0.480739229592744,2014-10-08 11:00:00
23.5,53.5,395.869545329912,0.477795654679251,2014-10-09 11:00:00
23.5,53.5,396.012355947765,0.470918310450591,2014-10-10 11:00:00
23.5,53.5,396.169308605094,0.479414434534208,2014-10-11 11:00:00
23.5,53.5,396.25625631274,0.492851408214199,2014-10-12 11:00:00
23.5,53.5,396.348182282176,0.500080724406699,2014-10-13 11:00:00
23.5,53.5,396.361714841488,0.509210742040271,2014-10-14 11:00:00
23.5,53.5,396.336581971232,0.548562866355623,2014-10-15 11:00:00
23.5,53.5,396.261508820153,0.585824456153649,2014-10-16 11:00:00
23.5,53.5,396.153044561736,0.554483868842478,2014-10-17 11:00:00
23.5,53.5,396.051203052511,0.464222465821429,2014-10-18 11:00:00
23.5,53.5,396.027080109976,0.448916995363771,2014-10-19 11:00:00
23.5,53.5,396.076910788909,0.536827087664263,2014-10-20 11:00:00
23.5,53.5,396.176672834813,0.620239085348609,2014-10-21 11:00:00
23.5,53.5,396.211358971347,0.685591921162673,2014-10-22 11:00:00
23.5,53.5,396.25512029144,0.755906682860854,2014-10-23 11:00:00
23.5,53.5,396.283227223902,0.840614037001938,2014-10-24 11:00:00
23.5,53.5,396.489528909107,0.865277230597613,2014-10-25 11:00:00
23.5,53.5,396.757717317185,0.83135386328697,2014-10-26 11:00:00
23.5,53.5,397.052923831707,0.744335242326826,2014-10-27 11:00:00
23.5,53.5,397.341753849994,0.609168008367114,2014-10-28 11:00:00
23.5,53.5,397.46396383218,0.509357811810056,2014-10-29 11:00:00
23.5,53.5,397.48917435541,0.492143468234023,2014-10-30 11:00:00
23.5,53.5,397.45370112079,0.507673299187034,2014-10-31 11:00:00
23.5,53.5,397.327550382684,0.525847949642055,2014-11-01 11:00:00
23.5,53.5,397.156198853312,0.523279236421408,2014-11-02 11:00:00
23.5,53.5,396.964395056833,0.510196051374591,2014-11-03 11:00:00
23.5,53.5,396.819619623428,0.508226880005327,2014-11-04 11:00:00
23.5,53.5,396.765612285014,0.531837282468607,2014-11-05 11:00:00
23.5,53.5,396.814648944316,0.585874362080192,2014-11-06 11:00:00
