"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
11.5,78.5,401.874114472204,0.64954772173359,2015-04-11 10:00:00
11.5,78.5,401.909607136227,0.661999478941218,2015-04-12 10:00:00
11.5,78.5,402.012919400567,0.672157970720848,2015-04-13 10:00:00
11.5,78.5,402.038938166926,0.646024508328704,2015-04-14 10:00:00
11.5,78.5,401.966233892738,0.585574570615438,2015-04-15 10:00:00
11.5,78.5,401.872877563702,0.531756054853971,2015-04-16 10:00:00
11.5,78.5,401.735933909628,0.555054506160979,2015-04-17 10:00:00
11.5,78.5,401.709889599808,0.613412682807542,2015-04-18 10:00:00
11.5,78.5,401.851475911853,0.689275404415828,2015-04-19 10:00:00
11.5,78.5,402.187876730516,0.888966471674706,2015-04-20 10:00:00
11.5,78.5,401.928603785069,1.64674876904736,2015-05-07 10:00:00
11.5,78.5,400.104150895975,1.56260265063005,2015-05-08 10:00:00
11.5,78.5,398.01689074746,1.57142116623396,2015-05-09 10:00:00
11.5,78.5,396.221788790948,1.63561211059847,2015-05-10 10:00:00
11.5,78.5,395.398795931667,1.63106572296691,2015-05-11 10:00:00
11.5,78.5,395.834844706747,1.50537798045015,2015-05-12 10:00:00
11.5,78.5,396.873445904686,1.36863161457708,2015-05-13 10:00:00
11.5,78.5,398.500733426279,1.22687399226199,2015-05-14 10:00:00
11.5,78.5,399.595191522101,1.15377342447303,2015-05-15 10:00:00
11.5,78.5,400.316864726767,1.11013273860553,2015-05-16 10:00:00
11.5,78.5,400.305511885802,1.05411789280336,2015-05-17 10:00:00
11.5,78.5,400.226222738503,0.977524564188613,2015-05-18 10:00:00
11.5,78.5,400.412627404946,0.893355761119022,2015-05-19 10:00:00
11.5,78.5,400.642340558183,0.843949407321498,2015-05-20 10:00:00
11.5,78.5,401.243946519204,0.702984454950013,2015-05-21 10:00:00
11.5,78.5,401.781065332314,0.552953290279511,2015-05-22 10:00:00
11.5,78.5,401.948251679157,0.457073018979989,2015-05-23 10:00:00
11.5,78.5,401.809032516756,0.453416661215466,2015-05-24 10:00:00
