"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
2.5,48.5,395.482084272722,0.588856521412484,2014-10-02 10:00:00
2.5,48.5,395.857713032494,0.475533576720448,2014-10-03 10:00:00
2.5,48.5,396.088231320218,0.422237791975623,2014-10-04 10:00:00
2.5,48.5,396.130676622253,0.435633264816192,2014-10-05 11:00:00
2.5,48.5,395.953781029927,0.46317733945051,2014-10-06 11:00:00
2.5,48.5,395.792735875337,0.514473494827287,2014-10-07 11:00:00
2.5,48.5,395.806473188269,0.526009058664632,2014-10-08 11:00:00
2.5,48.5,396.064223558462,0.520850673118734,2014-10-09 11:00:00
2.5,48.5,396.447012178667,0.524754435966881,2014-10-10 11:00:00
2.5,48.5,396.709819537459,0.561524334920272,2014-10-11 11:00:00
2.5,48.5,396.670641683911,0.571605633126305,2014-10-12 11:00:00
2.5,48.5,396.581704473344,0.533045636268827,2014-10-13 11:00:00
2.5,48.5,396.38117370113,0.499680862061369,2014-10-14 11:00:00
2.5,48.5,396.283581221935,0.544141347327826,2014-10-15 11:00:00
2.5,48.5,396.339728020484,0.617830139059671,2014-10-16 11:00:00
2.5,48.5,396.463741014966,0.654105477596427,2014-10-17 11:00:00
2.5,48.5,396.614059260577,0.64312457374221,2014-10-18 11:00:00
2.5,48.5,396.737631907831,0.625098308216248,2014-10-19 11:00:00
2.5,48.5,396.726901755558,0.595868374586884,2014-10-20 11:00:00
2.5,48.5,396.633229471336,0.592460339704955,2014-10-21 11:00:00
2.5,48.5,396.464938249628,0.660303229637845,2014-10-22 11:00:00
2.5,48.5,396.388998526211,0.770175632027954,2014-10-23 11:00:00
2.5,48.5,396.331472149032,0.870049885134812,2014-10-24 11:00:00
2.5,48.5,396.553865884836,0.886362170122349,2014-10-25 11:00:00
2.5,48.5,396.756219318969,0.841665899935813,2014-10-26 11:00:00
2.5,48.5,397.023478412549,0.749668680295718,2014-10-27 11:00:00
2.5,48.5,397.239806908975,0.610623150506858,2014-10-28 11:00:00
2.5,48.5,397.334504396301,0.491742657246503,2014-10-29 11:00:00
2.5,48.5,397.353988152882,0.439036189851402,2014-10-30 11:00:00
2.5,48.5,397.288027719636,0.428374822520899,2014-10-31 11:00:00
2.5,48.5,397.110040481291,0.438627407267563,2014-11-01 11:00:00
2.5,48.5,396.878718289506,0.455297517840102,2014-11-02 11:00:00
2.5,48.5,396.647457163137,0.484801690352046,2014-11-03 11:00:00
2.5,48.5,396.532003708893,0.53649847418108,2014-11-04 11:00:00
2.5,48.5,396.545479948918,0.599701486349895,2014-11-05 11:00:00
2.5,48.5,396.741875235991,0.657844135713944,2014-11-06 11:00:00
2.5,48.5,396.981971162574,0.683017908567174,2014-11-07 11:00:00
2.5,48.5,397.200129144226,0.679748839942603,2014-11-08 11:00:00
2.5,48.5,397.283206163101,0.680915870062165,2014-11-09 11:00:00
2.5,48.5,397.366241688193,0.710452184775637,2014-11-10 11:00:00
2.5,48.5,397.476372273183,0.745206327346244,2014-11-11 11:00:00
2.5,48.5,397.729844128605,0.741312607796789,2014-11-12 11:00:00
2.5,48.5,398.059649155258,0.716230471678624,2014-11-13 11:00:00
2.5,48.5,398.304084455759,0.692095213125897,2014-11-14 11:00:00
