"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
130.5,-12.5,396.058385092479,0.602473872620341,2014-10-02 10:00:00
130.5,-12.5,396.155799039214,0.482654682137249,2014-10-03 10:00:00
130.5,-12.5,396.241164037832,0.470364810295485,2014-10-04 10:00:00
130.5,-12.5,396.353464540781,0.499609284841799,2014-10-05 11:00:00
130.5,-12.5,396.487278576502,0.481616774013895,2014-10-06 11:00:00
130.5,-12.5,396.572852615971,0.469861078830281,2014-10-07 11:00:00
130.5,-12.5,396.576302619837,0.455207091758434,2014-10-08 11:00:00
130.5,-12.5,396.518194829064,0.451948602987905,2014-10-09 11:00:00
130.5,-12.5,396.425575547978,0.441358199946742,2014-10-10 11:00:00
130.5,-12.5,396.374073315286,0.439431619375175,2014-10-11 11:00:00
130.5,-12.5,396.415044303314,0.434887421163877,2014-10-12 11:00:00
130.5,-12.5,396.546790390741,0.446052576699271,2014-10-13 11:00:00
130.5,-12.5,396.681691542682,0.466616265149651,2014-10-14 11:00:00
130.5,-12.5,396.754407674217,0.464996759901906,2014-10-15 11:00:00
130.5,-12.5,396.791144143342,0.442616366096808,2014-10-16 11:00:00
130.5,-12.5,396.760232491049,0.429581713048163,2014-10-17 11:00:00
130.5,-12.5,396.680644124523,0.442842293207918,2014-10-18 11:00:00
130.5,-12.5,396.607877393886,0.464350201091197,2014-10-19 11:00:00
130.5,-12.5,396.544780923898,0.474767671810524,2014-10-20 11:00:00
130.5,-12.5,396.509061899071,0.47234926275585,2014-10-21 11:00:00
130.5,-12.5,396.487806957288,0.475191886290113,2014-10-22 11:00:00
130.5,-12.5,396.469269087638,0.534251351118833,2014-10-23 11:00:00
130.5,-12.5,396.449323731405,0.664391589546,2014-10-24 11:00:00
130.5,-12.5,396.549524352297,0.762946946193489,2014-10-25 11:00:00
130.5,-12.5,396.687183235524,0.767393421762803,2014-10-26 11:00:00
130.5,-12.5,396.888608168746,0.693493691400287,2014-10-27 11:00:00
130.5,-12.5,397.117487394823,0.534375688772568,2014-10-28 11:00:00
130.5,-12.5,397.247019651573,0.391129281174824,2014-10-29 11:00:00
130.5,-12.5,397.265367330713,0.325871919383786,2014-10-30 11:00:00
130.5,-12.5,397.21631796976,0.315259237868693,2014-10-31 11:00:00
130.5,-12.5,397.171118921495,0.322122917710727,2014-11-01 11:00:00
130.5,-12.5,397.182136741757,0.344801701228884,2014-11-02 11:00:00
130.5,-12.5,397.225360983065,0.371298672186402,2014-11-03 11:00:00
130.5,-12.5,397.27941772789,0.386231170438511,2014-11-04 11:00:00
130.5,-12.5,397.256355639253,0.366276131642066,2014-11-05 11:00:00
130.5,-12.5,397.23154677267,0.341716331749722,2014-11-06 11:00:00
130.5,-12.5,397.219691236804,0.326986121848006,2014-11-07 11:00:00
130.5,-12.5,397.217227753563,0.317148082542608,2014-11-08 11:00:00
130.5,-12.5,397.178554580476,0.316144154918826,2014-11-09 11:00:00
130.5,-12.5,397.164925911842,0.325711780519552,2014-11-10 11:00:00
130.5,-12.5,397.208164227983,0.353393577719962,2014-11-11 11:00:00
130.5,-12.5,397.359576760065,0.414785496516794,2014-11-12 11:00:00
130.5,-12.5,397.577310704851,0.486145146074598,2014-11-13 11:00:00
130.5,-12.5,397.749770121068,0.525586845183596,2014-11-14 11:00:00
130.5,-12.5,397.822488224067,0.544148422075423,2014-11-15 11:00:00
130.5,-12.5,397.761647740936,0.545259624139114,2014-11-16 11:00:00
130.5,-12.5,397.698718192242,0.539658770106667,2014-11-17 11:00:00
130.5,-12.5,397.665439794964,0.551182315266603,2014-11-18 11:00:00
130.5,-12.5,397.698139599014,0.527153225921005,2014-11-19 11:00:00
130.5,-12.5,397.760901158315,0.504329482078232,2014-11-20 11:00:00
130.5,-12.5,397.885662530699,0.511640399902402,2014-11-21 11:00:00
130.5,-12.5,397.994677880329,0.519145277376657,2014-11-22 11:00:00
130.5,-12.5,398.028967487049,0.509467878680199,2014-11-23 11:00:00
130.5,-12.5,397.995716673346,0.516980588986892,2014-11-24 11:00:00
130.5,-12.5,397.898494536334,0.539967209791912,2014-11-25 11:00:00
130.5,-12.5,397.852468825791,0.536377053725635,2014-11-26 11:00:00
130.5,-12.5,397.862585806204,0.48455146721536,2014-11-27 11:00:00
130.5,-12.5,397.846973680444,0.423796146255035,2014-11-28 11:00:00
130.5,-12.5,397.758314934198,0.387917364680457,2014-11-29 11:00:00
130.5,-12.5,397.581018702415,0.38213973794416,2014-11-30 11:00:00
130.5,-12.5,397.3845833455,0.379402635556606,2014-12-01 11:00:00
130.5,-12.5,397.332069288868,0.386926517010798,2014-12-02 11:00:00
130.5,-12.5,397.395951342034,0.415642593652434,2014-12-03 11:00:00
130.5,-12.5,397.488386549478,0.441501342028586,2014-12-04 11:00:00
130.5,-12.5,397.552223165816,0.453158421740125,2014-12-05 11:00:00
130.5,-12.5,397.534854420139,0.451226878037284,2014-12-06 11:00:00
130.5,-12.5,397.46176143426,0.456198524131321,2014-12-07 11:00:00
130.5,-12.5,397.343583257262,0.480950606647524,2014-12-08 11:00:00
130.5,-12.5,397.17789967445,0.506365321937323,2014-12-09 11:00:00
130.5,-12.5,396.981892447663,0.508382315431509,2014-12-10 11:00:00
130.5,-12.5,396.766715485104,0.481213399421677,2014-12-11 11:00:00
130.5,-12.5,396.733490263931,0.433414551013041,2014-12-12 11:00:00
130.5,-12.5,396.919110643271,0.39975836884392,2014-12-13 11:00:00
130.5,-12.5,397.382242081887,0.426091409511766,2014-12-14 11:00:00
