"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
2.5,47.5,395.521952133865,0.57130942083061,2014-10-02 10:00:00
2.5,47.5,395.896687243413,0.458317014047597,2014-10-03 10:00:00
2.5,47.5,396.117257377056,0.406453191057923,2014-10-04 10:00:00
2.5,47.5,396.147281322094,0.422352893558944,2014-10-05 11:00:00
2.5,47.5,395.957131187721,0.452247661820913,2014-10-06 11:00:00
2.5,47.5,395.787609264084,0.504757646790453,2014-10-07 11:00:00
2.5,47.5,395.79897069453,0.516057265558242,2014-10-08 11:00:00
2.5,47.5,396.058790815467,0.51228103034985,2014-10-09 11:00:00
2.5,47.5,396.442456215981,0.517959145377847,2014-10-10 11:00:00
2.5,47.5,396.701125617919,0.552673544853734,2014-10-11 11:00:00
2.5,47.5,396.657817901063,0.55934837880089,2014-10-12 11:00:00
2.5,47.5,396.562445164429,0.519686406143943,2014-10-13 11:00:00
2.5,47.5,396.358230409742,0.485474448820331,2014-10-14 11:00:00
2.5,47.5,396.265101360005,0.526771869744083,2014-10-15 11:00:00
2.5,47.5,396.332986212887,0.596588970467719,2014-10-16 11:00:00
2.5,47.5,396.470906540734,0.632253647373474,2014-10-17 11:00:00
2.5,47.5,396.628971756893,0.624687460094234,2014-10-18 11:00:00
2.5,47.5,396.752706700127,0.608306598467639,2014-10-19 11:00:00
2.5,47.5,396.730437994787,0.577693745269428,2014-10-20 11:00:00
2.5,47.5,396.61883112119,0.572486543493529,2014-10-21 11:00:00
2.5,47.5,396.441321465251,0.642756930423213,2014-10-22 11:00:00
2.5,47.5,396.364802560816,0.758931235445007,2014-10-23 11:00:00
2.5,47.5,396.309928420673,0.864209159955764,2014-10-24 11:00:00
2.5,47.5,396.540994607569,0.883180072642784,2014-10-25 11:00:00
2.5,47.5,396.747194716438,0.837864116373587,2014-10-26 11:00:00
2.5,47.5,397.012601467687,0.742413764079602,2014-10-27 11:00:00
2.5,47.5,397.224271362527,0.597689075852742,2014-10-28 11:00:00
