"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
11.5,47.5,395.202545399479,0.498404120963596,2014-10-02 10:00:00
11.5,47.5,395.639166886339,0.411056645727248,2014-10-03 10:00:00
11.5,47.5,396.027582049208,0.38452566058027,2014-10-04 10:00:00
11.5,47.5,396.259277406814,0.407639765390308,2014-10-05 11:00:00
11.5,47.5,396.192082722694,0.419703419832503,2014-10-06 11:00:00
11.5,47.5,396.019201770799,0.463010525130139,2014-10-07 11:00:00
11.5,47.5,395.924347069776,0.469688262656685,2014-10-08 11:00:00
11.5,47.5,396.029627358228,0.449306659458357,2014-10-09 11:00:00
11.5,47.5,396.311783053108,0.429252610635202,2014-10-10 11:00:00
11.5,47.5,396.547580652476,0.458865451887729,2014-10-11 11:00:00
11.5,47.5,396.571930443795,0.488597551324041,2014-10-12 11:00:00
11.5,47.5,396.572602650794,0.490264711122668,2014-10-13 11:00:00
11.5,47.5,396.477307992257,0.490873947091252,2014-10-14 11:00:00
11.5,47.5,396.463033648271,0.53803433184882,2014-10-15 11:00:00
11.5,47.5,396.560074455845,0.595161855217466,2014-10-16 11:00:00
11.5,47.5,396.686495328225,0.598595831827844,2014-10-17 11:00:00
11.5,47.5,396.788271182047,0.537383034531223,2014-10-18 11:00:00
11.5,47.5,396.847151568516,0.490824087898909,2014-10-19 11:00:00
11.5,47.5,396.768772663849,0.499113667333503,2014-10-20 11:00:00
11.5,47.5,396.605378291685,0.540707358479524,2014-10-21 11:00:00
11.5,47.5,396.408894186567,0.621320857082386,2014-10-22 11:00:00
11.5,47.5,396.320376082309,0.73431774744936,2014-10-23 11:00:00
11.5,47.5,396.273613734365,0.844237756839652,2014-10-24 11:00:00
11.5,47.5,396.526305384224,0.870626815862557,2014-10-25 11:00:00
11.5,47.5,396.814033497846,0.827637481235016,2014-10-26 11:00:00
11.5,47.5,397.170086539954,0.728540989312859,2014-10-27 11:00:00
11.5,47.5,397.506791846374,0.57818158140217,2014-10-28 11:00:00
11.5,47.5,397.698786404164,0.455962000670087,2014-10-29 11:00:00
11.5,47.5,397.779274787545,0.407876593400902,2014-10-30 11:00:00
11.5,47.5,397.720589590069,0.400091567770168,2014-10-31 11:00:00
11.5,47.5,397.499521702276,0.405221872489916,2014-11-01 11:00:00
11.5,47.5,397.185755781133,0.410709547742083,2014-11-02 11:00:00
11.5,47.5,396.858292872254,0.426212756949659,2014-11-03 11:00:00
11.5,47.5,396.647391816755,0.471113643643133,2014-11-04 11:00:00
11.5,47.5,396.57748994434,0.536808406373324,2014-11-05 11:00:00
11.5,47.5,396.709481981282,0.602013099103557,2014-11-06 11:00:00
11.5,47.5,396.923092257294,0.632488847369563,2014-11-07 11:00:00
11.5,47.5,397.160761875344,0.629999148454104,2014-11-08 11:00:00
11.5,47.5,397.299469155338,0.630969832415808,2014-11-09 11:00:00
11.5,47.5,397.485404411857,0.662621912257612,2014-11-10 11:00:00
11.5,47.5,397.702901246612,0.697718362713607,2014-11-11 11:00:00
11.5,47.5,398.041236025916,0.685724179414629,2014-11-12 11:00:00
11.5,47.5,398.41880861898,0.640087383637915,2014-11-13 11:00:00
11.5,47.5,398.652700135368,0.595293376140563,2014-11-14 11:00:00
11.5,47.5,398.759297422551,0.622390301516898,2014-11-15 11:00:00
11.5,47.5,398.663394620088,0.698025403080807,2014-11-16 11:00:00
11.5,47.5,398.445179774909,0.746834436733465,2014-11-17 11:00:00
11.5,47.5,398.340857175497,0.761746694077444,2014-11-18 11:00:00
11.5,47.5,398.321102739271,0.69374652009086,2014-11-19 11:00:00
11.5,47.5,398.419087589336,0.641336965437571,2014-11-20 11:00:00
11.5,47.5,398.542637434339,0.615788147055319,2014-11-21 11:00:00
11.5,47.5,398.62678411915,0.596617192160755,2014-11-22 11:00:00
11.5,47.5,398.607515607698,0.593255051766044,2014-11-23 11:00:00
11.5,47.5,398.493328511616,0.613606747068097,2014-11-24 11:00:00
11.5,47.5,398.323787767661,0.634021803159092,2014-11-25 11:00:00
11.5,47.5,398.275037050858,0.634202337655705,2014-11-26 11:00:00
11.5,47.5,398.307212973912,0.615793608964024,2014-11-27 11:00:00
11.5,47.5,398.45428498112,0.619447760914854,2014-11-28 11:00:00
11.5,47.5,398.647823646649,0.629197721791076,2014-11-29 11:00:00
11.5,47.5,398.818340074779,0.629438381095157,2014-11-30 11:00:00
11.5,47.5,398.916522485595,0.602225580497593,2014-12-01 11:00:00
11.5,47.5,398.981156875734,0.570935108777348,2014-12-02 11:00:00
11.5,47.5,399.039040011239,0.55176708294534,2014-12-03 11:00:00
11.5,47.5,399.068710817338,0.541504895066403,2014-12-04 11:00:00
11.5,47.5,399.106560935692,0.549224831024259,2014-12-05 11:00:00
11.5,47.5,399.099163013758,0.5662663553507,2014-12-06 11:00:00
11.5,47.5,399.118532393788,0.592294517549425,2014-12-07 11:00:00
11.5,47.5,399.171490738853,0.625626744922796,2014-12-08 11:00:00
11.5,47.5,399.23767627616,0.644858843934374,2014-12-09 11:00:00
11.5,47.5,399.308193760544,0.649034070882187,2014-12-10 11:00:00
11.5,47.5,399.245773283102,0.635883824352506,2014-12-11 11:00:00
11.5,47.5,399.083009333758,0.622983439510933,2014-12-12 11:00:00
11.5,47.5,398.846804898007,0.641042133949255,2014-12-13 11:00:00
11.5,47.5,398.723997190987,0.698875024192145,2014-12-14 11:00:00
11.5,47.5,398.785815545755,0.756009106413126,2014-12-15 11:00:00
11.5,47.5,399.002666721617,0.800450943430446,2014-12-16 11:00:00
11.5,47.5,399.305543825545,0.75139841895062,2014-12-17 11:00:00
11.5,47.5,399.94080628855,0.717889830440367,2014-12-23 11:00:00
11.5,47.5,400.016928207055,0.703889017507663,2014-12-24 11:00:00
11.5,47.5,400.203482230802,0.725932439795457,2014-12-25 11:00:00
11.5,47.5,400.466910265568,0.745944222712865,2014-12-26 11:00:00
11.5,47.5,400.690708759186,0.753660881048369,2014-12-27 11:00:00
11.5,47.5,400.829878262451,0.750242528694011,2014-12-28 11:00:00
11.5,47.5,400.865916335583,0.75329567933354,2014-12-29 11:00:00
11.5,47.5,400.81418970402,0.741624151343753,2014-12-30 11:00:00
11.5,47.5,400.70864427728,0.722714343193228,2014-12-31 11:00:00
11.5,47.5,400.513326421936,0.692871040574718,2015-01-01 11:00:00
11.5,47.5,400.252190408886,0.675229601402443,2015-01-02 11:00:00
11.5,47.5,399.94987018242,0.649625789969612,2015-01-03 11:00:00
11.5,47.5,399.681885088588,0.612858313890362,2015-01-04 11:00:00
11.5,47.5,399.428839370841,0.609755651573837,2015-01-05 11:00:00
11.5,47.5,399.177631125861,0.689963233799135,2015-01-06 11:00:00
11.5,47.5,398.837961452589,0.809847949229211,2015-01-07 11:00:00
11.5,47.5,398.70099633104,0.850924662877493,2015-01-08 11:00:00
11.5,47.5,398.672030156242,0.81165438312909,2015-01-09 11:00:00
11.5,47.5,399.035498267233,0.742379952794069,2015-01-10 11:00:00
11.5,47.5,399.58544021103,0.715192943235841,2015-01-11 11:00:00
11.5,47.5,400.049622375262,0.729336449021241,2015-01-12 11:00:00
11.5,47.5,400.191736451786,0.764954200903446,2015-01-13 11:00:00
11.5,47.5,400.11402741784,0.774424101576394,2015-01-14 11:00:00
11.5,47.5,399.815879242601,0.745493649653171,2015-01-15 11:00:00
11.5,47.5,399.674002455822,0.745080244200474,2015-01-16 11:00:00
11.5,47.5,399.743135029012,0.885417238608087,2015-01-17 11:00:00
11.5,47.5,399.969703729059,1.11875803401055,2015-01-18 11:00:00
11.5,47.5,400.17417256295,1.35383626438901,2015-01-19 11:00:00
11.5,47.5,400.309103573188,1.50356135978208,2015-01-20 11:00:00
11.5,47.5,400.333183813976,1.56586416703411,2015-01-21 11:00:00
11.5,47.5,400.394785909024,1.45250477038933,2015-01-22 11:00:00
11.5,47.5,400.437836077176,1.21868195553563,2015-01-23 11:00:00
11.5,47.5,400.54200833772,0.999673577109765,2015-01-24 11:00:00
11.5,47.5,400.758252637985,0.848171734467272,2015-01-25 11:00:00
11.5,47.5,400.975960111035,0.803205135814709,2015-01-26 11:00:00
11.5,47.5,401.203470628183,0.780960030436924,2015-01-27 11:00:00
11.5,47.5,401.364317113835,0.776246688373311,2015-01-28 11:00:00
11.5,47.5,401.372742578335,0.765747723215586,2015-01-29 11:00:00
11.5,47.5,401.309133594892,0.754215397292039,2015-01-30 11:00:00
11.5,47.5,401.274108571385,0.705921197281308,2015-01-31 11:00:00
11.5,47.5,401.287786773933,0.624967420797517,2015-02-01 11:00:00
11.5,47.5,401.359781050926,0.540757892791421,2015-02-02 11:00:00
11.5,47.5,401.477127554505,0.503916795838419,2015-02-03 11:00:00
11.5,47.5,401.577435590994,0.509047870761112,2015-02-04 11:00:00
11.5,47.5,401.55989035271,0.520856941664609,2015-02-05 11:00:00
11.5,47.5,401.442016811515,0.521151916154319,2015-02-06 11:00:00
11.5,47.5,401.258098539104,0.518548408883837,2015-02-07 11:00:00
11.5,47.5,401.019656873971,0.48934651281952,2015-02-08 11:00:00
11.5,47.5,400.821581766634,0.458818130093627,2015-02-09 11:00:00
11.5,47.5,400.771328862177,0.460399530503085,2015-02-10 11:00:00
11.5,47.5,400.857151332586,0.475653505778069,2015-02-11 11:00:00
11.5,47.5,401.035903299824,0.478040050089442,2015-02-12 11:00:00
11.5,47.5,401.304021265456,0.453876911333481,2015-02-13 11:00:00
11.5,47.5,401.609893489832,0.42206421437804,2015-02-14 11:00:00
11.5,47.5,401.851338913803,0.416557725583807,2015-02-15 11:00:00
11.5,47.5,402.020834972593,0.430170562552049,2015-02-16 11:00:00
11.5,47.5,402.211119408626,0.452673238880799,2015-02-17 11:00:00
11.5,47.5,402.307045281612,0.48739290815815,2015-02-18 11:00:00
11.5,47.5,402.419149002259,0.505848520262238,2015-02-19 11:00:00
11.5,47.5,402.542986036869,0.505188268400508,2015-02-20 11:00:00
11.5,47.5,402.494986259635,0.624702519149642,2015-02-21 11:00:00
11.5,47.5,402.232612256791,0.790953759010491,2015-02-22 11:00:00
11.5,47.5,402.031973374284,0.778058959515755,2015-02-23 11:00:00
11.5,47.5,401.81463458131,0.673467562327091,2015-02-24 11:00:00
11.5,47.5,401.830662215793,0.587754900315842,2015-02-25 11:00:00
11.5,47.5,402.052442468838,0.527788766897573,2015-02-26 11:00:00
11.5,47.5,402.301907046961,0.5375346972586,2015-02-27 11:00:00
11.5,47.5,402.252466633782,0.594409306583845,2015-02-28 11:00:00
