"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
126.5,36.5,395.950827175404,0.713809754852639,2014-10-02 10:00:00
126.5,36.5,396.319819363086,0.602864518461728,2014-10-03 10:00:00
126.5,36.5,396.874644285487,0.514969579673499,2014-10-04 10:00:00
126.5,36.5,397.318091137835,0.465278320341955,2014-10-05 11:00:00
126.5,36.5,397.476927541406,0.413476215347649,2014-10-06 11:00:00
126.5,36.5,397.427558494145,0.401255014947606,2014-10-07 11:00:00
126.5,36.5,397.293710479311,0.440322913367358,2014-10-08 11:00:00
126.5,36.5,397.228044158599,0.520827349851152,2014-10-09 11:00:00
126.5,36.5,397.226341129916,0.573528528832106,2014-10-10 11:00:00
126.5,36.5,397.287965617708,0.582057376461079,2014-10-11 11:00:00
126.5,36.5,397.174734013799,0.546265173550089,2014-10-12 11:00:00
126.5,36.5,396.952706276664,0.482287719344,2014-10-13 11:00:00
126.5,36.5,396.880159645357,0.415397070649722,2014-10-14 11:00:00
126.5,36.5,397.165336297513,0.392766610318406,2014-10-15 11:00:00
126.5,36.5,397.617720571767,0.410637359895765,2014-10-16 11:00:00
126.5,36.5,397.972605618103,0.432856092759134,2014-10-17 11:00:00
126.5,36.5,397.94507471957,0.472267741958228,2014-10-18 11:00:00
126.5,36.5,397.619776168865,0.537348599780606,2014-10-19 11:00:00
126.5,36.5,397.268935133374,0.563093232056629,2014-10-20 11:00:00
126.5,36.5,397.289355949009,0.526682390846903,2014-10-21 11:00:00
126.5,36.5,397.650510930444,0.455793045322025,2014-10-22 11:00:00
126.5,36.5,398.001612133292,0.438156860273105,2014-10-23 11:00:00
126.5,36.5,398.159893986721,0.563903524171995,2014-10-24 11:00:00
126.5,36.5,398.058163660686,0.708462608339245,2014-10-25 11:00:00
126.5,36.5,397.894017224517,0.749134207045039,2014-10-26 11:00:00
126.5,36.5,397.740493591837,0.693477870534905,2014-10-27 11:00:00
126.5,36.5,397.834609512869,0.551459328336373,2014-10-28 11:00:00
126.5,36.5,397.739963496761,0.448457757299891,2014-10-29 11:00:00
126.5,36.5,397.630433395781,0.433311015452777,2014-10-30 11:00:00
126.5,36.5,397.49979351863,0.423098247372062,2014-10-31 11:00:00
126.5,36.5,397.443646179191,0.389052738568284,2014-11-01 11:00:00
126.5,36.5,397.473457301376,0.34802213495557,2014-11-02 11:00:00
126.5,36.5,397.518797991016,0.315991302102387,2014-11-03 11:00:00
126.5,36.5,397.584571210846,0.30792446460467,2014-11-04 11:00:00
126.5,36.5,397.597826381108,0.318610340603174,2014-11-05 11:00:00
126.5,36.5,397.691741238448,0.345383708926699,2014-11-06 11:00:00
126.5,36.5,397.976552124986,0.375606188185532,2014-11-07 11:00:00
126.5,36.5,398.317987688718,0.400081461892603,2014-11-08 11:00:00
126.5,36.5,398.572005132349,0.412307159702335,2014-11-09 11:00:00
126.5,36.5,398.647758769036,0.431102056076864,2014-11-10 11:00:00
126.5,36.5,398.561377434245,0.469605319932056,2014-11-11 11:00:00
126.5,36.5,398.519098102174,0.500074523275939,2014-11-12 11:00:00
126.5,36.5,398.684718197642,0.504002956194098,2014-11-13 11:00:00
126.5,36.5,398.949314801802,0.491609225798973,2014-11-14 11:00:00
126.5,36.5,399.226390074198,0.498874613404514,2014-11-15 11:00:00
126.5,36.5,399.369024366413,0.514424599160429,2014-11-16 11:00:00
126.5,36.5,399.322923150898,0.498066483551063,2014-11-17 11:00:00
126.5,36.5,399.345507723918,0.474886526084564,2014-11-18 11:00:00
126.5,36.5,399.427880687366,0.475262321274212,2014-11-19 11:00:00
126.5,36.5,399.424067410622,0.487896099692582,2014-11-20 11:00:00
126.5,36.5,399.274512109405,0.463820442467496,2014-11-21 11:00:00
126.5,36.5,399.028680508929,0.436501578445921,2014-11-22 11:00:00
126.5,36.5,398.724187101604,0.445297806182704,2014-11-23 11:00:00
126.5,36.5,398.443404823705,0.480998915634881,2014-11-24 11:00:00
126.5,36.5,398.260665559339,0.515431829390643,2014-11-25 11:00:00
126.5,36.5,398.212227891954,0.537468178744304,2014-11-26 11:00:00
126.5,36.5,398.189244873753,0.536883859052957,2014-11-27 11:00:00
126.5,36.5,398.23437057247,0.529497836153488,2014-11-28 11:00:00
126.5,36.5,398.392321930829,0.516260647520368,2014-11-29 11:00:00
126.5,36.5,398.603521513001,0.510830234580902,2014-11-30 11:00:00
126.5,36.5,398.841908443083,0.506721792010214,2014-12-01 11:00:00
126.5,36.5,399.137004827376,0.491581332051283,2014-12-02 11:00:00
126.5,36.5,399.398848066733,0.461602222005661,2014-12-03 11:00:00
126.5,36.5,399.509716652237,0.45203596982307,2014-12-04 11:00:00
126.5,36.5,399.483385010266,0.490949766252848,2014-12-05 11:00:00
126.5,36.5,399.334859165469,0.529706427106519,2014-12-06 11:00:00
126.5,36.5,399.119238266509,0.526575964877109,2014-12-07 11:00:00
126.5,36.5,398.97372606386,0.518666104260773,2014-12-08 11:00:00
126.5,36.5,399.069193071778,0.54629433464807,2014-12-09 11:00:00
126.5,36.5,399.401436885246,0.596120523776902,2014-12-10 11:00:00
126.5,36.5,399.800909665094,0.6129374849759,2014-12-11 11:00:00
126.5,36.5,400.168566060971,0.5907941878373,2014-12-12 11:00:00
126.5,36.5,400.305943288791,0.583799271576564,2014-12-13 11:00:00
126.5,36.5,400.288626719965,0.629654037855737,2014-12-14 11:00:00
126.5,36.5,400.241460135782,0.671715548143093,2014-12-15 11:00:00
126.5,36.5,400.364601515582,0.687030639419892,2014-12-16 11:00:00
