"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
130.5,33.5,395.980532192776,0.87039368021858,2014-10-02 10:00:00
130.5,33.5,396.337024411848,0.77550254150668,2014-10-03 10:00:00
130.5,33.5,396.830209002289,0.688229123800393,2014-10-04 10:00:00
130.5,33.5,397.194113671737,0.630111494096716,2014-10-05 11:00:00
130.5,33.5,397.295880502128,0.576257077660915,2014-10-06 11:00:00
130.5,33.5,397.205670896777,0.562779756448293,2014-10-07 11:00:00
130.5,33.5,397.050122627601,0.595009437153588,2014-10-08 11:00:00
130.5,33.5,396.981699343956,0.660935956488134,2014-10-09 11:00:00
130.5,33.5,397.013820842492,0.7007023925909,2014-10-10 11:00:00
130.5,33.5,397.096699502831,0.711756643313505,2014-10-11 11:00:00
130.5,33.5,397.025112968256,0.686810881052701,2014-10-12 11:00:00
130.5,33.5,396.839898674556,0.633601503789624,2014-10-13 11:00:00
130.5,33.5,396.760597746321,0.565270108493026,2014-10-14 11:00:00
130.5,33.5,397.007934772308,0.528575515181778,2014-10-15 11:00:00
130.5,33.5,397.426317816883,0.532092276700479,2014-10-16 11:00:00
130.5,33.5,397.806287892975,0.545565648716296,2014-10-17 11:00:00
130.5,33.5,397.857368019989,0.573237788479208,2014-10-18 11:00:00
130.5,33.5,397.639688657739,0.635656065295195,2014-10-19 11:00:00
130.5,33.5,397.34375656767,0.665252427002239,2014-10-20 11:00:00
130.5,33.5,397.31683565386,0.630815605671687,2014-10-21 11:00:00
130.5,33.5,397.56364250783,0.562631736432267,2014-10-22 11:00:00
130.5,33.5,397.800433886415,0.535808910311791,2014-10-23 11:00:00
130.5,33.5,397.898378002392,0.62927217031426,2014-10-24 11:00:00
130.5,33.5,397.797031727891,0.739141524077877,2014-10-25 11:00:00
130.5,33.5,397.635305446085,0.758671098016014,2014-10-26 11:00:00
130.5,33.5,397.468132876293,0.68656620770642,2014-10-27 11:00:00
130.5,33.5,397.482798256093,0.530624454591725,2014-10-28 11:00:00
130.5,33.5,397.321094006701,0.416148254336129,2014-10-29 11:00:00
130.5,33.5,397.151432774389,0.401680705593541,2014-10-30 11:00:00
130.5,33.5,397.000453321956,0.402359328683001,2014-10-31 11:00:00
130.5,33.5,396.944250652042,0.381800944604269,2014-11-01 11:00:00
130.5,33.5,396.981990842268,0.358137221246377,2014-11-02 11:00:00
130.5,33.5,397.032861510683,0.344563516975944,2014-11-03 11:00:00
130.5,33.5,397.093672099767,0.343085248983171,2014-11-04 11:00:00
130.5,33.5,397.09977522937,0.337986411759823,2014-11-05 11:00:00
130.5,33.5,397.195196808968,0.337810900930593,2014-11-06 11:00:00
130.5,33.5,397.44906695313,0.357568738007048,2014-11-07 11:00:00
130.5,33.5,397.756235619741,0.392878628174269,2014-11-08 11:00:00
130.5,33.5,397.990749240331,0.415995386379772,2014-11-09 11:00:00
130.5,33.5,398.085713571671,0.436695044344375,2014-11-10 11:00:00
130.5,33.5,398.114874694086,0.489884433821267,2014-11-11 11:00:00
130.5,33.5,398.241783158307,0.561604421572962,2014-11-12 11:00:00
130.5,33.5,398.59915022554,0.615011094026193,2014-11-13 11:00:00
130.5,33.5,398.998674908211,0.634681325819317,2014-11-14 11:00:00
130.5,33.5,399.371640383315,0.658371305149889,2014-11-15 11:00:00
130.5,33.5,399.529070417209,0.674074777288118,2014-11-16 11:00:00
130.5,33.5,399.445989254488,0.64889213534348,2014-11-17 11:00:00
130.5,33.5,399.416875981633,0.616314000963609,2014-11-18 11:00:00
130.5,33.5,399.431119030166,0.582013613920515,2014-11-19 11:00:00
130.5,33.5,399.396789890723,0.569408344956594,2014-11-20 11:00:00
130.5,33.5,399.246691219509,0.544302305837921,2014-11-21 11:00:00
130.5,33.5,399.031590631921,0.526266682753055,2014-11-22 11:00:00
130.5,33.5,398.758563849894,0.539925998418365,2014-11-23 11:00:00
130.5,33.5,398.493932004153,0.571231973814826,2014-11-24 11:00:00
130.5,33.5,398.284311645485,0.591592325139707,2014-11-25 11:00:00
130.5,33.5,398.178905935358,0.586786042248006,2014-11-26 11:00:00
130.5,33.5,398.094733678542,0.551056679293415,2014-11-27 11:00:00
130.5,33.5,398.08827600942,0.517680079133578,2014-11-28 11:00:00
130.5,33.5,398.20681687312,0.494394728708032,2014-11-29 11:00:00
130.5,33.5,398.386250430184,0.492210413846317,2014-11-30 11:00:00
130.5,33.5,398.591904917095,0.498452983039024,2014-12-01 11:00:00
130.5,33.5,398.835794311844,0.492437680002531,2014-12-02 11:00:00
130.5,33.5,399.045079752833,0.468922990233511,2014-12-03 11:00:00
130.5,33.5,399.117437742099,0.467197290868563,2014-12-04 11:00:00
130.5,33.5,399.083585588676,0.514546970965197,2014-12-05 11:00:00
130.5,33.5,398.960844016267,0.560739492197079,2014-12-06 11:00:00
130.5,33.5,398.796505488511,0.565366625984563,2014-12-07 11:00:00
130.5,33.5,398.689206929102,0.552180453611507,2014-12-08 11:00:00
130.5,33.5,398.777806270842,0.551609791992202,2014-12-09 11:00:00
130.5,33.5,399.052811485459,0.573634868098526,2014-12-10 11:00:00
130.5,33.5,399.39380599687,0.593344525803824,2014-12-11 11:00:00
130.5,33.5,399.728159101344,0.604585017390169,2014-12-12 11:00:00
130.5,33.5,399.910830291288,0.63317444700166,2014-12-13 11:00:00
