"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-16.5,28.5,395.446822219634,0.706585263601302,2014-10-02 10:00:00
-16.5,28.5,395.583715105662,0.672733236000238,2014-10-03 10:00:00
-16.5,28.5,395.584968828368,0.649491392953037,2014-10-04 10:00:00
-16.5,28.5,395.517744406767,0.63918327186394,2014-10-05 11:00:00
-16.5,28.5,395.368577111084,0.585046738238645,2014-10-06 11:00:00
-16.5,28.5,395.295302155856,0.57456200336733,2014-10-07 11:00:00
-16.5,28.5,395.398083614947,0.616897830577486,2014-10-08 11:00:00
-16.5,28.5,395.625400849554,0.683342478488611,2014-10-09 11:00:00
-16.5,28.5,395.881986201875,0.703173161375093,2014-10-10 11:00:00
-16.5,28.5,395.934547249874,0.682756926311798,2014-10-11 11:00:00
-16.5,28.5,395.848549896167,0.6405142431721,2014-10-12 11:00:00
-16.5,28.5,395.703809330077,0.611850608429889,2014-10-13 11:00:00
-16.5,28.5,395.456072161483,0.6019393421128,2014-10-14 11:00:00
-16.5,28.5,395.274246408527,0.598695546521881,2014-10-15 11:00:00
-16.5,28.5,395.243962860849,0.593199721483742,2014-10-16 11:00:00
-16.5,28.5,395.334271452698,0.577468974232257,2014-10-17 11:00:00
-16.5,28.5,395.64268093277,0.565815843763863,2014-10-18 11:00:00
-16.5,28.5,396.076423254813,0.589079606858578,2014-10-19 11:00:00
-16.5,28.5,396.439737000449,0.604993042943657,2014-10-20 11:00:00
-16.5,28.5,396.563597250138,0.602903376121187,2014-10-21 11:00:00
-16.5,28.5,396.531431548539,0.622506058518422,2014-10-22 11:00:00
-16.5,28.5,396.432691940559,0.699844614522595,2014-10-23 11:00:00
-16.5,28.5,396.293966581557,0.816417524102163,2014-10-24 11:00:00
-16.5,28.5,396.304748196124,0.856878459096377,2014-10-25 11:00:00
-16.5,28.5,396.271273002399,0.820528929127288,2014-10-26 11:00:00
-16.5,28.5,396.145119241899,0.715977564177312,2014-10-27 11:00:00
-16.5,28.5,395.994564741898,0.548388349809775,2014-10-28 11:00:00
-16.5,28.5,395.83251232684,0.398015953130264,2014-10-29 11:00:00
-16.5,28.5,395.7979120895,0.325823441564043,2014-10-30 11:00:00
-16.5,28.5,395.903200288257,0.309667136378949,2014-10-31 11:00:00
-16.5,28.5,396.014939181162,0.310248230968391,2014-11-01 11:00:00
-16.5,28.5,396.080671317204,0.322866009764614,2014-11-02 11:00:00
-16.5,28.5,396.078062847125,0.325827699793304,2014-11-03 11:00:00
-16.5,28.5,396.039319948516,0.32015372253798,2014-11-04 11:00:00
-16.5,28.5,396.09734547246,0.307399132843994,2014-11-05 11:00:00
-16.5,28.5,396.22529970226,0.315641298957837,2014-11-06 11:00:00
-16.5,28.5,396.348319405586,0.329761888951373,2014-11-07 11:00:00
-16.5,28.5,396.42090519957,0.329034295516098,2014-11-08 11:00:00
-16.5,28.5,396.44301252558,0.317857691548751,2014-11-09 11:00:00
-16.5,28.5,396.511796191774,0.333149491900478,2014-11-10 11:00:00
-16.5,28.5,396.700407619676,0.403237809560892,2014-11-11 11:00:00
-16.5,28.5,397.009754890793,0.491481045706972,2014-11-12 11:00:00
-16.5,28.5,397.215170851371,0.556635780873807,2014-11-13 11:00:00
-16.5,28.5,397.193821331056,0.578300307742486,2014-11-14 11:00:00
-16.5,28.5,396.985748029498,0.580642622427459,2014-11-15 11:00:00
-16.5,28.5,396.628312656534,0.568529540622763,2014-11-16 11:00:00
-16.5,28.5,396.383394273096,0.549656840524381,2014-11-17 11:00:00
-16.5,28.5,396.436493123037,0.565173562362876,2014-11-18 11:00:00
-16.5,28.5,396.776144985759,0.589266868629581,2014-11-19 11:00:00
-16.5,28.5,397.258849743081,0.632247986902611,2014-11-20 11:00:00
-16.5,28.5,397.663133209486,0.656530506045567,2014-11-21 11:00:00
-16.5,28.5,397.824678905141,0.631805398447955,2014-11-22 11:00:00
-16.5,28.5,397.721703082171,0.567962573945012,2014-11-23 11:00:00
-16.5,28.5,397.510462549404,0.501419806915082,2014-11-24 11:00:00
-16.5,28.5,397.26919399384,0.455835302014037,2014-11-25 11:00:00
