"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
143.5,43.5,395.374299938545,0.881562757358405,2014-10-02 10:00:00
143.5,43.5,395.512231796789,0.800620059978571,2014-10-03 10:00:00
143.5,43.5,395.685089151666,0.737126964796148,2014-10-04 10:00:00
143.5,43.5,395.776154057852,0.714586220511868,2014-10-05 11:00:00
143.5,43.5,395.753347376429,0.699494148196045,2014-10-06 11:00:00
143.5,43.5,395.763656734568,0.708721291878233,2014-10-07 11:00:00
143.5,43.5,395.909074733085,0.714439377743756,2014-10-08 11:00:00
143.5,43.5,396.175433985529,0.723762846467319,2014-10-09 11:00:00
143.5,43.5,396.485179695455,0.725862197870932,2014-10-10 11:00:00
143.5,43.5,396.695435366106,0.737341211830583,2014-10-11 11:00:00
143.5,43.5,396.626752480645,0.718686239933127,2014-10-12 11:00:00
143.5,43.5,396.312815921025,0.671544725043464,2014-10-13 11:00:00
143.5,43.5,396.100374985806,0.611752203368532,2014-10-14 11:00:00
143.5,43.5,396.192123692515,0.586983425756547,2014-10-15 11:00:00
143.5,43.5,396.524756296868,0.612728537295779,2014-10-16 11:00:00
143.5,43.5,396.985597105847,0.63966217345697,2014-10-17 11:00:00
143.5,43.5,397.22007619716,0.62667201889144,2014-10-18 11:00:00
143.5,43.5,397.252422387684,0.637001077910529,2014-10-19 11:00:00
143.5,43.5,397.160729264322,0.667085224207847,2014-10-20 11:00:00
143.5,43.5,397.315062202394,0.682015420262315,2014-10-21 11:00:00
143.5,43.5,397.665602252187,0.682865556692624,2014-10-22 11:00:00
143.5,43.5,397.969182316885,0.69352606598801,2014-10-23 11:00:00
143.5,43.5,398.136760231672,0.75718822218313,2014-10-24 11:00:00
143.5,43.5,398.058981655652,0.805743822709881,2014-10-25 11:00:00
143.5,43.5,397.943772993191,0.790549872702388,2014-10-26 11:00:00
143.5,43.5,397.857697914733,0.701273977339549,2014-10-27 11:00:00
143.5,43.5,398.027590455583,0.535202996062612,2014-10-28 11:00:00
143.5,43.5,398.067076590659,0.403536967036352,2014-10-29 11:00:00
143.5,43.5,398.081918990983,0.397979271775071,2014-10-30 11:00:00
143.5,43.5,397.980777023063,0.449667983519733,2014-10-31 11:00:00
143.5,43.5,397.811899247806,0.485454768410648,2014-11-01 11:00:00
143.5,43.5,397.614407365488,0.4909000455405,2014-11-02 11:00:00
143.5,43.5,397.403444287683,0.481815580996224,2014-11-03 11:00:00
143.5,43.5,397.280019920345,0.474082931721728,2014-11-04 11:00:00
143.5,43.5,397.223410066651,0.464515094104395,2014-11-05 11:00:00
143.5,43.5,397.327193608539,0.452642644897615,2014-11-06 11:00:00
143.5,43.5,397.607883757969,0.442928518442775,2014-11-07 11:00:00
143.5,43.5,397.911916137799,0.461986716294441,2014-11-08 11:00:00
143.5,43.5,398.149056331985,0.512211527586139,2014-11-09 11:00:00
143.5,43.5,398.263684346973,0.566229768125713,2014-11-10 11:00:00
143.5,43.5,398.301012163579,0.610668511526437,2014-11-11 11:00:00
143.5,43.5,398.318604199456,0.651979116326342,2014-11-12 11:00:00
143.5,43.5,398.378616959812,0.704768120260759,2014-11-13 11:00:00
143.5,43.5,398.408657606269,0.747010631057605,2014-11-14 11:00:00
143.5,43.5,398.393783763999,0.794334491097292,2014-11-15 11:00:00
143.5,43.5,398.307178961611,0.817450038316559,2014-11-16 11:00:00
143.5,43.5,398.123790735329,0.795627890249961,2014-11-17 11:00:00
143.5,43.5,398.103400267913,0.773130457544482,2014-11-18 11:00:00
143.5,43.5,398.282148666131,0.725159559664029,2014-11-19 11:00:00
143.5,43.5,398.469594082342,0.708257041411548,2014-11-20 11:00:00
143.5,43.5,398.545457626536,0.700522935013559,2014-11-21 11:00:00
143.5,43.5,398.525978332349,0.690032114982073,2014-11-22 11:00:00
143.5,43.5,398.40047662022,0.683540778122645,2014-11-23 11:00:00
143.5,43.5,398.23969229375,0.679637219860093,2014-11-24 11:00:00
143.5,43.5,398.124246844548,0.669943594956762,2014-11-25 11:00:00
143.5,43.5,398.080988190726,0.64324205463867,2014-11-26 11:00:00
143.5,43.5,398.058316766778,0.611194577930495,2014-11-27 11:00:00
143.5,43.5,398.087053847588,0.612162672580772,2014-11-28 11:00:00
143.5,43.5,398.221706244595,0.622482122491729,2014-11-29 11:00:00
143.5,43.5,398.404235734078,0.625232816004961,2014-11-30 11:00:00
143.5,43.5,398.581023606268,0.604353976448862,2014-12-01 11:00:00
143.5,43.5,398.76943347854,0.569943310882083,2014-12-02 11:00:00
143.5,43.5,398.893112345677,0.542404521395053,2014-12-03 11:00:00
143.5,43.5,398.908087049789,0.543506306727799,2014-12-04 11:00:00
143.5,43.5,398.86338210702,0.581628513061363,2014-12-05 11:00:00
143.5,43.5,398.797018298855,0.61406442572964,2014-12-06 11:00:00
143.5,43.5,398.766088158123,0.617928111199454,2014-12-07 11:00:00
143.5,43.5,398.792835193551,0.621003236083908,2014-12-08 11:00:00
143.5,43.5,398.93054401324,0.647122333557567,2014-12-09 11:00:00
143.5,43.5,399.134202978742,0.699163082126544,2014-12-10 11:00:00
143.5,43.5,399.284771423389,0.749406986460924,2014-12-11 11:00:00
143.5,43.5,399.371590885928,0.789093240058647,2014-12-12 11:00:00
143.5,43.5,399.347712427028,0.835435930509804,2014-12-13 11:00:00
143.5,43.5,399.285949587393,0.905121943999308,2014-12-14 11:00:00
143.5,43.5,399.26255406905,0.977153464562331,2014-12-15 11:00:00
143.5,43.5,399.373386240693,1.0948136540939,2014-12-16 11:00:00
