"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
8.5,49.5,395.229585660503,0.535965799497904,2014-10-02 10:00:00
8.5,49.5,395.645048008305,0.429711301796434,2014-10-03 10:00:00
8.5,49.5,395.989729526268,0.391447836841086,2014-10-04 10:00:00
8.5,49.5,396.173063692441,0.414574297482699,2014-10-05 11:00:00
8.5,49.5,396.088857515027,0.436848928362841,2014-10-06 11:00:00
8.5,49.5,395.938434369102,0.488917938556026,2014-10-07 11:00:00
8.5,49.5,395.893686138819,0.504093328108557,2014-10-08 11:00:00
8.5,49.5,396.057989842193,0.493725522243499,2014-10-09 11:00:00
8.5,49.5,396.380029663686,0.484575730231071,2014-10-10 11:00:00
8.5,49.5,396.631491944717,0.519404500509895,2014-10-11 11:00:00
8.5,49.5,396.633074407021,0.543495752281239,2014-10-12 11:00:00
8.5,49.5,396.601861930745,0.528254516289133,2014-10-13 11:00:00
8.5,49.5,396.462262802299,0.513599477124611,2014-10-14 11:00:00
8.5,49.5,396.39602428755,0.560896917680832,2014-10-15 11:00:00
8.5,49.5,396.444639925629,0.62744775746386,2014-10-16 11:00:00
8.5,49.5,396.534344496819,0.64244499161426,2014-10-17 11:00:00
8.5,49.5,396.634265168812,0.595480907762015,2014-10-18 11:00:00
8.5,49.5,396.717360410761,0.559754482148912,2014-10-19 11:00:00
8.5,49.5,396.693129099025,0.55978772552045,2014-10-20 11:00:00
8.5,49.5,396.598174169245,0.590070988481079,2014-10-21 11:00:00
8.5,49.5,396.441264320174,0.663299936604982,2014-10-22 11:00:00
8.5,49.5,396.370229734495,0.765184815421336,2014-10-23 11:00:00
8.5,49.5,396.322105697477,0.862583011897662,2014-10-24 11:00:00
8.5,49.5,396.553435740012,0.881003598522663,2014-10-25 11:00:00
8.5,49.5,396.802123550502,0.838063733119007,2014-10-26 11:00:00
8.5,49.5,397.122466017983,0.746445357051839,2014-10-27 11:00:00
8.5,49.5,397.411542148566,0.608725261395203,2014-10-28 11:00:00
8.5,49.5,397.559004761459,0.496010259034548,2014-10-29 11:00:00
8.5,49.5,397.601991793172,0.451073716876134,2014-10-30 11:00:00
8.5,49.5,397.522897332169,0.44307261981321,2014-10-31 11:00:00
8.5,49.5,397.305276769062,0.452079511725532,2014-11-01 11:00:00
8.5,49.5,397.020518592931,0.462014370506075,2014-11-02 11:00:00
8.5,49.5,396.737873829505,0.481474091341774,2014-11-03 11:00:00
8.5,49.5,396.578300635709,0.525123243600875,2014-11-04 11:00:00
8.5,49.5,396.5598478432,0.586572814251558,2014-11-05 11:00:00
8.5,49.5,396.726934831626,0.648940055504628,2014-11-06 11:00:00
8.5,49.5,396.960990707045,0.681646676557902,2014-11-07 11:00:00
8.5,49.5,397.199191631858,0.684292805673045,2014-11-08 11:00:00
8.5,49.5,397.325357865019,0.68736218851735,2014-11-09 11:00:00
8.5,49.5,397.485801591334,0.716276250053116,2014-11-10 11:00:00
8.5,49.5,397.674648343316,0.749634087710589,2014-11-11 11:00:00
8.5,49.5,397.986658941604,0.742065737594982,2014-11-12 11:00:00
8.5,49.5,398.346350372827,0.708511089721274,2014-11-13 11:00:00
8.5,49.5,398.585831466582,0.673500034001505,2014-11-14 11:00:00
8.5,49.5,398.721202475246,0.701799982217628,2014-11-15 11:00:00
8.5,49.5,398.643824453584,0.769326304389377,2014-11-16 11:00:00
8.5,49.5,398.433348297883,0.812452142684989,2014-11-17 11:00:00
8.5,49.5,398.317950973149,0.834779470839013,2014-11-18 11:00:00
8.5,49.5,398.271628388907,0.769829754900494,2014-11-19 11:00:00
8.5,49.5,398.349945526385,0.717442574093905,2014-11-20 11:00:00
8.5,49.5,398.455875663324,0.690895451059944,2014-11-21 11:00:00
8.5,49.5,398.53948046606,0.672306996489701,2014-11-22 11:00:00
8.5,49.5,398.533308785345,0.66493415649119,2014-11-23 11:00:00
8.5,49.5,398.452786077677,0.675946344941578,2014-11-24 11:00:00
8.5,49.5,398.327763881141,0.690509405419514,2014-11-25 11:00:00
8.5,49.5,398.308768573244,0.68902846879891,2014-11-26 11:00:00
8.5,49.5,398.361375904014,0.665229831511719,2014-11-27 11:00:00
8.5,49.5,398.507960833136,0.659594998771657,2014-11-28 11:00:00
8.5,49.5,398.690173548173,0.659636181287709,2014-11-29 11:00:00
8.5,49.5,398.839115490268,0.657709979086139,2014-11-30 11:00:00
8.5,49.5,398.911303637218,0.634441486832052,2014-12-01 11:00:00
8.5,49.5,398.959484337375,0.607860458941199,2014-12-02 11:00:00
8.5,49.5,399.009292829458,0.591285956147475,2014-12-03 11:00:00
8.5,49.5,399.040206726882,0.582368292319764,2014-12-04 11:00:00
8.5,49.5,399.08515626975,0.593274301602081,2014-12-05 11:00:00
8.5,49.5,399.083952953162,0.61071387481773,2014-12-06 11:00:00
8.5,49.5,399.100748778609,0.630450381768994,2014-12-07 11:00:00
8.5,49.5,399.135512792951,0.655765784581436,2014-12-08 11:00:00
8.5,49.5,399.178575065491,0.672655609389585,2014-12-09 11:00:00
8.5,49.5,399.229499248108,0.682757143432958,2014-12-10 11:00:00
8.5,49.5,399.165676597075,0.681171261336022,2014-12-11 11:00:00
8.5,49.5,399.021338458216,0.682745522557162,2014-12-12 11:00:00
8.5,49.5,398.816710742849,0.71039984954853,2014-12-13 11:00:00
8.5,49.5,398.715252116431,0.765041131526966,2014-12-14 11:00:00
8.5,49.5,398.781610215151,0.813552762017582,2014-12-15 11:00:00
8.5,49.5,399.929874116218,0.833493264383791,2014-12-23 11:00:00
8.5,49.5,400.033878190068,0.811212297599525,2014-12-24 11:00:00
8.5,49.5,400.254877741859,0.821701589774145,2014-12-25 11:00:00
8.5,49.5,400.542824428494,0.830551496506045,2014-12-26 11:00:00
8.5,49.5,400.778776253205,0.835317056885901,2014-12-27 11:00:00
8.5,49.5,400.904193577714,0.825211090398717,2014-12-28 11:00:00
8.5,49.5,400.913559037061,0.816364384729696,2014-12-29 11:00:00
8.5,49.5,400.81874859354,0.791414835472176,2014-12-30 11:00:00
8.5,49.5,400.67466461726,0.771232573358248,2014-12-31 11:00:00
8.5,49.5,400.457160446763,0.751355560818935,2015-01-01 11:00:00
8.5,49.5,400.206538320412,0.745231284018413,2015-01-02 11:00:00
8.5,49.5,399.941544000334,0.722304074159242,2015-01-03 11:00:00
8.5,49.5,399.723925016828,0.682214877872941,2015-01-04 11:00:00
8.5,49.5,399.517444714808,0.666552994172746,2015-01-05 11:00:00
8.5,49.5,399.301580376068,0.730733266490539,2015-01-06 11:00:00
8.5,49.5,398.99240030745,0.842809692652997,2015-01-07 11:00:00
