"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-117.5,34.5,394.815954556414,0.915546134486754,2014-10-02 10:00:00
-117.5,34.5,394.705046693936,0.691788138427549,2014-10-03 10:00:00
-117.5,34.5,394.84277191146,0.571668724648839,2014-10-04 10:00:00
-117.5,34.5,395.11093880123,0.603168320507579,2014-10-05 11:00:00
-117.5,34.5,395.381681873584,0.635950170510903,2014-10-06 11:00:00
-117.5,34.5,395.533146235698,0.610638218535431,2014-10-07 11:00:00
-117.5,34.5,395.53598735733,0.509838368583298,2014-10-08 11:00:00
-117.5,34.5,395.44888854366,0.434166319586576,2014-10-09 11:00:00
-117.5,34.5,395.337735386028,0.4363393499059,2014-10-10 11:00:00
-117.5,34.5,395.358566972684,0.481466269266508,2014-10-11 11:00:00
-117.5,34.5,395.360639241439,0.556611946135647,2014-10-12 11:00:00
-117.5,34.5,395.264635548854,0.657364667358292,2014-10-13 11:00:00
-117.5,34.5,395.018287204283,0.740087020297669,2014-10-14 11:00:00
-117.5,34.5,394.841643589658,0.781594013538404,2014-10-15 11:00:00
-117.5,34.5,394.693198871304,0.779863344794953,2014-10-16 11:00:00
-117.5,34.5,394.751646250418,0.728824747673153,2014-10-17 11:00:00
-117.5,34.5,395.063385342103,0.63595988974094,2014-10-18 11:00:00
-117.5,34.5,395.36565609492,0.56416773383571,2014-10-19 11:00:00
-117.5,34.5,395.632958930508,0.538407261729907,2014-10-20 11:00:00
-117.5,34.5,395.783215009815,0.556629946653066,2014-10-21 11:00:00
-117.5,34.5,395.850164172731,0.598804202298923,2014-10-22 11:00:00
-117.5,34.5,395.829542450151,0.679457868810809,2014-10-23 11:00:00
-117.5,34.5,395.801159420491,0.780251383509036,2014-10-24 11:00:00
-117.5,34.5,395.738707739835,0.784241153086508,2014-10-25 11:00:00
-117.5,34.5,395.666320070223,0.697650685036549,2014-10-26 11:00:00
-117.5,34.5,395.617807974721,0.536141023624161,2014-10-27 11:00:00
-117.5,34.5,395.741387108935,0.401538796166036,2014-10-28 11:00:00
-117.5,34.5,396.093251202796,0.383368110790072,2014-10-29 11:00:00
-117.5,34.5,396.52958810317,0.414592650059417,2014-10-30 11:00:00
-117.5,34.5,396.80943832367,0.397058745983801,2014-10-31 11:00:00
-117.5,34.5,396.988639642416,0.36363072409759,2014-11-01 11:00:00
-117.5,34.5,396.873934827431,0.337676855737413,2014-11-02 11:00:00
-117.5,34.5,396.645302293043,0.316455738631353,2014-11-03 11:00:00
-117.5,34.5,396.410779008816,0.315984434843399,2014-11-04 11:00:00
-117.5,34.5,396.321845899818,0.338006585275793,2014-11-05 11:00:00
-117.5,34.5,396.377681384855,0.366386012091403,2014-11-06 11:00:00
-117.5,34.5,396.54824510606,0.364657901252093,2014-11-07 11:00:00
-117.5,34.5,396.743774658125,0.358059717568601,2014-11-08 11:00:00
-117.5,34.5,396.891954507518,0.372575910230029,2014-11-09 11:00:00
-117.5,34.5,396.990810127681,0.42655027746467,2014-11-10 11:00:00
-117.5,34.5,397.091547246029,0.523088541654842,2014-11-11 11:00:00
-117.5,34.5,397.161545411668,0.601711194055167,2014-11-12 11:00:00
-117.5,34.5,397.137061190906,0.605418000976485,2014-11-13 11:00:00
-117.5,34.5,397.130419282781,0.543239015076585,2014-11-14 11:00:00
-117.5,34.5,396.979624754284,0.487648171962665,2014-11-15 11:00:00
-117.5,34.5,396.833850215681,0.440830134584993,2014-11-16 11:00:00
-117.5,34.5,396.759913867639,0.414191268487889,2014-11-17 11:00:00
