"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
23.5,53.5,398.229489168324,0.961162446377855,2014-12-01
23.5,53.5,398.524787350402,0.950373931822149,2014-12-02
23.5,53.5,398.911378681918,0.951284716906853,2014-12-03
23.5,53.5,399.281158940517,0.944568044174666,2014-12-04
23.5,53.5,399.701699243362,0.988852455569448,2014-12-05
23.5,53.5,399.884101996851,1.03198784768019,2014-12-06
23.5,53.5,400.035022754127,1.08914991474417,2014-12-07
23.5,53.5,400.023268565674,1.09120420212624,2014-12-08
23.5,53.5,399.879425358084,1.04344905336699,2014-12-09
23.5,53.5,399.32262739122,1.03431560513758,2014-12-10
23.5,53.5,398.289798131474,0.993337786915073,2014-12-11
23.5,53.5,397.525293739759,0.918478171650724,2014-12-12
23.5,53.5,397.336247841365,0.980558499507101,2014-12-13
23.5,53.5,398.089017237443,1.07649430495991,2014-12-14
23.5,53.5,399.370799345825,1.24140370255569,2015-01-04
23.5,53.5,398.128052419675,1.24741749567067,2015-01-05
23.5,53.5,398.18182256785,1.16450833673057,2015-01-06
23.5,53.5,397.72344935262,1.28509437838916,2015-01-07
23.5,53.5,398.818552723999,1.27526555332048,2015-01-08
23.5,53.5,399.099288333164,1.19335973276827,2015-01-09
23.5,53.5,399.67489209894,1.10562236794304,2015-01-10
23.5,53.5,399.639158703419,0.999412869758746,2015-01-11
23.5,53.5,398.99603693799,0.957062102554976,2015-01-12
23.5,53.5,398.377093152621,0.908423656035752,2015-01-13
23.5,53.5,398.086189368455,0.808615784494966,2015-01-14
23.5,53.5,398.592736444984,0.711424810176547,2015-01-15
23.5,53.5,399.591888851538,0.911995675544204,2015-01-16
23.5,53.5,400.524076864473,1.34230064250641,2015-01-17
23.5,53.5,400.42968513676,1.60473573041869,2015-01-18
23.5,53.5,400.145170100073,1.80368770284091,2015-01-19
23.5,53.5,400.376856708303,1.64010084851569,2015-01-22
23.5,53.5,400.327993145412,1.43059149191281,2015-01-23
23.5,53.5,400.250189816856,1.31770385800098,2015-01-24
23.5,53.5,400.239757694115,1.22286447677519,2015-01-25
23.5,53.5,400.261500324956,1.12339524451278,2015-01-26
23.5,53.5,400.478700900429,1.05586855457915,2015-01-27
23.5,53.5,400.927877513802,1.04794528612162,2015-01-28
23.5,53.5,401.475960973344,1.0792508262291,2015-01-29
23.5,53.5,401.83038613279,1.04033763248506,2015-01-30
23.5,53.5,402.054136675609,0.96133887542957,2015-01-31
23.5,53.5,402.083194941013,0.795088367114581,2015-02-01
23.5,53.5,402.440738854715,0.617886648778264,2015-02-02
23.5,53.5,402.666774997633,0.537912184671633,2015-02-03
23.5,53.5,402.937424306981,0.56350064296795,2015-02-04
23.5,53.5,402.489437963746,0.568888238465706,2015-02-05
23.5,53.5,402.293260529909,0.501247827400398,2015-02-06
23.5,53.5,401.611160316976,0.430558549742682,2015-02-07
23.5,53.5,401.248331401504,0.434709707088833,2015-02-08
23.5,53.5,400.698135990414,0.492504136660441,2015-02-09
23.5,53.5,400.689598434723,0.541314017433003,2015-02-10
23.5,53.5,400.647004744679,0.51261725431011,2015-02-11
23.5,53.5,400.938454996923,0.386737872031556,2015-02-12
23.5,53.5,401.372999534301,0.330834740627352,2015-02-13
23.5,53.5,402.10837078929,0.382098089036438,2015-02-14
23.5,53.5,401.792032784699,0.432205378905989,2015-02-15
23.5,53.5,400.750584989199,0.421254625995503,2015-02-16
23.5,53.5,399.167006847974,0.567826005163193,2015-02-17
23.5,53.5,398.150666009717,0.693125490124384,2015-02-18
23.5,53.5,399.130457570537,0.808368118725193,2015-02-19
23.5,53.5,401.025070012573,0.957624146808816,2015-02-20
23.5,53.5,402.595417072361,1.14897985150794,2015-02-21
23.5,53.5,403.608741773906,1.29941059481817,2015-02-22
23.5,53.5,404.198625612584,1.18014163703208,2015-02-23
23.5,53.5,403.648328452655,0.921954168610766,2015-02-24
23.5,53.5,402.672719710882,0.743319189130072,2015-02-25
23.5,53.5,402.238326016496,0.785259886366777,2015-02-26
23.5,53.5,402.24260096653,0.932847843604062,2015-02-27
23.5,53.5,402.16031036989,1.00459680207959,2015-02-28
23.5,53.5,401.65694904283,0.9203144957457,2015-03-01
23.5,53.5,401.896658308496,0.726577095465753,2015-03-02
23.5,53.5,401.826521680094,0.541724467036457,2015-03-03
23.5,53.5,402.258794525663,0.503979589750803,2015-03-04
23.5,53.5,402.395361477632,0.482571398158463,2015-03-05
23.5,53.5,402.206998172886,0.455174364614238,2015-03-06
23.5,53.5,401.895372026212,0.384580388981794,2015-03-07
23.5,53.5,401.525816387909,0.328343086177642,2015-03-08
23.5,53.5,401.717290254159,0.343846590968604,2015-03-09
23.5,53.5,401.925005056633,0.367303144590012,2015-03-10
23.5,53.5,402.084695660038,0.383296633340726,2015-03-11
23.5,53.5,402.006652389812,0.399411751086963,2015-03-12
23.5,53.5,401.839917164181,0.398450130456882,2015-03-13
23.5,53.5,401.870784249052,0.384529071214115,2015-03-14
23.5,53.5,401.90912607351,0.391158221047797,2015-03-15
23.5,53.5,402.33205807361,0.451425170775935,2015-03-16
23.5,53.5,402.438078719393,0.491376724493777,2015-03-17
23.5,53.5,402.402711718127,0.505034373719887,2015-03-18
23.5,53.5,402.051882931952,0.530717378015807,2015-03-19
23.5,53.5,401.727285895283,0.626712015162212,2015-03-20
23.5,53.5,401.688893201265,0.683145076572744,2015-03-21
23.5,53.5,401.8735963895,0.752183642110428,2015-03-22
23.5,53.5,402.002719529607,0.765311511535075,2015-03-23
23.5,53.5,402.311956691817,0.838544496242888,2015-03-24
