"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-16.5,28.5,397.51769108962,0.220207864533004,2014-12-01
-16.5,28.5,397.293279282714,0.189639328103563,2014-12-02
-16.5,28.5,397.498395412864,0.195725606813644,2014-12-03
-16.5,28.5,397.680474678802,0.191195258635939,2014-12-04
-16.5,28.5,397.730064154621,0.233673219605411,2014-12-05
-16.5,28.5,397.533426788795,0.260285567695219,2014-12-06
-16.5,28.5,397.323154806422,0.289118063794444,2014-12-07
-16.5,28.5,397.38610989669,0.29764338114494,2014-12-08
-16.5,28.5,398.125892189036,0.335392714679525,2014-12-09
-16.5,28.5,399.086113887784,0.355808313653709,2014-12-10
-16.5,28.5,399.716942058215,0.362092850100269,2014-12-11
-16.5,28.5,399.68461234053,0.421114136049469,2014-12-12
-16.5,28.5,399.009385728144,0.511271337649106,2014-12-13
-16.5,28.5,398.158034881107,0.56831254524936,2014-12-14
-16.5,28.5,397.611745561879,0.613175565813743,2014-12-15
-16.5,28.5,397.635504464374,0.633057176714839,2014-12-16
-16.5,28.5,397.902531517798,0.632112372761225,2014-12-17
-16.5,28.5,398.529666676243,0.667376860853596,2014-12-18
-16.5,28.5,399.194703358843,0.844024189210021,2014-12-19
-16.5,28.5,399.928963163465,0.930249769710634,2014-12-20
-16.5,28.5,400.836523195676,0.970633567958853,2014-12-21
-16.5,28.5,401.35963773092,0.948332651248962,2014-12-22
-16.5,28.5,401.6409593114,0.875873601522217,2014-12-23
-16.5,28.5,400.892799800981,0.779348009077008,2014-12-24
-16.5,28.5,400.018876016564,0.696607889890868,2014-12-25
-16.5,28.5,399.014065020977,0.642137932150505,2014-12-26
-16.5,28.5,398.57241531292,0.588004330329367,2014-12-27
-16.5,28.5,398.180934292751,0.534637165015854,2014-12-28
-16.5,28.5,398.097650029697,0.497734634652847,2014-12-29
-16.5,28.5,398.229040810752,0.48138395849057,2014-12-30
-16.5,28.5,398.669821517032,0.458078688006054,2014-12-31
-16.5,28.5,399.382220896563,0.444506849964338,2015-01-01
-16.5,28.5,400.228269355248,0.432939176237753,2015-01-02
-16.5,28.5,400.880060343822,0.418250720852894,2015-01-03
-16.5,28.5,400.787612294796,0.503644089565322,2015-01-04
-16.5,28.5,400.3389623168,0.743445692446851,2015-01-05
-16.5,28.5,399.113939506491,0.796581670582082,2015-01-06
-16.5,28.5,398.774801080358,0.845394017360103,2015-01-07
-16.5,28.5,399.421006662098,0.681603871180497,2015-01-08
-16.5,28.5,400.077946388888,0.485587427041636,2015-01-09
-16.5,28.5,401.104918517153,0.441360538924331,2015-01-10
-16.5,28.5,401.206135269167,0.511481335211701,2015-01-11
-16.5,28.5,400.892881939718,0.53885688138811,2015-01-12
-16.5,28.5,400.491637988281,0.525334943599341,2015-01-13
-16.5,28.5,400.484461007735,0.576131448258169,2015-01-14
-16.5,28.5,401.04141046573,0.845792288306023,2015-01-15
-16.5,28.5,401.737873226346,1.2119045139332,2015-01-16
-16.5,28.5,401.973056863788,1.56208339878018,2015-01-17
-16.5,28.5,400.281184358971,1.70898145749369,2015-01-18
-16.5,28.5,399.949424439447,1.82699892806578,2015-01-19
-16.5,28.5,399.730055479703,1.81100622591422,2015-01-20
-16.5,28.5,399.219888631377,1.72123224721253,2015-01-21
-16.5,28.5,399.260155113001,1.45203818917063,2015-01-22
-16.5,28.5,398.856464519886,1.05668325348586,2015-01-23
-16.5,28.5,398.822925321093,0.754786884740351,2015-01-24
-16.5,28.5,399.120401873925,0.566044392971456,2015-01-25
-16.5,28.5,399.314925564363,0.507037172244531,2015-01-26
-16.5,28.5,399.483993208323,0.415975620522355,2015-01-27
-16.5,28.5,399.345560157867,0.265942566048248,2015-01-28
-16.5,28.5,399.151949429264,0.211247540279834,2015-01-29
-16.5,28.5,399.265670633435,0.180899423748437,2015-01-30
-16.5,28.5,399.49903471976,0.182783590664939,2015-01-31
-16.5,28.5,399.559556208008,0.163937809993615,2015-02-01
-16.5,28.5,399.490257072584,0.152717996086057,2015-02-02
-16.5,28.5,399.335008780651,0.165541389931586,2015-02-03
-16.5,28.5,399.306185420175,0.182025775522064,2015-02-04
-16.5,28.5,399.487827172403,0.185958786946668,2015-02-05
-16.5,28.5,399.816535279857,0.163520917003044,2015-02-06
-16.5,28.5,399.893911795078,0.147269140657516,2015-02-07
-16.5,28.5,399.905210046321,0.133625680188935,2015-02-08
-16.5,28.5,399.960196603666,0.147567807257171,2015-02-09
-16.5,28.5,400.110799055948,0.161693585164402,2015-02-10
-16.5,28.5,400.443768391005,0.168333911435056,2015-02-11
-16.5,28.5,400.471366136525,0.193014626294138,2015-02-12
-16.5,28.5,400.064041488934,0.217366307138545,2015-02-13
-16.5,28.5,399.680817488832,0.352844492290765,2015-02-14
-16.5,28.5,400.030878188198,0.489629696825585,2015-02-15
-16.5,28.5,400.961268572294,0.615458344262317,2015-02-16
-16.5,28.5,401.393666765081,0.722423905348191,2015-02-17
-16.5,28.5,401.599810448606,0.714871974580259,2015-02-18
-16.5,28.5,401.414896994415,0.725006094788522,2015-02-19
-16.5,28.5,400.41545760273,0.748162415446045,2015-02-20
-16.5,28.5,399.871879420798,0.863424134846903,2015-02-21
-16.5,28.5,399.546594681993,1.0667708162183,2015-02-22
-16.5,28.5,399.437440256885,1.0843463438449,2015-02-23
-16.5,28.5,399.372382857844,1.032196019922,2015-02-24
-16.5,28.5,399.038388120846,1.01431097053658,2015-02-25
-16.5,28.5,398.656799774403,0.964449071396073,2015-02-26
-16.5,28.5,399.148100496337,0.792315865291742,2015-02-27
-16.5,28.5,399.495417630578,0.673725670789355,2015-02-28
-16.5,28.5,399.623477997106,0.507926067170752,2015-03-01
-16.5,28.5,399.99917602416,0.424476001399958,2015-03-02
-16.5,28.5,399.98613373963,0.368972235398037,2015-03-03
-16.5,28.5,399.739932913983,0.361347266468784,2015-03-04
-16.5,28.5,399.421134649829,0.356544273983608,2015-03-05
-16.5,28.5,399.463039032276,0.338252438249198,2015-03-06
-16.5,28.5,399.884534446637,0.328222859487526,2015-03-07
-16.5,28.5,400.670101878092,0.307032326553262,2015-03-08
-16.5,28.5,401.182476180284,0.295020434062557,2015-03-09
-16.5,28.5,401.263457921612,0.269165165935856,2015-03-10
-16.5,28.5,400.802013855163,0.27705855948825,2015-03-11
-16.5,28.5,400.165140487355,0.29138518508256,2015-03-12
-16.5,28.5,399.893269079281,0.294234935223765,2015-03-13
-16.5,28.5,400.052963905103,0.299902251859352,2015-03-14
-16.5,28.5,400.448674210558,0.335904385867749,2015-03-15
-16.5,28.5,400.822349418437,0.396677823578975,2015-03-16
-16.5,28.5,401.094680878663,0.326909686570049,2015-03-17
-16.5,28.5,401.102914314762,0.524070145805375,2015-03-18
-16.5,28.5,401.078687921599,0.639245706052264,2015-03-19
-16.5,28.5,401.165457146103,0.867623786010899,2015-03-20
-16.5,28.5,401.259295152064,0.931020112298055,2015-03-21
-16.5,28.5,401.294211863414,0.926915720964825,2015-03-22
-16.5,28.5,400.98658305402,0.931706760825782,2015-03-23
-16.5,28.5,400.626177016851,0.977505125922084,2015-03-24
-16.5,28.5,400.450966959906,1.08328188767619,2015-03-25
-16.5,28.5,400.51618857133,1.26565206696866,2015-03-26
-16.5,28.5,400.865796450758,1.20984088062736,2015-03-27
-16.5,28.5,400.965099456583,1.10951165658043,2015-03-28
-16.5,28.5,400.873260634543,0.993003452658657,2015-03-29
-16.5,28.5,400.790961623545,0.826779423969422,2015-03-30
-16.5,28.5,400.583545862497,0.699421339945932,2015-03-31
-16.5,28.5,400.553968453841,0.541487802202915,2015-04-01
-16.5,28.5,400.801843013055,0.475561862476538,2015-04-02
-16.5,28.5,400.925546966241,0.430189232072243,2015-04-03
-16.5,28.5,400.670593204418,0.397389796874777,2015-04-04
-16.5,28.5,400.697916504865,0.354367189491627,2015-04-05
-16.5,28.5,400.860593764546,0.330196197854139,2015-04-06
-16.5,28.5,400.856633395173,0.313320335859605,2015-04-07
-16.5,28.5,400.762407706307,0.304076627375596,2015-04-08
-16.5,28.5,400.903392751748,0.279641602153744,2015-04-09
-16.5,28.5,401.156276570286,0.282416011725433,2015-04-10
-16.5,28.5,401.309212983074,0.265357582777215,2015-04-11
-16.5,28.5,401.474768908801,0.271989381401465,2015-04-12
-16.5,28.5,401.421061175512,0.267719270975396,2015-04-13
-16.5,28.5,401.133355112876,0.269444671738714,2015-04-14
-16.5,28.5,400.935127166085,0.270814922338895,2015-04-15
-16.5,28.5,401.020733336402,0.268764924756058,2015-04-16
-16.5,28.5,401.071705691401,0.276576514550191,2015-04-17
-16.5,28.5,401.061712167576,0.232048670725162,2015-04-18
-16.5,28.5,401.272401211136,0.531041432738692,2015-04-19
-16.5,28.5,400.920638174879,0.98947040707629,2015-04-20
-16.5,28.5,402.258761601984,1.26148506732083,2015-05-07
-16.5,28.5,401.356167201769,1.32764521468242,2015-05-08
-16.5,28.5,400.82069694266,1.47820237047765,2015-05-09
-16.5,28.5,401.130491020719,1.73697021518164,2015-05-10
-16.5,28.5,402.004946184079,1.93700190318925,2015-05-11
-16.5,28.5,402.675517069802,1.91531748662821,2015-05-12
-16.5,28.5,403.075962079313,1.83558437045474,2015-05-13
-16.5,28.5,403.236999465655,1.60204334762449,2015-05-14
-16.5,28.5,403.122887777987,1.35099126902604,2015-05-15
-16.5,28.5,403.23173669284,1.18812454308559,2015-05-16
-16.5,28.5,403.185556160576,1.02131252655253,2015-05-17
-16.5,28.5,402.756328345302,0.816258081159848,2015-05-18
-16.5,28.5,402.175816565719,0.695986842374854,2015-05-19
-16.5,28.5,401.66139000295,0.611187932226178,2015-05-20
-16.5,28.5,401.251817365849,0.543481818780621,2015-05-21
-16.5,28.5,401.078161192559,0.524178978644014,2015-05-22
-16.5,28.5,401.147213234468,0.49370833277503,2015-05-23
-16.5,28.5,401.212686861887,0.469744572380373,2015-05-24
-16.5,28.5,401.220669004569,0.477847304622933,2015-05-25
-16.5,28.5,401.124476222819,0.473339365176585,2015-05-26
-16.5,28.5,400.989273601613,0.446766563311824,2015-05-27
-16.5,28.5,400.889681553222,0.429283528337322,2015-05-28
-16.5,28.5,400.925660755568,0.417210597272221,2015-05-29
-16.5,28.5,401.137572316718,0.432833321669004,2015-05-30
-16.5,28.5,401.265437447459,0.452671391821579,2015-05-31
-16.5,28.5,401.326249403037,0.462248290672769,2015-06-01
-16.5,28.5,401.25212420417,0.478443674682932,2015-06-02
-16.5,28.5,401.242622545815,0.501412173837943,2015-06-03
