"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
140.5,36.5,399.222955978688,0.4497167425689,2014-12-01
140.5,36.5,399.012597793566,0.414083655335202,2014-12-02
140.5,36.5,398.882332148955,0.431247165844694,2014-12-03
140.5,36.5,398.902916420517,0.506221126329948,2014-12-04
140.5,36.5,399.12515869665,0.588100177396365,2014-12-05
140.5,36.5,399.48647461552,0.609379178996798,2014-12-06
140.5,36.5,399.845269361521,0.605680114944617,2014-12-07
140.5,36.5,400.025902077822,0.600022121529082,2014-12-08
140.5,36.5,399.895408715942,0.611895291822197,2014-12-09
140.5,36.5,399.66029985892,0.612711711253713,2014-12-10
140.5,36.5,399.277872959917,0.571308823044869,2014-12-11
140.5,36.5,398.979841847816,0.576583263306444,2014-12-12
140.5,36.5,398.895541227231,0.764202972817126,2014-12-13
140.5,36.5,399.021306047155,0.980284358751838,2014-12-14
140.5,36.5,399.366100906656,1.13788720564752,2014-12-15
140.5,36.5,399.811186802187,1.25620257456718,2014-12-16
140.5,36.5,400.111563330562,1.39181844101388,2014-12-17
140.5,36.5,400.172759165647,1.50189418164794,2014-12-18
140.5,36.5,400.041269325926,1.58598789744841,2014-12-19
140.5,36.5,399.886920890779,1.44906205935744,2014-12-20
140.5,36.5,399.70184903668,1.33758140091743,2014-12-21
140.5,36.5,399.349435262972,1.11332652602687,2014-12-22
140.5,36.5,399.330434915162,1.00698543876312,2014-12-23
140.5,36.5,399.89720800876,0.98653483836211,2014-12-24
140.5,36.5,400.909774473416,1.05317644300523,2014-12-25
140.5,36.5,402.110109160636,1.15497442366006,2014-12-26
140.5,36.5,402.912529199756,1.11738817361277,2014-12-27
140.5,36.5,402.948315505546,0.976214454747045,2014-12-28
140.5,36.5,402.225361178073,0.810876792840623,2014-12-29
140.5,36.5,401.30821038212,0.809010768691364,2014-12-30
140.5,36.5,400.439528716206,0.874369960205524,2014-12-31
140.5,36.5,399.820581670853,0.886751177290647,2015-01-01
140.5,36.5,399.324959979012,0.816720546768535,2015-01-02
140.5,36.5,398.914784328593,0.768232042119472,2015-01-03
140.5,36.5,398.542622841254,0.859658830759782,2015-01-04
140.5,36.5,398.092903850672,1.04490381490834,2015-01-05
140.5,36.5,398.149011255427,1.05785386429373,2015-01-06
140.5,36.5,398.083263509816,1.16692420319649,2015-01-07
140.5,36.5,398.250748538159,1.11030836151561,2015-01-08
140.5,36.5,398.682474493215,0.881363018368109,2015-01-09
140.5,36.5,399.101927557325,0.584171058477701,2015-01-10
140.5,36.5,399.705391084251,0.399081209632065,2015-01-11
140.5,36.5,400.125076610886,0.374603967512343,2015-01-12
140.5,36.5,400.319726672956,0.395481456885383,2015-01-13
140.5,36.5,400.212198309748,0.625957508735464,2015-01-14
140.5,36.5,400.032636107036,1.01158138452825,2015-01-15
140.5,36.5,399.854351923525,1.3874636890364,2015-01-16
140.5,36.5,399.866763019682,1.69817415689257,2015-01-17
140.5,36.5,399.715779590977,1.75556712264265,2015-01-18
140.5,36.5,399.85103111811,1.8650491775018,2015-01-19
140.5,36.5,399.500291816334,1.86647256612688,2015-01-20
140.5,36.5,399.903438408465,1.87405602839938,2015-01-21
140.5,36.5,400.086581672123,1.79659003372772,2015-01-22
140.5,36.5,400.762349337468,1.57564183135252,2015-01-23
140.5,36.5,401.734933081311,1.35130654608574,2015-01-24
140.5,36.5,402.565537736256,1.07590264496684,2015-01-25
140.5,36.5,402.576524627574,0.960058358212192,2015-01-26
140.5,36.5,402.219938861166,0.972308745777827,2015-01-27
140.5,36.5,401.200128098251,0.918687028629234,2015-01-28
140.5,36.5,400.43591851743,0.752032568571209,2015-01-29
140.5,36.5,399.832990266807,0.507953552330129,2015-01-30
140.5,36.5,399.871614099703,0.359993374031985,2015-01-31
140.5,36.5,400.388378428293,0.300079873389612,2015-02-01
140.5,36.5,400.989323776312,0.277997979676138,2015-02-02
140.5,36.5,401.528259798583,0.260971349411845,2015-02-03
140.5,36.5,401.600591393499,0.252844184938466,2015-02-04
140.5,36.5,401.301604502855,0.253683746051636,2015-02-05
140.5,36.5,401.001647517335,0.302494122965314,2015-02-06
140.5,36.5,400.484669588938,0.355060065480824,2015-02-07
140.5,36.5,400.57929757127,0.364497511222965,2015-02-08
140.5,36.5,400.271128223486,0.351345514294114,2015-02-09
140.5,36.5,399.929466296527,0.380974600697217,2015-02-10
140.5,36.5,399.755610845617,0.376206536908355,2015-02-11
140.5,36.5,399.767387221239,0.311505982512455,2015-02-12
140.5,36.5,400.086224806458,0.361964448344385,2015-02-13
140.5,36.5,400.753500560952,0.456619787546772,2015-02-14
140.5,36.5,401.496040707678,0.649210076025305,2015-02-15
140.5,36.5,401.864740387635,0.916293731494799,2015-02-16
140.5,36.5,402.443478342567,1.23952762136623,2015-02-17
140.5,36.5,402.361551586537,1.2238501699011,2015-02-18
140.5,36.5,402.294758193568,1.24149483319401,2015-02-19
140.5,36.5,402.910889841327,1.55079760865345,2015-02-20
140.5,36.5,403.250894297881,1.90026012803109,2015-02-21
140.5,36.5,403.417116949723,2.10605990071431,2015-02-22
140.5,36.5,403.096270381167,2.01918481954296,2015-02-23
140.5,36.5,402.709163220386,1.86696409204603,2015-02-24
140.5,36.5,402.622412347398,1.88333689709104,2015-02-25
140.5,36.5,402.981057619422,1.84717587755715,2015-02-26
140.5,36.5,403.00802764822,1.50094019228862,2015-02-27
140.5,36.5,402.941136545326,1.26706900734532,2015-02-28
140.5,36.5,402.193980631573,0.966544154938746,2015-03-01
140.5,36.5,401.403338605963,0.746896867644022,2015-03-02
140.5,36.5,401.139695752087,0.552698181542189,2015-03-03
140.5,36.5,401.074334621854,0.412770026230442,2015-03-04
140.5,36.5,401.349851170914,0.368346916387618,2015-03-05
140.5,36.5,401.546730985452,0.344092901368437,2015-03-06
140.5,36.5,401.403884253473,0.327410795724744,2015-03-07
140.5,36.5,401.029789044066,0.325574628167066,2015-03-08
140.5,36.5,400.791384378228,0.331303728740094,2015-03-09
140.5,36.5,400.692394697793,0.310283966051737,2015-03-10
140.5,36.5,401.130848212964,0.301750777339139,2015-03-11
140.5,36.5,401.753937418551,0.312409053932261,2015-03-12
140.5,36.5,402.180902457566,0.347771000552458,2015-03-13
140.5,36.5,402.248631872296,0.400430783559883,2015-03-14
140.5,36.5,402.485635862864,0.440412181106816,2015-03-15
140.5,36.5,402.529881434484,0.353251089287606,2015-03-16
140.5,36.5,402.195465207058,0.497294278636714,2015-03-17
140.5,36.5,402.097956400574,0.553789943181211,2015-03-18
140.5,36.5,402.2039269211,0.708573362083918,2015-03-19
140.5,36.5,401.903032326431,1.04255401015284,2015-03-20
140.5,36.5,402.026386219745,1.23973314164973,2015-03-21
140.5,36.5,402.261062416865,1.13510644135034,2015-03-22
140.5,36.5,402.243717484198,1.04502532572319,2015-03-23
140.5,36.5,402.365739610247,1.06147066748464,2015-03-24
140.5,36.5,402.775812899965,1.1532839983982,2015-03-25
140.5,36.5,403.163454801223,1.34407968118902,2015-03-26
140.5,36.5,403.241237014983,1.39574253331316,2015-03-27
140.5,36.5,403.258843666169,1.5040839729706,2015-03-28
140.5,36.5,402.584647738432,1.64352173779485,2015-03-29
140.5,36.5,401.216582121277,1.83250762110304,2015-03-30
140.5,36.5,401.165095427052,1.72531057711186,2015-03-31
140.5,36.5,401.260565315003,1.64811666444716,2015-04-01
140.5,36.5,402.301771908262,1.34660602448265,2015-04-02
140.5,36.5,402.906319134186,1.02064860429128,2015-04-03
140.5,36.5,402.53229115664,0.654163710745926,2015-04-04
140.5,36.5,402.255223912465,0.4354549256103,2015-04-05
140.5,36.5,402.014008256012,0.381293945956677,2015-04-06
140.5,36.5,401.859365266972,0.360996649184158,2015-04-07
140.5,36.5,401.914711762889,0.345250752412655,2015-04-08
140.5,36.5,401.938968343241,0.334975996628752,2015-04-09
140.5,36.5,401.883743207186,0.362376754806356,2015-04-10
140.5,36.5,401.722380492189,0.381368176655839,2015-04-11
140.5,36.5,401.916621792368,0.40211079210876,2015-04-12
140.5,36.5,402.46464873757,0.41587808754382,2015-04-13
140.5,36.5,403.365251895075,0.44300293063454,2015-04-14
140.5,36.5,404.066356425209,0.45649260494805,2015-04-15
140.5,36.5,404.750584832436,0.429193867387272,2015-04-16
140.5,36.5,405.092146361766,0.423784489721179,2015-04-17
140.5,36.5,404.671759526146,0.448552728705406,2015-04-18
140.5,36.5,404.022405596824,0.506994795184501,2015-04-19
140.5,36.5,403.088668489585,0.799329253068045,2015-04-20
140.5,36.5,406.418847587469,2.17115233121792,2015-05-07
140.5,36.5,406.897643259956,2.14607436680841,2015-05-08
140.5,36.5,407.056111499822,2.10615297613888,2015-05-09
140.5,36.5,406.982808387051,2.10951296237379,2015-05-10
140.5,36.5,406.561711124022,2.11637214364742,2015-05-11
140.5,36.5,405.828868986092,2.0769587052319,2015-05-12
140.5,36.5,405.130386925494,2.0757246488529,2015-05-13
140.5,36.5,404.009757124765,1.93165708137422,2015-05-14
140.5,36.5,402.64651763417,1.73742262793322,2015-05-15
140.5,36.5,402.429536218062,1.62100861894222,2015-05-16
140.5,36.5,402.048689235249,1.5016614421067,2015-05-17
140.5,36.5,403.165480064802,1.21741365875761,2015-05-18
140.5,36.5,403.57279218554,0.973271318049174,2015-05-19
