"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-97.5,36.5,398.435190756495,0.545192904227294,2015-09-27
-97.5,36.5,398.762824521514,0.792757281941251,2015-09-28
-97.5,36.5,398.046459782171,1.07561860547903,2015-09-29
-97.5,36.5,397.868803237821,1.29325753427794,2015-09-30
-97.5,36.5,396.776185075633,1.29082049724408,2015-10-01
-97.5,36.5,397.125297429969,1.26370164080327,2015-10-02
-97.5,36.5,396.883632808832,1.06064852803483,2015-10-03
-97.5,36.5,397.250679573247,0.838723955615702,2015-10-04
-97.5,36.5,397.563473679733,0.553544244994506,2015-10-05
-97.5,36.5,398.812697315878,0.314355730405492,2015-10-07
-97.5,36.5,398.862590895165,0.340470623983464,2015-10-08
-97.5,36.5,398.800900128283,0.358288135479309,2015-10-09
-97.5,36.5,398.559824779227,0.307468605291478,2015-10-10
-97.5,36.5,398.376937322294,0.289275352607426,2015-10-11
-97.5,36.5,398.395129182818,0.317156969633458,2015-10-12
-97.5,36.5,398.573273131379,0.335696762817018,2015-10-13
-97.5,36.5,398.749671659647,0.310847245540247,2015-10-14
-97.5,36.5,398.986944846518,0.308659659813664,2015-10-15
-97.5,36.5,399.081380630074,0.308150416822837,2015-10-16
-97.5,36.5,398.943266449671,0.298456218091102,2015-10-17
-97.5,36.5,398.785082784561,0.315017284984005,2015-10-18
-97.5,36.5,398.615852150556,0.316180308948966,2015-10-19
-97.5,36.5,398.741902702989,0.345822637159258,2015-10-20
-97.5,36.5,398.998192112185,0.392241661629022,2015-10-21
-97.5,36.5,399.242036642134,0.41201256594905,2015-10-22
-97.5,36.5,399.272841466286,0.397152534118827,2015-10-23
-97.5,36.5,399.080356654938,0.428465576695004,2015-10-24
-97.5,36.5,398.823611372955,0.602568195964027,2015-10-25
-97.5,36.5,398.542435897347,0.915479561957962,2015-10-26
-97.5,36.5,398.592065664174,1.14705682185127,2015-10-27
-97.5,36.5,398.070675970904,1.25438036493379,2015-10-28
-97.5,36.5,397.962940503274,1.26316514761878,2015-10-29
-97.5,36.5,397.554377377079,1.12098873867749,2015-10-30
-97.5,36.5,397.578381958716,0.909852563421438,2015-10-31
-97.5,36.5,397.627735285913,0.703112072485923,2015-11-01
