"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-90.5,45.5,398.500857646516,0.809523882149646,2014-12-01
-90.5,45.5,398.607337102655,0.795982602064599,2014-12-02
-90.5,45.5,398.498199201214,0.729349692144418,2014-12-03
-90.5,45.5,399.022814974169,0.684713726759265,2014-12-04
-90.5,45.5,399.532154729877,0.761108401842945,2014-12-05
-90.5,45.5,399.91493204483,0.84614956968329,2014-12-06
-90.5,45.5,399.964442423509,0.861464863496824,2014-12-07
-90.5,45.5,399.403225922115,0.727121713095489,2014-12-08
-90.5,45.5,398.602577618279,0.513182928255001,2014-12-09
-90.5,45.5,398.161910965667,0.419873009322634,2014-12-10
-90.5,45.5,398.448010615908,0.59953798412924,2014-12-11
-90.5,45.5,399.164785975738,0.749359119131786,2014-12-12
-90.5,45.5,399.853954394769,0.836574302863825,2014-12-13
-90.5,45.5,400.297108557691,0.814376523487498,2014-12-14
-90.5,45.5,400.309142860283,0.79055271196816,2014-12-15
-90.5,45.5,400.276078644639,0.822897699370163,2014-12-16
-90.5,45.5,400.491539842474,0.926886823682049,2014-12-17
-90.5,45.5,400.581096425306,1.04206847236926,2014-12-18
-90.5,45.5,400.731879754139,1.15358605042333,2014-12-19
-90.5,45.5,400.722855618169,1.11012766385964,2014-12-20
-90.5,45.5,400.682103379805,1.09829806521139,2014-12-21
-90.5,45.5,400.218115537071,1.06051854939119,2014-12-22
-90.5,45.5,399.472572667552,1.0592512892708,2014-12-23
-90.5,45.5,398.952821153224,1.07220209287361,2014-12-24
-90.5,45.5,398.735495909315,1.03007644028141,2014-12-25
-90.5,45.5,399.146584160422,0.920473272442317,2014-12-26
-90.5,45.5,399.792233336124,0.792412865512431,2014-12-27
-90.5,45.5,400.556851666856,0.79548045597873,2014-12-28
-90.5,45.5,400.833350947313,0.869710638708672,2014-12-29
-90.5,45.5,400.794069559432,1.02106034409832,2014-12-30
-90.5,45.5,400.255466996964,1.1668030227286,2014-12-31
-90.5,45.5,400.190569938981,1.18844504382311,2015-01-01
-90.5,45.5,400.320745210469,0.997132640585339,2015-01-02
