"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
2.5,47.5,398.492515480885,0.578515670937639,2014-12-01
2.5,47.5,398.980418049288,0.546441486700187,2014-12-02
2.5,47.5,399.612213436841,0.532562134494683,2014-12-03
2.5,47.5,399.975342079593,0.531600310107644,2014-12-04
2.5,47.5,400.12589007132,0.565224098204433,2014-12-05
2.5,47.5,399.929194893695,0.587566554153607,2014-12-06
2.5,47.5,399.421770780594,0.617050413463006,2014-12-07
2.5,47.5,398.787040237966,0.632205783759599,2014-12-08
2.5,47.5,398.480196175369,0.63735461752653,2014-12-09
2.5,47.5,397.944467974633,0.658013994243729,2014-12-10
2.5,47.5,397.270169625384,0.688620471396035,2014-12-11
2.5,47.5,397.178382435217,0.704451861331132,2014-12-12
2.5,47.5,397.065968886692,0.767581655999071,2014-12-13
2.5,47.5,397.696226656008,0.80486029891475,2014-12-14
2.5,47.5,398.631997940473,0.84122744426951,2014-12-15
2.5,47.5,399.014842669288,0.86664313285225,2014-12-16
2.5,47.5,399.4241435437,0.863202518227221,2014-12-17
2.5,47.5,399.356085246688,0.954044796674865,2014-12-23
2.5,47.5,399.94249430876,0.929833885075405,2014-12-24
2.5,47.5,400.915445018085,0.933645820482297,2014-12-25
2.5,47.5,401.656371442489,0.941821873339713,2014-12-26
2.5,47.5,402.04856930965,0.915038064088969,2014-12-27
2.5,47.5,401.942090743875,0.851819600840798,2014-12-28
2.5,47.5,401.387766161677,0.768285084949381,2014-12-29
2.5,47.5,401.020247780886,0.73861479959547,2014-12-30
2.5,47.5,400.627363642695,0.765979255041632,2014-12-31
2.5,47.5,400.301558427415,0.813891650668137,2015-01-01
2.5,47.5,400.220064687104,0.805432332962031,2015-01-02
2.5,47.5,400.341925999485,0.753743995543596,2015-01-03
2.5,47.5,400.584226376377,0.746590920070979,2015-01-04
2.5,47.5,399.767592786917,0.923171022502204,2015-01-05
2.5,47.5,398.8143696584,0.946772342921526,2015-01-06
2.5,47.5,397.198056866304,1.0425040904825,2015-01-07
2.5,47.5,397.639441145945,0.978015432056563,2015-01-08
2.5,47.5,398.005871095381,0.856418731011668,2015-01-09
2.5,47.5,398.946489102941,0.754154942495617,2015-01-10
2.5,47.5,399.563317346687,0.664295221310579,2015-01-11
2.5,47.5,399.253321966513,0.666398770979008,2015-01-12
2.5,47.5,398.556002699796,0.709564061078627,2015-01-13
2.5,47.5,398.221293710124,0.750266411005031,2015-01-14
2.5,47.5,398.861631780194,0.808528409696661,2015-01-15
2.5,47.5,400.189849521069,1.01206697899408,2015-01-16
2.5,47.5,401.377521428902,1.36986957430393,2015-01-17
2.5,47.5,400.736210342229,1.61033847430358,2015-01-18
2.5,47.5,400.614761681659,1.79329454064617,2015-01-19
2.5,47.5,400.527488399043,1.78916724155379,2015-01-20
2.5,47.5,400.008007518206,1.63797166294933,2015-01-21
2.5,47.5,400.141054051849,1.29279069615385,2015-01-22
2.5,47.5,400.313573531415,0.77050437640824,2015-01-23
2.5,47.5,400.403379455008,0.50705367767322,2015-01-24
2.5,47.5,400.548549557278,0.527611048659492,2015-01-25
2.5,47.5,400.731929220309,0.610298097956359,2015-01-26
2.5,47.5,401.012360412924,0.668334394295334,2015-01-27
2.5,47.5,401.336882132658,0.654836438981617,2015-01-28
2.5,47.5,401.630305284256,0.633533140760647,2015-01-29
2.5,47.5,401.757806057221,0.537627088735887,2015-01-30
2.5,47.5,401.779060658248,0.455505953564409,2015-01-31
2.5,47.5,401.600477943516,0.362489418846341,2015-02-01
2.5,47.5,401.415383991705,0.303184930009421,2015-02-02
2.5,47.5,401.317352902619,0.269703753407765,2015-02-03
2.5,47.5,401.250373946251,0.273920543558528,2015-02-04
2.5,47.5,401.074825831622,0.296337302811379,2015-02-05
2.5,47.5,401.257403818167,0.302718241991439,2015-02-06
2.5,47.5,401.038890049998,0.283088005053834,2015-02-07
2.5,47.5,400.748101289117,0.220361983103465,2015-02-08
2.5,47.5,400.310535825354,0.21768210112752,2015-02-09
2.5,47.5,400.035123336649,0.266832828775388,2015-02-10
2.5,47.5,399.527776188651,0.331584204443539,2015-02-11
2.5,47.5,400.010600727252,0.336104991472785,2015-02-12
2.5,47.5,400.714756868878,0.336359759042853,2015-02-13
2.5,47.5,401.438550459567,0.361624607692773,2015-02-14
2.5,47.5,401.90084506006,0.38814694693765,2015-02-15
2.5,47.5,402.012344661852,0.399307379785484,2015-02-16
2.5,47.5,401.902150468563,0.586234454110518,2015-02-17
2.5,47.5,402.256550376199,0.763499921471824,2015-02-18
2.5,47.5,402.583211808233,0.881245657851419,2015-02-19
2.5,47.5,403.041097638617,0.898298493606762,2015-02-20
2.5,47.5,402.153378467327,0.926384920987087,2015-02-21
2.5,47.5,401.663763618306,1.04196074479563,2015-02-22
2.5,47.5,401.269729132058,0.970716328559588,2015-02-23
2.5,47.5,401.153150454112,0.820009507481317,2015-02-24
2.5,47.5,401.431825577033,0.711993320714152,2015-02-25
2.5,47.5,402.003530415169,0.67432466010409,2015-02-26
2.5,47.5,402.165386698422,0.657473680428067,2015-02-27
2.5,47.5,401.771118631205,0.594402978547654,2015-02-28
2.5,47.5,401.113407214707,0.47959131564738,2015-03-01
2.5,47.5,400.599248310438,0.434071160566816,2015-03-02
2.5,47.5,400.846474694077,0.407316081811622,2015-03-03
2.5,47.5,401.503016511951,0.375931702409006,2015-03-04
2.5,47.5,402.238869515263,0.355138843833715,2015-03-05
2.5,47.5,402.403692928946,0.361320086525306,2015-03-06
2.5,47.5,402.145431878359,0.361467854336836,2015-03-07
2.5,47.5,402.062161662482,0.339704397137633,2015-03-08
2.5,47.5,401.88298999699,0.327909486118647,2015-03-09
2.5,47.5,402.105334448793,0.28329167667419,2015-03-10
2.5,47.5,402.130989718782,0.302769443590712,2015-03-11
2.5,47.5,402.16805674279,0.320053591498726,2015-03-12
2.5,47.5,401.972146702067,0.34335799471839,2015-03-13
2.5,47.5,401.937645077269,0.376321122659956,2015-03-14
2.5,47.5,401.960822831138,0.425590448879679,2015-03-15
2.5,47.5,401.807846490093,0.492927075283396,2015-03-16
2.5,47.5,401.558745343132,0.550621832971419,2015-03-17
2.5,47.5,401.387113758965,0.59123951931453,2015-03-18
2.5,47.5,401.743032440678,0.620365011461551,2015-03-19
2.5,47.5,401.648300030542,0.680204154535415,2015-03-20
2.5,47.5,402.468184049372,0.681613155205214,2015-03-21
2.5,47.5,402.69556717004,0.746415887072194,2015-03-22
2.5,47.5,402.549209785096,0.778943954160978,2015-03-23
2.5,47.5,402.2718763569,0.885194424819391,2015-03-24
2.5,47.5,401.714807130968,1.01215692980903,2015-03-25
2.5,47.5,401.432977488777,1.17431451581332,2015-03-26
2.5,47.5,401.585311990661,1.11488575506546,2015-03-27
2.5,47.5,401.630857653228,1.048051230956,2015-03-28
2.5,47.5,402.334687232073,0.983752828929657,2015-03-29
2.5,47.5,402.636688933507,0.789977858460404,2015-03-30
2.5,47.5,403.006557735614,0.674280842066261,2015-03-31
2.5,47.5,402.990029494665,0.570314357299953,2015-04-01
2.5,47.5,402.885438538914,0.552100016636948,2015-04-02
2.5,47.5,402.593513044278,0.472849317155744,2015-04-03
2.5,47.5,402.292061806088,0.39233128639997,2015-04-04
2.5,47.5,402.439183638897,0.359411044429759,2015-04-05
2.5,47.5,402.878422243901,0.360005149988744,2015-04-06
2.5,47.5,403.104462032085,0.365970899578903,2015-04-07
2.5,47.5,403.167297134439,0.351212152791195,2015-04-08
2.5,47.5,402.747992141177,0.319759975067245,2015-04-09
2.5,47.5,402.392300174524,0.317015531872679,2015-04-10
2.5,47.5,402.26502231953,0.274909463559352,2015-04-11
2.5,47.5,402.366204267119,0.289791522345054,2015-04-12
