"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
130.5,33.5,399.701118257747,0.436247929684818,2014-12-01
130.5,33.5,399.795391846444,0.376381390857455,2014-12-02
130.5,33.5,399.926839838115,0.413241921129308,2014-12-03
130.5,33.5,400.067862871101,0.522576648237207,2014-12-04
130.5,33.5,399.946790094066,0.613843248505066,2014-12-05
130.5,33.5,399.619484075346,0.613792655488449,2014-12-06
130.5,33.5,399.367522609332,0.56923762031859,2014-12-07
130.5,33.5,399.282959682133,0.544823471213786,2014-12-08
130.5,33.5,399.590682861746,0.584729114403935,2014-12-09
130.5,33.5,400.045339129031,0.631084275160544,2014-12-10
130.5,33.5,400.405652343842,0.646552100911416,2014-12-11
130.5,33.5,400.404333099266,0.657202542172042,2014-12-12
130.5,33.5,400.385887648051,0.773187303935794,2014-12-13
130.5,33.5,400.199433089779,0.825851270015398,2014-12-14
130.5,33.5,400.260598776798,0.820644476138498,2014-12-15
130.5,33.5,400.496612938738,0.801866604903389,2014-12-16
130.5,33.5,400.790010204967,0.884286334748023,2014-12-17
130.5,33.5,400.927509439691,1.00320791887189,2014-12-18
130.5,33.5,400.966365270732,1.13923794872385,2014-12-19
130.5,33.5,400.926559315833,1.11527993371814,2014-12-20
130.5,33.5,400.657279768878,1.06202383640417,2014-12-21
130.5,33.5,400.397723078569,0.986058892875888,2014-12-22
130.5,33.5,400.476632716407,0.92624787384599,2014-12-23
130.5,33.5,401.035740764487,0.841775093413849,2014-12-24
130.5,33.5,401.997678856529,0.782906651695806,2014-12-25
130.5,33.5,402.856036195017,0.800868807602675,2014-12-26
130.5,33.5,402.823488001024,0.756867919929234,2014-12-27
130.5,33.5,402.176673320209,0.6582723293039,2014-12-28
130.5,33.5,400.884838824862,0.554057239255397,2014-12-29
130.5,33.5,399.901680992989,0.613226856662839,2014-12-30
130.5,33.5,399.558872158115,0.70042969147747,2014-12-31
130.5,33.5,399.921033943007,0.705086951183958,2015-01-01
130.5,33.5,400.289027275673,0.605003661485774,2015-01-02
130.5,33.5,400.327599845611,0.505414268286279,2015-01-03
130.5,33.5,399.89132121128,0.536824055724287,2015-01-04
130.5,33.5,398.90649571273,0.69688849791506,2015-01-05
130.5,33.5,398.292407229678,0.777951738341146,2015-01-06
130.5,33.5,398.288990799324,0.915588049410755,2015-01-07
130.5,33.5,398.764749888442,0.867692458990578,2015-01-08
130.5,33.5,399.66385850248,0.665139599567299,2015-01-09
130.5,33.5,400.352609459673,0.432249570073049,2015-01-10
130.5,33.5,400.864679621375,0.398048440495644,2015-01-11
130.5,33.5,400.971668043256,0.458750733766212,2015-01-12
130.5,33.5,400.849317729946,0.57872802142101,2015-01-13
130.5,33.5,400.548971325464,0.791954365739145,2015-01-14
130.5,33.5,400.212744464506,1.05468465265751,2015-01-15
130.5,33.5,399.949803079398,1.3394145715969,2015-01-16
130.5,33.5,399.870483130453,1.62386561247931,2015-01-17
130.5,33.5,399.685248676639,1.71546251149147,2015-01-18
130.5,33.5,399.749600936539,1.8427090756296,2015-01-19
130.5,33.5,399.072262414048,1.8503602806266,2015-01-20
130.5,33.5,399.508030662193,1.8455699831973,2015-01-21
130.5,33.5,399.485511352909,1.71994121601165,2015-01-22
130.5,33.5,399.913024396885,1.40763471455908,2015-01-23
130.5,33.5,400.799621195135,1.07713730086005,2015-01-24
130.5,33.5,401.896740405312,0.677316798926662,2015-01-25
130.5,33.5,402.358097590841,0.511030678394171,2015-01-26
130.5,33.5,402.503934131762,0.606442672901488,2015-01-27
130.5,33.5,401.939483607907,0.627535034055194,2015-01-28
130.5,33.5,401.4125197314,0.541039268555648,2015-01-29
130.5,33.5,400.890814711678,0.41539770294384,2015-01-30
130.5,33.5,400.9323515358,0.356258634065812,2015-01-31
130.5,33.5,401.498986846207,0.347786504924074,2015-02-01
130.5,33.5,402.486276212114,0.381558037917731,2015-02-02
130.5,33.5,403.098168152276,0.399426369825176,2015-02-03
130.5,33.5,403.151872536424,0.382962635676782,2015-02-04
130.5,33.5,402.565584821813,0.339270260173787,2015-02-05
130.5,33.5,401.67801618091,0.290428843980683,2015-02-06
130.5,33.5,400.72016322902,0.28359277441923,2015-02-07
130.5,33.5,400.53238359547,0.284611087974354,2015-02-08
130.5,33.5,400.551334191467,0.289622704771575,2015-02-09
130.5,33.5,400.765160838312,0.344657495206556,2015-02-10
130.5,33.5,401.072228289976,0.37075250871424,2015-02-11
130.5,33.5,401.340490695034,0.296557741746879,2015-02-12
130.5,33.5,401.667493134928,0.267077670562196,2015-02-13
130.5,33.5,402.302247289066,0.392858648538639,2015-02-14
130.5,33.5,402.95771030186,0.542068866078974,2015-02-15
130.5,33.5,403.244234789481,0.638894929825896,2015-02-16
130.5,33.5,403.719116358904,0.745302123775229,2015-02-17
130.5,33.5,403.607250017023,0.825889146467699,2015-02-18
130.5,33.5,403.472106358754,1.09176749271945,2015-02-19
130.5,33.5,403.682665161303,1.41682936520801,2015-02-20
130.5,33.5,403.807886663767,1.62351970678789,2015-02-21
130.5,33.5,403.608043843827,1.7188869767945,2015-02-22
130.5,33.5,403.003398638643,1.61147967498772,2015-02-23
130.5,33.5,402.407621717835,1.53566512276477,2015-02-24
130.5,33.5,402.490765743545,1.562512128863,2015-02-25
130.5,33.5,403.121232448877,1.45820361475899,2015-02-26
130.5,33.5,403.371412812131,1.08439106832587,2015-02-27
130.5,33.5,403.411335157163,0.783258238529088,2015-02-28
130.5,33.5,402.756504872895,0.553498235569033,2015-03-01
130.5,33.5,402.148180177328,0.514381822423119,2015-03-02
130.5,33.5,401.786930074277,0.492520623243502,2015-03-03
130.5,33.5,402.075806733455,0.467326992777275,2015-03-04
130.5,33.5,402.245003524358,0.402539965002486,2015-03-05
130.5,33.5,402.457214784795,0.364455844691787,2015-03-06
130.5,33.5,402.277545675357,0.375030775701499,2015-03-07
130.5,33.5,401.806509269649,0.369388163849639,2015-03-08
