"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
55.5,-20.5,396.735955043755,1.66995449218011,2015-05-16
55.5,-20.5,396.579044848032,1.59338615566317,2015-05-17
55.5,-20.5,396.89389969377,1.25334371332717,2015-05-18
55.5,-20.5,397.508901502383,0.87506608937757,2015-05-19
55.5,-20.5,397.543349546558,0.667316546470626,2015-05-20
55.5,-20.5,397.869172539322,0.538503950205019,2015-05-21
55.5,-20.5,398.057882088264,0.531821072001661,2015-05-22
55.5,-20.5,398.102412032283,0.502849072072452,2015-05-23
55.5,-20.5,398.014477054228,0.473919758480468,2015-05-24
55.5,-20.5,398.034056092062,0.481682836866587,2015-05-25
55.5,-20.5,398.126172523207,0.473661571904121,2015-05-26
55.5,-20.5,398.219262005132,0.449183418425321,2015-05-27
55.5,-20.5,398.262443384168,0.431210271997769,2015-05-28
55.5,-20.5,398.262477276172,0.429205430501396,2015-05-29
55.5,-20.5,398.271231785282,0.462156022744393,2015-05-30
55.5,-20.5,398.394468964072,0.484506057611972,2015-05-31
55.5,-20.5,398.377956298101,0.478621198325524,2015-06-01
55.5,-20.5,398.450298175762,0.481984973309573,2015-06-02
55.5,-20.5,398.456201233246,0.500932975003045,2015-06-03
55.5,-20.5,398.445036973226,0.358730212408387,2015-06-04
55.5,-20.5,398.700881009922,0.582864259856874,2015-06-05
55.5,-20.5,399.233700084632,0.730779021183331,2015-06-06
55.5,-20.5,399.728083393796,0.897082268446198,2015-06-07
55.5,-20.5,400.013423089315,1.09737422766337,2015-06-08
55.5,-20.5,399.940623826421,1.26806773099666,2015-06-09
55.5,-20.5,399.202405361018,1.28354554685617,2015-06-10
55.5,-20.5,398.486230201842,1.29026274254699,2015-06-11
55.5,-20.5,397.874963403014,1.25185050661033,2015-06-12
55.5,-20.5,397.807796318805,1.2259211468796,2015-06-13
55.5,-20.5,398.235048943467,1.24675194444985,2015-06-14
55.5,-20.5,398.79065906095,1.24237821852913,2015-06-15
55.5,-20.5,399.277822369896,1.22792267954378,2015-06-16
55.5,-20.5,399.37160178141,1.26547124843386,2015-06-17
55.5,-20.5,399.080831476407,1.24123651371461,2015-06-18
55.5,-20.5,398.657348439932,1.13861335867592,2015-06-19
55.5,-20.5,398.184345647674,0.940659383270486,2015-06-20
55.5,-20.5,398.232438080994,0.738819695898619,2015-06-21
55.5,-20.5,398.459629647466,0.642461158186889,2015-06-22
55.5,-20.5,398.766928769971,0.634295639884617,2015-06-23
55.5,-20.5,398.999115533449,0.620529898485504,2015-06-24
55.5,-20.5,399.085529940604,0.59999748984218,2015-06-25
55.5,-20.5,399.079197938836,0.587405942429949,2015-06-26
55.5,-20.5,399.110544477677,0.567610373746983,2015-06-27
55.5,-20.5,399.194503769684,0.579768561110332,2015-06-28
55.5,-20.5,399.177410082314,0.592698956132603,2015-06-29
55.5,-20.5,398.960635447581,0.592981586037784,2015-06-30
55.5,-20.5,398.710081098903,0.600403338518413,2015-07-01
55.5,-20.5,398.641328714076,0.637512648691685,2015-07-02
55.5,-20.5,398.535850878524,0.648614789834985,2015-07-03
55.5,-20.5,398.719724110546,0.636040260043373,2015-07-04
55.5,-20.5,398.847984385954,0.695941269187826,2015-07-05
55.5,-20.5,398.695788542697,0.817013063733824,2015-07-06
55.5,-20.5,398.655111171252,0.919884230664552,2015-07-07
55.5,-20.5,398.682640185288,0.931012025896032,2015-07-08
55.5,-20.5,398.861445737705,0.899647590364771,2015-07-09
55.5,-20.5,399.046418569112,0.818203375893747,2015-07-10
55.5,-20.5,399.162763214652,0.740191078342461,2015-07-11
55.5,-20.5,399.158161194899,0.738901469600827,2015-07-12
55.5,-20.5,399.060599230046,0.758978542514705,2015-07-13
55.5,-20.5,398.885207146537,0.725928640311693,2015-07-14
55.5,-20.5,398.733867464759,0.659666940002782,2015-07-15
55.5,-20.5,398.465320565511,0.696803461113037,2015-07-16
55.5,-20.5,398.428806686747,0.738408035633372,2015-07-17
55.5,-20.5,398.654319519609,0.713383198765037,2015-07-18
55.5,-20.5,399.158331213495,0.72257475513556,2015-07-19
55.5,-20.5,399.485219865388,0.781718788213537,2015-07-20
55.5,-20.5,399.396415688885,0.763888275036899,2015-07-21
55.5,-20.5,399.129602680448,0.485683871364336,2015-07-22
55.5,-20.5,398.773707173555,0.740462882209256,2015-07-23
55.5,-20.5,398.755112190663,0.782230885664471,2015-07-24
55.5,-20.5,398.947689536497,0.74156010143231,2015-07-25
55.5,-20.5,399.024262433137,0.716543593992617,2015-07-26
55.5,-20.5,399.135236826348,0.751046083683839,2015-07-27
55.5,-20.5,398.976879056321,0.740914711393156,2015-07-28
55.5,-20.5,398.795379054678,0.669044103708351,2015-07-29
55.5,-20.5,398.587141074794,0.716113325434998,2015-07-30
55.5,-20.5,398.456761513144,0.787649898573488,2015-07-31
55.5,-20.5,398.318058496197,0.734619465710689,2015-08-01
55.5,-20.5,398.342676656834,0.676549775137963,2015-08-02
55.5,-20.5,398.600596581958,0.715818902423508,2015-08-03
55.5,-20.5,398.607669873455,0.719241432944821,2015-08-04
55.5,-20.5,398.595741679313,0.654824262133552,2015-08-05
55.5,-20.5,398.447029898987,0.693180579839571,2015-08-06
55.5,-20.5,398.571687554405,0.739798324414674,2015-08-07
55.5,-20.5,398.619350642807,0.697564639708592,2015-08-08
55.5,-20.5,398.813460851394,0.618981394159521,2015-08-09
55.5,-20.5,398.762530636825,0.665945875060191,2015-08-10
55.5,-20.5,399.062471932813,0.681317696062768,2015-08-11
55.5,-20.5,399.176608113324,0.631219013440148,2015-08-12
55.5,-20.5,399.481852033821,0.634589930646918,2015-08-13
55.5,-20.5,399.651348078024,0.669678401761163,2015-08-14
55.5,-20.5,399.481639056964,0.628266704725813,2015-08-15
55.5,-20.5,399.22002332758,0.557925983106384,2015-08-16
55.5,-20.5,398.850617576279,0.605591680282169,2015-08-17
55.5,-20.5,398.827026625425,0.642370444862318,2015-08-18
55.5,-20.5,399.227179531632,0.607267375831686,2015-08-19
55.5,-20.5,399.731887199137,0.598023648954232,2015-08-20
55.5,-20.5,400.180060051939,0.644318687973389,2015-08-21
55.5,-20.5,400.085009154906,0.592520825839122,2015-08-22
55.5,-20.5,400.146972553577,0.362465030670931,2015-08-23
55.5,-20.5,399.531200013358,0.556593687740307,2015-08-24
55.5,-20.5,399.259507540623,0.623310876698714,2015-08-25
55.5,-20.5,399.324803374639,0.563738813513904,2015-08-26
55.5,-20.5,399.594288581027,0.539174977761435,2015-08-27
55.5,-20.5,399.622755242382,0.593728029856526,2015-08-28
55.5,-20.5,399.638338987118,0.584144215076688,2015-08-29
55.5,-20.5,399.503303966874,0.509588579488693,2015-08-30
55.5,-20.5,399.445703556985,0.549169523027374,2015-08-31
55.5,-20.5,399.623390083169,0.598899504147955,2015-09-01
55.5,-20.5,399.768033335402,0.547167751954068,2015-09-02
55.5,-20.5,399.918302620665,0.488004934145592,2015-09-03
55.5,-20.5,399.94424241954,0.504787595440004,2015-09-04
55.5,-20.5,399.533921844345,0.52027631184143,2015-09-05
55.5,-20.5,399.223391307639,0.469452769105264,2015-09-06
55.5,-20.5,399.060666505555,0.496812308169666,2015-09-07
55.5,-20.5,399.1913787515,0.540308442307122,2015-09-08
55.5,-20.5,399.242131941555,0.499290473761686,2015-09-09
55.5,-20.5,399.379585950181,0.427758340560828,2015-09-10
55.5,-20.5,399.365372204198,0.469435230739475,2015-09-11
55.5,-20.5,399.531684028771,0.497262336417392,2015-09-12
55.5,-20.5,399.435793468869,0.46019442971161,2015-09-13
55.5,-20.5,399.427685265628,0.461261234452468,2015-09-14
55.5,-20.5,399.334903641162,0.501846074313482,2015-09-15
55.5,-20.5,399.156300229308,0.461315374316918,2015-09-16
55.5,-20.5,399.179603691722,0.380089831806103,2015-09-17
55.5,-20.5,399.104518042188,0.424734781900569,2015-09-18
55.5,-20.5,399.24072427232,0.478247648197016,2015-09-19
55.5,-20.5,399.226086118211,0.463173736754664,2015-09-20
55.5,-20.5,399.53622584239,0.463094757713955,2015-09-21
55.5,-20.5,399.633057257253,0.498736944621548,2015-09-22
55.5,-20.5,399.700032284886,0.474727734563496,2015-09-23
55.5,-20.5,399.546147149035,0.409823690288539,2015-09-24
55.5,-20.5,399.399750478774,0.447859366211468,2015-09-25
55.5,-20.5,399.278743697796,0.563747021560307,2015-09-26
55.5,-20.5,399.23101146884,0.66887711651927,2015-09-27
55.5,-20.5,398.983112968201,0.794700321292816,2015-09-28
55.5,-20.5,399.050271836357,1.00294018474184,2015-09-29
55.5,-20.5,398.527894086752,1.2191682632532,2015-09-30
55.5,-20.5,398.939421511783,1.30188302136391,2015-10-01
55.5,-20.5,398.749323868071,1.32933723714572,2015-10-02
55.5,-20.5,399.130769057909,1.30788976113887,2015-10-03
55.5,-20.5,399.57454044954,1.23917316743219,2015-10-04
55.5,-20.5,399.664496432088,1.03874998340072,2015-10-05
55.5,-20.5,399.608959365804,0.484232179552165,2015-10-07
55.5,-20.5,399.705790320927,0.311329794648003,2015-10-08
55.5,-20.5,399.830827027458,0.345770404226683,2015-10-09
55.5,-20.5,399.912949201049,0.401090881652927,2015-10-10
55.5,-20.5,399.935839004562,0.353821142858988,2015-10-11
55.5,-20.5,399.819661853996,0.305608660288366,2015-10-12
55.5,-20.5,399.795786560182,0.369304779965981,2015-10-13
55.5,-20.5,399.907684456088,0.389519289213301,2015-10-14
55.5,-20.5,400.011286882232,0.356983609238701,2015-10-15
55.5,-20.5,400.055769258405,0.364463329305624,2015-10-16
55.5,-20.5,399.996901862176,0.410165480662214,2015-10-17
55.5,-20.5,399.82231568049,0.407266806007807,2015-10-18
55.5,-20.5,399.635772610722,0.338337519298015,2015-10-19
55.5,-20.5,399.601476802528,0.370993213002428,2015-10-20
55.5,-20.5,399.600294659401,0.407592416495689,2015-10-21
55.5,-20.5,399.572668687074,0.375720426988707,2015-10-22
55.5,-20.5,399.529244505406,0.394213861525932,2015-10-23
55.5,-20.5,399.377490838892,0.567119510717706,2015-10-24
55.5,-20.5,399.1729775314,0.768164216225268,2015-10-25
55.5,-20.5,398.857172791717,1.0158534690304,2015-10-26
55.5,-20.5,398.757893172938,1.16534132972176,2015-10-27
55.5,-20.5,398.533407753676,1.24394931996152,2015-10-28
55.5,-20.5,398.596153285847,1.27961602628509,2015-10-29
55.5,-20.5,398.720658346097,1.12455242019524,2015-10-30
55.5,-20.5,399.068997471219,0.896826723234187,2015-10-31
55.5,-20.5,399.1430444696,0.598694675863503,2015-11-01
55.5,-20.5,399.299862247862,0.416250126711623,2015-11-02
55.5,-20.5,399.468312536144,0.44576575897476,2015-11-03
55.5,-20.5,399.542433896682,0.507197132426332,2015-11-04
55.5,-20.5,399.484570955435,0.413725162426045,2015-11-05
55.5,-20.5,399.349191016052,0.348816004800211,2015-11-06
55.5,-20.5,399.168405428647,0.380868450446028,2015-11-07
55.5,-20.5,398.993914138694,0.404373580134078,2015-11-08
55.5,-20.5,399.149772169294,0.321373138863377,2015-11-09
55.5,-20.5,399.716341151126,0.374834856941897,2015-11-10
55.5,-20.5,400.008941997881,0.405112650042284,2015-11-11
55.5,-20.5,400.330964293954,0.363815913175812,2015-11-12
55.5,-20.5,400.248688724602,0.283377711144319,2015-11-13
55.5,-20.5,400.124121187831,0.352414361446429,2015-11-14
55.5,-20.5,400.060092197516,0.377418031753591,2015-11-15
55.5,-20.5,400.009383287964,0.312637128752859,2015-11-16
55.5,-20.5,399.997208652661,0.320788982764109,2015-11-17
55.5,-20.5,400.025995053491,0.387671487945605,2015-11-18
55.5,-20.5,399.89292512232,0.357390309792188,2015-11-19
55.5,-20.5,400.016521496952,0.271606222071331,2015-11-20
55.5,-20.5,400.154049248618,0.355040810218105,2015-11-21
55.5,-20.5,400.129651885141,0.421228062648786,2015-11-22
55.5,-20.5,399.70354919299,0.360295328460355,2015-11-23
55.5,-20.5,399.306139795651,0.359633235556409,2015-11-24
55.5,-20.5,399.204979701288,0.438777999142625,2015-11-25
55.5,-20.5,399.256841775732,0.409663321679167,2015-11-26
55.5,-20.5,399.687078538432,0.313879954880391,2015-11-27
55.5,-20.5,399.966575465436,0.40249708158816,2015-11-28
55.5,-20.5,399.97144573309,0.461709153337436,2015-11-29
55.5,-20.5,399.615997635289,0.400647350087441,2015-11-30
55.5,-20.5,399.166956997346,0.380732275487551,2015-12-01
55.5,-20.5,399.156371300413,0.458642007579929,2015-12-02
55.5,-20.5,399.01729131915,0.470611187607185,2015-12-03
55.5,-20.5,399.350913552104,0.356069627132898,2015-12-04
55.5,-20.5,399.466994108798,0.425801735478877,2015-12-05
55.5,-20.5,399.43452632946,0.487949482127929,2015-12-06
55.5,-20.5,399.332739181554,0.412692452178376,2015-12-07
55.5,-20.5,399.118926606646,0.30753007354841,2015-12-08
55.5,-20.5,399.10207624381,0.380103999713264,2015-12-09
55.5,-20.5,399.175824358978,0.40570545819042,2015-12-10
55.5,-20.5,399.224504406957,0.328772909588997,2015-12-11
55.5,-20.5,399.230204165867,0.37728150560908,2015-12-12
55.5,-20.5,399.136943703165,0.440757812444702,2015-12-13
55.5,-20.5,399.104194003813,0.407388474638626,2015-12-14
55.5,-20.5,399.34071367081,0.304666778371502,2015-12-15
55.5,-20.5,399.919480698571,0.377312776910219,2015-12-16
55.5,-20.5,399.871486152266,0.410099038005907,2015-12-17
