"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-118.5,34.5,397.511475295605,0.424146211405474,2014-12-01
-118.5,34.5,398.373372597368,0.514695275600965,2014-12-02
-118.5,34.5,398.816913321226,0.518717350083183,2014-12-03
-118.5,34.5,399.497941797113,0.421375923553242,2014-12-04
-118.5,34.5,399.373744674675,0.330501415149283,2014-12-05
-118.5,34.5,398.835907743957,0.260782285678159,2014-12-06
-118.5,34.5,398.038496257877,0.261547701964614,2014-12-07
-118.5,34.5,397.419303967387,0.307112390241864,2014-12-08
-118.5,34.5,397.284856809118,0.370942001653223,2014-12-09
-118.5,34.5,397.65184241088,0.397299737961699,2014-12-10
-118.5,34.5,398.20186918879,0.387492229991812,2014-12-11
-118.5,34.5,398.437259440789,0.439780629739203,2014-12-12
-118.5,34.5,398.428213399765,0.579684929797237,2014-12-13
-118.5,34.5,398.187095308745,0.740525369747747,2014-12-14
-118.5,34.5,397.918119631921,0.848829033659691,2014-12-15
-118.5,34.5,397.762206181457,0.827367649853204,2014-12-16
-118.5,34.5,397.723023971306,0.720142032711095,2014-12-17
-118.5,34.5,397.707871569771,0.669045178186478,2014-12-18
-118.5,34.5,397.697815916481,0.863657448713284,2014-12-19
-118.5,34.5,398.047638490386,0.960566443178878,2014-12-20
-118.5,34.5,398.351724484961,0.972051429777205,2014-12-21
-118.5,34.5,398.574333783446,0.90226641423691,2014-12-22
-118.5,34.5,398.671514705043,0.816175995830522,2014-12-23
-118.5,34.5,398.461025844185,0.727770594213336,2014-12-24
-118.5,34.5,398.297460586524,0.649750114661668,2014-12-25
-118.5,34.5,398.44689073594,0.606647367730645,2014-12-26
-118.5,34.5,399.086381836532,0.574494686319127,2014-12-27
-118.5,34.5,399.898585262923,0.531583933004308,2014-12-28
-118.5,34.5,400.386672508879,0.489693199959965,2014-12-29
-118.5,34.5,400.318777360809,0.49181036908249,2014-12-30
-118.5,34.5,399.75024627371,0.545995360142671,2014-12-31
-118.5,34.5,399.242398310546,0.599049631850095,2015-01-01
-118.5,34.5,399.011529088934,0.544430238223356,2015-01-02
-118.5,34.5,399.031922377239,0.448503375968827,2015-01-03
-118.5,34.5,399.212674319349,0.647918715645089,2015-01-04
-118.5,34.5,399.298989652091,0.990425098250759,2015-01-05
-118.5,34.5,398.768127957153,0.999026031888224,2015-01-06
-118.5,34.5,398.360171971459,0.964325631866794,2015-01-07
-118.5,34.5,397.97760496799,0.73739844972512,2015-01-08
-118.5,34.5,398.466450622127,0.492323883706742,2015-01-09
-118.5,34.5,399.102525917998,0.340015234289988,2015-01-10
-118.5,34.5,399.964519876415,0.310796713782996,2015-01-11
-118.5,34.5,400.226728020845,0.272177779494805,2015-01-12
-118.5,34.5,400.467337975528,0.42404777779234,2015-01-13
-118.5,34.5,400.041945404897,0.568191582114576,2015-01-14
-118.5,34.5,399.898723028155,0.827030760251911,2015-01-15
-118.5,34.5,399.945882770821,1.19889124725712,2015-01-16
-118.5,34.5,400.357582610091,1.58502495157033,2015-01-17
-118.5,34.5,399.885588682289,1.72680510737067,2015-01-18
-118.5,34.5,400.324214779425,1.84692710122271,2015-01-19
-118.5,34.5,400.431841766576,1.82719156128374,2015-01-20
-118.5,34.5,400.467988709043,1.71334662507995,2015-01-21
-118.5,34.5,401.331297461385,1.38418298547836,2015-01-22
-118.5,34.5,401.419040917775,0.825668978493213,2015-01-23
-118.5,34.5,400.969533678243,0.423060225661376,2015-01-24
-118.5,34.5,400.131367518313,0.463487362227914,2015-01-25
-118.5,34.5,399.158317612141,0.625408907032063,2015-01-26
-118.5,34.5,398.666181553417,0.675433288922358,2015-01-27
-118.5,34.5,398.810678662284,0.559889735036544,2015-01-28
-118.5,34.5,399.435946360284,0.496993619065593,2015-01-29
-118.5,34.5,399.793913455536,0.401986035194491,2015-01-30
-118.5,34.5,400.123648641222,0.294523576765978,2015-01-31
-118.5,34.5,400.439846957591,0.261853179859708,2015-02-01
-118.5,34.5,400.609546820734,0.272789630315701,2015-02-02
-118.5,34.5,400.192753886693,0.255379155897067,2015-02-03
-118.5,34.5,399.809335981082,0.200020042333698,2015-02-04
-118.5,34.5,399.236078703725,0.166525937640501,2015-02-05
-118.5,34.5,399.011631586626,0.145224357409039,2015-02-06
-118.5,34.5,399.236176584485,0.139109736773992,2015-02-07
-118.5,34.5,399.588313413492,0.142401957071299,2015-02-08
-118.5,34.5,400.151439836523,0.149443226603386,2015-02-09
-118.5,34.5,400.33053759567,0.15731432837819,2015-02-10
-118.5,34.5,400.164080198957,0.159306312046806,2015-02-11
-118.5,34.5,399.886828174689,0.195077029621977,2015-02-12
-118.5,34.5,399.601363104745,0.261717197132694,2015-02-13
-118.5,34.5,399.577319968886,0.445505303994714,2015-02-14
-118.5,34.5,399.427201507701,0.532490458634144,2015-02-15
-118.5,34.5,399.786268387493,0.624537809970958,2015-02-16
-118.5,34.5,399.563015779354,0.574183552524742,2015-02-17
-118.5,34.5,400.306473024577,0.507929387725028,2015-02-18
-118.5,34.5,400.547837835983,0.562870804264993,2015-02-19
-118.5,34.5,400.458324616241,0.658701279070193,2015-02-20
-118.5,34.5,400.166866759088,0.80431897993873,2015-02-21
-118.5,34.5,400.078452021162,1.00186220393956,2015-02-22
-118.5,34.5,400.334649659748,0.990767117196098,2015-02-23
-118.5,34.5,400.615303518795,0.860943618747882,2015-02-24
-118.5,34.5,400.724315049306,0.739011655525679,2015-02-25
-118.5,34.5,400.517887011766,0.651575642636041,2015-02-26
-118.5,34.5,400.137867348152,0.453443076755178,2015-02-27
-118.5,34.5,400.173610518229,0.529957095045132,2015-02-28
-118.5,34.5,400.486347711547,0.465367186032296,2015-03-01
-118.5,34.5,400.71283420172,0.415758289422279,2015-03-02
-118.5,34.5,400.747134381022,0.370683913473335,2015-03-03
-118.5,34.5,400.581235665869,0.3576205980929,2015-03-04
-118.5,34.5,400.485056511146,0.372079778823666,2015-03-05
-118.5,34.5,400.389513674077,0.37275681181258,2015-03-06
-118.5,34.5,400.708642066938,0.34975667992242,2015-03-07
-118.5,34.5,401.09768597374,0.266260477997627,2015-03-08
-118.5,34.5,400.811656347659,0.313362383699271,2015-03-09
-118.5,34.5,400.569865270879,0.321530252730922,2015-03-10
-118.5,34.5,400.375279955651,0.317904106776914,2015-03-11
-118.5,34.5,400.220904006729,0.303350958377821,2015-03-12
-118.5,34.5,400.153458178884,0.311591922189128,2015-03-13
-118.5,34.5,400.364468336095,0.351877166372282,2015-03-14
-118.5,34.5,400.661808959131,0.417169592662276,2015-03-15
-118.5,34.5,400.816691865514,0.44740786699027,2015-03-16
-118.5,34.5,401.178241674124,0.453460353133304,2015-03-17
-118.5,34.5,401.452958426468,0.668353564013211,2015-03-18
-118.5,34.5,401.486685138094,0.923945052308946,2015-03-19
-118.5,34.5,401.665842581999,1.27385351745409,2015-03-20
-118.5,34.5,401.125819367561,1.0685980841138,2015-03-21
-118.5,34.5,400.728032398392,0.874401240093469,2015-03-22
-118.5,34.5,400.464997369308,1.11707756694662,2015-03-23
-118.5,34.5,400.383141084519,1.54887790016227,2015-03-24
-118.5,34.5,400.413458064932,1.78010565933483,2015-03-25
-118.5,34.5,400.40711301052,1.80650298473312,2015-03-26
-118.5,34.5,400.170921580854,1.52832028184143,2015-03-27
-118.5,34.5,400.131889252959,1.20409082808774,2015-03-28
-118.5,34.5,400.356565611769,1.00276575013292,2015-03-29
-118.5,34.5,400.494543986636,0.817428971844837,2015-03-30
-118.5,34.5,400.632597433732,0.422230358240142,2015-03-31
-118.5,34.5,401.311990217341,0.485530703686192,2015-04-01
-118.5,34.5,401.512675371541,0.457860510673389,2015-04-02
-118.5,34.5,401.361285111008,0.431105680040549,2015-04-03
