"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
26.5,67.5,401.067114606019,0.707476579580366,2015-03-06
26.5,67.5,400.680319677193,0.516480688561502,2015-03-07
26.5,67.5,400.535368788229,0.587168180197532,2015-03-08
26.5,67.5,400.594955392089,0.688215305110755,2015-03-09
26.5,67.5,401.251600305026,0.65161437429558,2015-03-10
26.5,67.5,401.883338867263,0.577473257571041,2015-03-11
26.5,67.5,402.33996268377,0.541661722830157,2015-03-12
26.5,67.5,402.635915536594,0.523155426933844,2015-03-13
26.5,67.5,402.346364796635,0.498147619351798,2015-03-14
26.5,67.5,401.986340535479,0.498340525000333,2015-03-15
26.5,67.5,401.822931554505,0.609825015200723,2015-03-16
26.5,67.5,401.937039056614,0.866697653009422,2015-03-17
26.5,67.5,402.400027822372,1.08799775182609,2015-03-18
26.5,67.5,402.743074596357,1.32257483576179,2015-03-19
26.5,67.5,402.640564361787,1.76515305964837,2015-03-20
26.5,67.5,402.865803650567,1.89662903359447,2015-03-21
26.5,67.5,402.52544492358,1.70009388924968,2015-03-22
26.5,67.5,402.788386226962,1.69654800061686,2015-03-23
26.5,67.5,402.062334648518,1.67259978579606,2015-03-24
26.5,67.5,402.236658515971,1.6367529351617,2015-03-25
26.5,67.5,401.699391447359,1.71104524263666,2015-03-26
26.5,67.5,401.731620857048,1.59545231208061,2015-03-27
26.5,67.5,401.831832057609,1.61248255579896,2015-03-28
26.5,67.5,402.346305053603,1.72047732643659,2015-03-29
26.5,67.5,401.506378954956,1.88699537440906,2015-03-30
26.5,67.5,401.729614247682,1.5893576004754,2015-03-31
26.5,67.5,400.770792515046,1.22834382265203,2015-04-01
26.5,67.5,401.547083966887,0.793634861890311,2015-04-02
26.5,67.5,401.704640624582,0.572023961880465,2015-04-03
26.5,67.5,401.947598730046,0.560012023324022,2015-04-04
26.5,67.5,402.077059590271,0.500084279693956,2015-04-05
26.5,67.5,402.078288848109,0.460877571915055,2015-04-06
26.5,67.5,401.965086227558,0.431730497479034,2015-04-07
26.5,67.5,401.665425430169,0.399495945567325,2015-04-08
26.5,67.5,401.085162789868,0.364039710102994,2015-04-09
26.5,67.5,400.686829425057,0.38841324045114,2015-04-10
26.5,67.5,400.445082512843,0.424413445815206,2015-04-11
26.5,67.5,400.909032663917,0.475216047447657,2015-04-12
26.5,67.5,401.074941882814,0.514482016785148,2015-04-13
26.5,67.5,401.267832120228,0.52971690448985,2015-04-14
26.5,67.5,401.279185150638,0.51972485017032,2015-04-15
26.5,67.5,401.204405403617,0.489030289746465,2015-04-16
26.5,67.5,401.173254301615,0.438679269233587,2015-04-17
26.5,67.5,401.271231880756,0.420985660958527,2015-04-18
26.5,67.5,401.708889391528,0.657323894122295,2015-04-19
26.5,67.5,402.015225064641,1.08798001125499,2015-04-20
26.5,67.5,400.758965335122,0.991859938444896,2015-05-07
26.5,67.5,400.643295409363,1.07405918675127,2015-05-08
26.5,67.5,401.009605597531,1.15153249221152,2015-05-09
26.5,67.5,401.421348284161,1.16743482485929,2015-05-10
26.5,67.5,401.529220057563,1.19195622834599,2015-05-11
26.5,67.5,401.430912763016,1.17909059856051,2015-05-12
26.5,67.5,401.333901250238,1.13934688169035,2015-05-13
26.5,67.5,401.405504811491,0.991198138287014,2015-05-14
26.5,67.5,400.994431532172,0.879374182210058,2015-05-15
26.5,67.5,400.361032201599,0.838940569831886,2015-05-16
26.5,67.5,399.826446375968,0.755184137687849,2015-05-17
26.5,67.5,399.646111214008,0.679806760268995,2015-05-18
26.5,67.5,400.073930571738,0.648828471685353,2015-05-19
26.5,67.5,400.650373604544,0.608103128999684,2015-05-20
26.5,67.5,401.298763838007,0.551462433130411,2015-05-21
26.5,67.5,401.447591488144,0.537785509106423,2015-05-22
26.5,67.5,401.153221445034,0.512300346180093,2015-05-23
26.5,67.5,400.788928096993,0.486479539753138,2015-05-24
26.5,67.5,400.64785584227,0.487438105817506,2015-05-25
26.5,67.5,400.515426136529,0.476124317745375,2015-05-26
26.5,67.5,400.585532647541,0.45061233105857,2015-05-27
26.5,67.5,400.741610502165,0.431240843572052,2015-05-28
26.5,67.5,400.499890940698,0.417323719184852,2015-05-29
26.5,67.5,400.206670616963,0.434134907496611,2015-05-30
26.5,67.5,400.062963144145,0.451142775770196,2015-05-31
26.5,67.5,400.022261220419,0.450275382184822,2015-06-01
26.5,67.5,400.133303845751,0.466395003379733,2015-06-02
26.5,67.5,400.531194460904,0.494753863119839,2015-06-03
26.5,67.5,400.916568720947,0.482533574743118,2015-06-04
26.5,67.5,400.930625655941,0.520754401205811,2015-06-05
26.5,67.5,401.017520910084,0.564895365949483,2015-06-06
26.5,67.5,400.960554769664,0.602138823121904,2015-06-07
26.5,67.5,400.784724458145,0.655898852001698,2015-06-08
26.5,67.5,400.685152890863,0.700409334810384,2015-06-09
26.5,67.5,400.434103262515,0.710601268532055,2015-06-10
26.5,67.5,400.233842040251,0.733821867127369,2015-06-11
26.5,67.5,399.896047804875,0.777224449391197,2015-06-12
26.5,67.5,399.864553766542,0.845536642179387,2015-06-13
26.5,67.5,399.778783969928,0.90986755852663,2015-06-14
26.5,67.5,399.702897510341,0.902793687813981,2015-06-15
26.5,67.5,399.440145263195,0.8557575957052,2015-06-16
26.5,67.5,399.281116485924,0.816722669777714,2015-06-17
26.5,67.5,399.344558248472,0.772742269962883,2015-06-18
26.5,67.5,399.459941866152,0.727006460955351,2015-06-19
26.5,67.5,399.525276595286,0.704241608275036,2015-06-20
26.5,67.5,399.351667882341,0.673158718373947,2015-06-21
