"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
169.5,-45.5,395.531509109239,0.377078952250287,2014-12-01
169.5,-45.5,395.711316064715,0.366026881188799,2014-12-02
169.5,-45.5,395.602579476526,0.36606944642409,2014-12-03
169.5,-45.5,395.61507855131,0.351008853762557,2014-12-04
169.5,-45.5,395.591390908536,0.375958763977401,2014-12-05
169.5,-45.5,395.792732526348,0.377839788840093,2014-12-06
169.5,-45.5,395.834845681572,0.388055672680462,2014-12-07
169.5,-45.5,395.606104525618,0.399055386522329,2014-12-08
169.5,-45.5,395.500554688146,0.404937713766538,2014-12-09
169.5,-45.5,395.493764132461,0.451655496828244,2014-12-10
169.5,-45.5,395.421155646108,0.487051992111214,2014-12-11
169.5,-45.5,395.555047532303,0.52371753486804,2014-12-12
169.5,-45.5,395.704758633282,0.523810620294928,2014-12-13
169.5,-45.5,396.212066003243,0.386163564324319,2014-12-14
169.5,-45.5,396.448132377361,0.72827464788868,2014-12-15
169.5,-45.5,396.542331939297,0.861884675373807,2014-12-16
169.5,-45.5,397.037378136088,0.979750317522525,2014-12-17
169.5,-45.5,397.619069927782,1.02374812371052,2014-12-18
169.5,-45.5,398.168843769781,1.05006185984817,2014-12-19
169.5,-45.5,398.026623464075,1.06099668914518,2014-12-20
169.5,-45.5,397.411742024118,0.911329949743495,2014-12-21
169.5,-45.5,396.355127417868,0.803478900654316,2014-12-22
169.5,-45.5,395.681229507534,0.753194930781493,2014-12-23
169.5,-45.5,395.81272193711,0.730630958198817,2014-12-24
169.5,-45.5,396.58450297682,0.76342043806858,2014-12-25
169.5,-45.5,397.241027864283,0.779259865947516,2014-12-26
169.5,-45.5,397.284874080421,0.751083696086319,2014-12-27
169.5,-45.5,396.899201162535,0.636992423661689,2014-12-28
169.5,-45.5,396.229049306735,0.508907076729875,2014-12-29
169.5,-45.5,395.835040232296,0.485531246623734,2014-12-30
169.5,-45.5,395.888947280563,0.469461710616693,2014-12-31
169.5,-45.5,396.035395252286,0.468354687870342,2015-01-01
169.5,-45.5,396.102916218209,0.470346774176128,2015-01-02
169.5,-45.5,396.251641832806,0.441010778265952,2015-01-03
169.5,-45.5,396.291054009196,0.397731329083252,2015-01-04
169.5,-45.5,396.233069633353,0.369620621721321,2015-01-05
169.5,-45.5,396.353186693753,0.521518121921825,2015-01-06
169.5,-45.5,396.676298121604,0.691843382512459,2015-01-07
169.5,-45.5,396.328218503178,0.769342131154382,2015-01-08
169.5,-45.5,396.044145139658,0.690270457121404,2015-01-09
169.5,-45.5,396.210282630345,0.527261055450264,2015-01-10
169.5,-45.5,396.158811781665,0.431211440509,2015-01-11
169.5,-45.5,396.100692931067,0.397933356725223,2015-01-12
169.5,-45.5,396.291022773509,0.453070901870576,2015-01-13
169.5,-45.5,396.522287315876,0.487673249733259,2015-01-14
169.5,-45.5,396.751368904602,0.390241781025916,2015-01-15
169.5,-45.5,396.461181880139,0.742435421256209,2015-01-16
169.5,-45.5,396.202835514349,1.13802160090985,2015-01-17
169.5,-45.5,395.908077355035,1.51113616925716,2015-01-18
169.5,-45.5,395.86348008065,1.76164694698152,2015-01-19
169.5,-45.5,395.722377240216,1.92633153350796,2015-01-20
169.5,-45.5,396.28317798015,2.04485662093951,2015-01-21
169.5,-45.5,396.320849016339,2.0012539770102,2015-01-22
169.5,-45.5,396.713547285292,1.73425883132707,2015-01-23
169.5,-45.5,396.925560152249,1.27024386788763,2015-01-24
169.5,-45.5,396.702727412388,0.819055809933655,2015-01-25
169.5,-45.5,396.260907441955,0.67072449904836,2015-01-26
169.5,-45.5,395.671209268462,0.676528904992327,2015-01-27
169.5,-45.5,395.443800893874,0.645830594870927,2015-01-28
169.5,-45.5,395.484451960157,0.555181474636278,2015-01-29
169.5,-45.5,395.682876238111,0.442620481060033,2015-01-30
169.5,-45.5,395.925082733932,0.397659723766322,2015-01-31
169.5,-45.5,395.776618405871,0.378790769442623,2015-02-01
169.5,-45.5,395.321192521896,0.294772752997554,2015-02-02
169.5,-45.5,395.157609279276,0.348760515873157,2015-02-03
169.5,-45.5,395.25757016937,0.353648649022265,2015-02-04
169.5,-45.5,395.914354644332,0.348421294740028,2015-02-05
169.5,-45.5,396.637967773614,0.340194733266506,2015-02-06
169.5,-45.5,396.893362695836,0.365592536552711,2015-02-07
169.5,-45.5,396.692543957785,0.394704144212374,2015-02-08
169.5,-45.5,396.042023365017,0.396197128607435,2015-02-09
169.5,-45.5,395.218253065365,0.382017798326601,2015-02-10
169.5,-45.5,394.69607136936,0.365896826649059,2015-02-11
169.5,-45.5,394.678648476288,0.396997949349433,2015-02-12
169.5,-45.5,394.902854912354,0.427110557885226,2015-02-13
169.5,-45.5,395.301124098437,0.476821061326812,2015-02-14
169.5,-45.5,395.8542195024,0.702873227071264,2015-02-15
169.5,-45.5,396.652580224288,1.02089397008315,2015-02-16
169.5,-45.5,397.387183483675,1.29586135032951,2015-02-17
169.5,-45.5,397.676807156923,1.34764171959515,2015-02-18
169.5,-45.5,398.199571914855,1.18452980952611,2015-02-19
169.5,-45.5,397.76738218039,1.1318849365117,2015-02-20
169.5,-45.5,397.145773804396,1.31755768681834,2015-02-21
169.5,-45.5,396.139774319824,1.54018634246445,2015-02-22
169.5,-45.5,395.197529797565,1.40575337436213,2015-02-23
169.5,-45.5,394.870449237745,1.10027304063362,2015-02-24
169.5,-45.5,395.446158970907,0.88256137247585,2015-02-25
169.5,-45.5,396.955726285707,0.854159205759086,2015-02-26
169.5,-45.5,398.316934351133,0.887955302772318,2015-02-27
169.5,-45.5,398.683711772434,0.893418417197543,2015-02-28
169.5,-45.5,398.009523237918,0.804186378584531,2015-03-01
169.5,-45.5,397.041198937998,0.676158043564163,2015-03-02
169.5,-45.5,396.133673822269,0.55985140660563,2015-03-03
169.5,-45.5,396.137611930919,0.533929599351807,2015-03-04
169.5,-45.5,396.328404046138,0.528515933781849,2015-03-05
169.5,-45.5,396.299073125052,0.497772304856177,2015-03-06
169.5,-45.5,396.075378900564,0.466191674080309,2015-03-07
169.5,-45.5,395.946412079615,0.440600954422539,2015-03-08
169.5,-45.5,395.8973784028,0.421718808408636,2015-03-09
169.5,-45.5,396.04886095835,0.41530336091182,2015-03-10
169.5,-45.5,395.952380152217,0.423954417662747,2015-03-11
169.5,-45.5,395.838460302284,0.419393544792524,2015-03-12
169.5,-45.5,395.80515998979,0.425649782624379,2015-03-13
169.5,-45.5,396.026407037666,0.455430019678382,2015-03-14
169.5,-45.5,396.331901483061,0.484331551425213,2015-03-15
169.5,-45.5,396.431123868835,0.504249197814642,2015-03-16
169.5,-45.5,396.404307220101,0.512963353058923,2015-03-17
169.5,-45.5,396.498082881759,0.609122760273377,2015-03-18
169.5,-45.5,397.176482388943,0.790564587091894,2015-03-19
169.5,-45.5,398.194148352738,0.937473910668308,2015-03-20
169.5,-45.5,399.215169672938,1.02075797719047,2015-03-21
169.5,-45.5,399.308163077942,1.04017601866408,2015-03-22
169.5,-45.5,398.485648309763,1.2270973667341,2015-03-23
169.5,-45.5,397.302251749637,1.43526785156254,2015-03-24
169.5,-45.5,395.981658646744,1.56068369703102,2015-03-25
169.5,-45.5,395.328524401731,1.64296344868267,2015-03-26
169.5,-45.5,395.072226004042,1.70264252938851,2015-03-27
169.5,-45.5,395.132445715535,1.70538013821984,2015-03-28
169.5,-45.5,395.3717358257,1.54285941593081,2015-03-29
169.5,-45.5,395.763559758045,1.22495935783811,2015-03-30
169.5,-45.5,396.304581674152,1.02455711838213,2015-03-31
169.5,-45.5,396.919438660244,1.00297892115515,2015-04-01
169.5,-45.5,397.468307955936,1.00501666844467,2015-04-02
169.5,-45.5,397.543420020658,0.865187594132947,2015-04-03
169.5,-45.5,397.467736190098,0.744837495923918,2015-04-04
169.5,-45.5,397.282557553638,0.724460568611485,2015-04-05
169.5,-45.5,397.183123672994,0.707043960882721,2015-04-06
169.5,-45.5,397.272239113997,0.669612310101457,2015-04-07
169.5,-45.5,397.5174753196,0.611328528273277,2015-04-08
169.5,-45.5,397.631129748421,0.594005642666458,2015-04-09
169.5,-45.5,397.526093809208,0.603981767178479,2015-04-10
169.5,-45.5,397.389285604382,0.658073252125459,2015-04-11
169.5,-45.5,397.22296874967,0.738802983775559,2015-04-12
169.5,-45.5,397.073267238708,0.782494148794545,2015-04-13
169.5,-45.5,397.178795283438,0.820994295536021,2015-04-14
169.5,-45.5,397.338493118352,0.90429175160823,2015-04-15
169.5,-45.5,397.633829604788,1.00313995000365,2015-04-16
169.5,-45.5,397.932336716547,1.03281647603722,2015-04-17
169.5,-45.5,397.817711556753,1.01414946306914,2015-04-18
169.5,-45.5,397.449282765844,1.11974759589539,2015-04-19
169.5,-45.5,396.937006534062,1.39016823853774,2015-04-20
169.5,-45.5,402.191249103625,1.74553615986722,2015-08-08
169.5,-45.5,402.353932322064,1.79606753356972,2015-08-09
169.5,-45.5,402.032556960628,1.78170111095281,2015-08-10
169.5,-45.5,401.810952471112,1.80661890807926,2015-08-11
169.5,-45.5,401.774902206323,1.77737385983942,2015-08-12
169.5,-45.5,401.920377842709,1.73696574372638,2015-08-13
169.5,-45.5,402.214730871111,1.73351393731097,2015-08-14
169.5,-45.5,402.29086290022,1.66100241676565,2015-08-15
169.5,-45.5,402.06140446579,1.51167281884465,2015-08-16
169.5,-45.5,401.665603053338,1.43486908251357,2015-08-17
169.5,-45.5,401.307746925468,1.45536530293907,2015-08-18
169.5,-45.5,401.047891949908,1.44560947532582,2015-08-19
169.5,-45.5,401.021156153195,1.49796554588152,2015-08-20
169.5,-45.5,401.183824280252,1.51261706873622,2015-08-21
169.5,-45.5,401.14861743208,1.59380765614053,2015-08-22
169.5,-45.5,400.967862121535,1.57241010129508,2015-08-23
169.5,-45.5,401.119090837887,1.43542216766552,2015-09-02
169.5,-45.5,400.806209742596,1.54172855460414,2015-09-03
169.5,-45.5,400.396104205524,1.59255049235354,2015-09-04
169.5,-45.5,400.118630503596,1.54263274677765,2015-09-05
169.5,-45.5,399.994182907257,1.44960345084629,2015-09-06
169.5,-45.5,400.020050748203,1.38168664762351,2015-09-07
169.5,-45.5,400.245856812916,1.30786631797428,2015-09-08
169.5,-45.5,400.655863142874,1.23463688900062,2015-09-09
169.5,-45.5,400.943641164314,1.12186627669625,2015-09-10
169.5,-45.5,401.029877117161,1.06067996926913,2015-09-11
169.5,-45.5,400.896974352866,1.08495920904663,2015-09-12
169.5,-45.5,400.64619348171,1.13198682185549,2015-09-13
169.5,-45.5,400.424666481203,1.12217339183804,2015-09-14
169.5,-45.5,400.387455020968,1.12477353303228,2015-09-15
169.5,-45.5,400.72874463223,1.18241166094078,2015-09-16
169.5,-45.5,401.115245991225,1.19290187180333,2015-09-17
169.5,-45.5,401.696456890983,1.19529346519532,2015-09-18
169.5,-45.5,402.139164418244,1.10753109889437,2015-09-19
169.5,-45.5,402.457745050289,1.00513889551584,2015-09-20
169.5,-45.5,402.463893020623,0.954576790550393,2015-09-21
169.5,-45.5,402.140828802941,0.99614623536593,2015-09-22
169.5,-45.5,401.820241735845,1.05215148538821,2015-09-23
169.5,-45.5,401.406460753948,1.02749312669463,2015-09-24
169.5,-45.5,401.017379647194,0.997567360512709,2015-09-25
169.5,-45.5,400.561500639423,1.05351145702791,2015-09-26
169.5,-45.5,400.055776895773,1.19837662255978,2015-09-27
169.5,-45.5,399.539870255217,1.04304274958716,2015-09-28
169.5,-45.5,399.633984104287,1.20761797127731,2015-09-29
169.5,-45.5,399.406357750471,1.31656753080555,2015-09-30
169.5,-45.5,399.478998936959,1.64703464301852,2015-10-01
169.5,-45.5,399.008647106027,1.32852820347913,2015-10-02
169.5,-45.5,398.630401286475,1.54357671545627,2015-10-03
169.5,-45.5,397.995674009968,1.38004881814668,2015-10-04
169.5,-45.5,397.740245152462,1.15752189272187,2015-10-05
169.5,-45.5,398.521220869772,0.745587692570548,2015-10-07
169.5,-45.5,398.144849935406,0.419528142220511,2015-10-08
169.5,-45.5,398.612261795596,0.40242765283179,2015-10-09
169.5,-45.5,398.862012716266,0.41858508539276,2015-10-10
169.5,-45.5,398.85046264684,0.421047207739131,2015-10-11
169.5,-45.5,398.737808749155,0.386206449332278,2015-10-12
169.5,-45.5,399.92100268787,0.759529085185688,2015-10-13
169.5,-45.5,399.66679854721,0.733434936313867,2015-10-14
169.5,-45.5,399.424582010532,0.695883841612416,2015-10-15
169.5,-45.5,399.242398638987,0.647788023361452,2015-10-16
169.5,-45.5,399.176780558655,0.685029903291918,2015-10-17
169.5,-45.5,399.327840403263,0.756203548697565,2015-10-18
169.5,-45.5,399.59564371993,0.771341497758806,2015-10-19
169.5,-45.5,399.793577179911,0.792923563480317,2015-10-20
169.5,-45.5,399.873597041073,0.811220093152195,2015-10-21
169.5,-45.5,399.8598580884,0.787919472363256,2015-10-22
169.5,-45.5,399.706016902321,0.731112783272225,2015-10-23
169.5,-45.5,399.505314296683,0.703800523297916,2015-10-24
169.5,-45.5,399.224135659194,0.759424451224991,2015-10-25
169.5,-45.5,399.06210695189,0.903011262000313,2015-10-26
169.5,-45.5,399.325035841394,0.998613687085093,2015-10-27
169.5,-45.5,399.543197413368,0.970683246600936,2015-10-28
169.5,-45.5,399.335082861368,0.785347714606524,2015-10-29
169.5,-45.5,399.205502744985,0.658975149120421,2015-10-30
169.5,-45.5,398.995531235359,0.679440235575138,2015-10-31
169.5,-45.5,398.711464491981,0.703693351327058,2015-11-01
169.5,-45.5,398.802589533336,0.666289201682202,2015-11-02
169.5,-45.5,399.075224762138,0.632047892690786,2015-11-03
169.5,-45.5,399.370081470928,0.666511703456313,2015-11-04
169.5,-45.5,399.530264163226,0.700254653100957,2015-11-05
169.5,-45.5,399.653444607569,0.691679564429776,2015-11-06
169.5,-45.5,399.541219514301,0.663393269602049,2015-11-07
169.5,-45.5,399.378962152574,0.645437154759713,2015-11-08
169.5,-45.5,399.141479278892,0.619406287664458,2015-11-09
169.5,-45.5,399.061362931161,0.613085169256019,2015-11-10
169.5,-45.5,398.962021261928,0.579110062430822,2015-11-11
169.5,-45.5,399.018765054261,0.565615696219036,2015-11-12
169.5,-45.5,399.122909748256,0.558025596761167,2015-11-13
169.5,-45.5,399.282084027856,0.566310988201627,2015-11-14
169.5,-45.5,399.500079142835,0.542321581587183,2015-11-15
169.5,-45.5,399.639823147142,0.556952875292689,2015-11-16
169.5,-45.5,399.542941060071,0.57599886168171,2015-11-17
169.5,-45.5,399.105586961337,0.578803796951951,2015-11-18
169.5,-45.5,398.779341458519,0.526511526289828,2015-11-19
169.5,-45.5,398.538262134974,0.49417097244024,2015-11-20
169.5,-45.5,397.758015398915,0.286217006287732,2015-11-21
169.5,-45.5,398.740120976962,0.533681090962111,2015-11-22
169.5,-45.5,399.069794222992,0.537102897410118,2015-11-23
169.5,-45.5,399.353339954318,0.509784670064465,2015-11-24
169.5,-45.5,399.352958460361,0.524002860236067,2015-11-25
169.5,-45.5,399.169085953085,0.524733092855437,2015-11-26
169.5,-45.5,398.966921552116,0.505570422681493,2015-11-27
169.5,-45.5,398.822757207923,0.518109340152732,2015-11-28
169.5,-45.5,398.903437180724,0.543821966911255,2015-11-29
169.5,-45.5,399.233020852161,0.555974202867261,2015-11-30
169.5,-45.5,399.501805732616,0.56164145557518,2015-12-01
169.5,-45.5,399.516055913657,0.582426175499801,2015-12-02
169.5,-45.5,399.266005396365,0.57130805642882,2015-12-03
169.5,-45.5,398.942895417034,0.54112237327572,2015-12-04
169.5,-45.5,398.658175711896,0.538286763903065,2015-12-05
169.5,-45.5,398.719043427979,0.580922745413521,2015-12-06
169.5,-45.5,398.919578953305,0.590290661598328,2015-12-07
169.5,-45.5,399.072205436287,0.573007379239223,2015-12-08
169.5,-45.5,399.206570076588,0.550434184802559,2015-12-09
169.5,-45.5,398.927050216496,0.52475671877611,2015-12-10
169.5,-45.5,398.73121778749,0.507970902052703,2015-12-11
169.5,-45.5,398.680736196744,0.509009945610174,2015-12-12
169.5,-45.5,398.732386450228,0.520010945262115,2015-12-13
169.5,-45.5,398.405082679584,0.500916000059924,2015-12-14
169.5,-45.5,398.157121598884,0.489272154861539,2015-12-15
169.5,-45.5,398.177898572458,0.516182372547354,2015-12-16
169.5,-45.5,398.721577976201,0.527091431111024,2015-12-17
169.5,-45.5,399.293719609154,0.50097527841213,2015-12-18
169.5,-45.5,401.628604424893,0.347942414183778,2015-12-19
169.5,-45.5,400.140139879295,0.490741085166353,2015-12-20
169.5,-45.5,399.666462703599,0.478537656619527,2015-12-21
169.5,-45.5,399.040653277709,0.453823167706446,2015-12-22
169.5,-45.5,398.797233494337,0.476583795775305,2015-12-23
169.5,-45.5,398.931198552004,0.50515738555819,2015-12-24
169.5,-45.5,398.99649276165,0.49449933351108,2015-12-25
169.5,-45.5,399.063148396815,0.478728946820176,2015-12-26
169.5,-45.5,398.998978463596,0.489386014981888,2015-12-27
169.5,-45.5,398.997424062121,0.489656465636526,2015-12-28
169.5,-45.5,399.123894336788,0.482134536609422,2015-12-29
169.5,-45.5,399.217320981402,0.506690692992852,2015-12-30
169.5,-45.5,399.202939824201,0.54613289947156,2015-12-31
169.5,-45.5,398.773684811671,0.550424461438218,2016-01-01
169.5,-45.5,398.39295010671,0.517326215021359,2016-01-02
169.5,-45.5,398.237706359054,0.529102227282298,2016-01-03
169.5,-45.5,398.305749240659,0.552613612831429,2016-01-04
169.5,-45.5,398.290162316269,0.543631836902301,2016-01-05
169.5,-45.5,398.424422970278,0.529880031723603,2016-01-06
169.5,-45.5,398.518486117188,0.529188415154458,2016-01-07
169.5,-45.5,398.390612877357,0.495337574858255,2016-01-08
169.5,-45.5,398.400755249794,0.464555404779365,2016-01-09
169.5,-45.5,398.827280245823,0.470486021101592,2016-01-10
169.5,-45.5,399.249293805881,0.490391889774532,2016-01-11
169.5,-45.5,399.507532186996,0.475934656985146,2016-01-12
169.5,-45.5,399.606392692541,0.48484136875224,2016-01-13
169.5,-45.5,399.471374432939,0.493728242857493,2016-01-14
169.5,-45.5,399.223374521409,0.488465882730405,2016-01-15
169.5,-45.5,398.910954984081,0.476610487953173,2016-01-16
169.5,-45.5,398.881486515283,0.473492009208079,2016-01-17
169.5,-45.5,398.932601914985,0.498584150940547,2016-01-18
169.5,-45.5,398.853964394255,0.501149403077591,2016-01-19
169.5,-45.5,398.580256555594,0.36006197992996,2016-01-20
169.5,-45.5,399.25107405062,0.531173076919988,2016-01-21
169.5,-45.5,399.470605026261,0.541108941180522,2016-01-22
169.5,-45.5,399.506626445457,0.538830221678904,2016-01-23
169.5,-45.5,399.40020359236,0.563098172934542,2016-01-24
169.5,-45.5,399.130589666762,0.583562640059569,2016-01-25
169.5,-45.5,398.979478792664,0.565345932355581,2016-01-26
169.5,-45.5,399.061939783577,0.529481895406391,2016-01-27
169.5,-45.5,399.205240068908,0.53243276925521,2016-01-28
169.5,-45.5,399.260552599591,0.525406007805347,2016-01-29
169.5,-45.5,399.218762311553,0.506430453546907,2016-01-30
169.5,-45.5,399.674464633413,0.533547448365716,2016-01-31
169.5,-45.5,400.083067798183,0.565256082632801,2016-02-01
169.5,-45.5,400.100144038419,0.547370882758505,2016-02-02
169.5,-45.5,399.758659865879,0.521941392211482,2016-02-03
169.5,-45.5,399.251821433146,0.551507956297969,2016-02-04
169.5,-45.5,399.179991142276,0.561214513307816,2016-02-05
169.5,-45.5,399.283186379958,0.527054033961111,2016-02-06
169.5,-45.5,399.966829678594,0.519585596665905,2016-02-07
169.5,-45.5,400.396952960743,0.532213227873787,2016-02-08
169.5,-45.5,400.298601090294,0.52924108694566,2016-02-09
169.5,-45.5,399.817607650413,0.5199463737101,2016-02-10
169.5,-45.5,399.626949421727,0.51846740653732,2016-02-11
169.5,-45.5,399.531410809509,0.519310551031462,2016-02-12
169.5,-45.5,399.720239335825,0.529101694591545,2016-02-13
169.5,-45.5,399.991055964272,0.568489332660243,2016-02-14
169.5,-45.5,400.030382463171,0.632228039355228,2016-02-15
169.5,-45.5,399.980906882974,0.650701433050736,2016-02-16
169.5,-45.5,399.494033943913,0.636848223794625,2016-02-17
169.5,-45.5,399.410372107046,0.618297692171606,2016-02-18
169.5,-45.5,399.545587294584,0.607275751384185,2016-02-19
169.5,-45.5,399.953750522749,0.591569430028648,2016-02-20
169.5,-45.5,400.471008885649,0.623723563528973,2016-02-21
169.5,-45.5,400.503946506264,0.607866588639084,2016-02-22
169.5,-45.5,400.497678826738,0.593973745658215,2016-02-23
169.5,-45.5,400.241777924835,0.593856567284164,2016-02-24
169.5,-45.5,399.943571978957,0.622003160553698,2016-02-25
169.5,-45.5,399.468407522872,0.646278726492161,2016-02-26
169.5,-45.5,399.464639530564,0.64114907872885,2016-02-27
169.5,-45.5,399.549665712814,0.639211251075672,2016-02-28
169.5,-45.5,399.635553310959,0.639272439276853,2016-02-29
169.5,-45.5,399.760455091645,0.576964036615191,2016-03-01
169.5,-45.5,399.879942010221,0.559693095880247,2016-03-02
169.5,-45.5,400.071138272115,0.597011418393079,2016-03-03
169.5,-45.5,400.292811114166,0.618038645076986,2016-03-04
169.5,-45.5,400.388686021286,0.625012713970503,2016-03-05
169.5,-45.5,400.529020735295,0.653803311339499,2016-03-06
169.5,-45.5,400.655991761849,0.691419222355765,2016-03-07
169.5,-45.5,400.498693049627,0.669174523511992,2016-03-08
169.5,-45.5,400.286620932315,0.643630551517288,2016-03-09
169.5,-45.5,400.33559550338,0.642058934995914,2016-03-10
169.5,-45.5,400.487043309156,0.669359853345272,2016-03-11
169.5,-45.5,400.746769445831,0.6891110271095,2016-03-12
169.5,-45.5,400.714545715293,0.683118218758024,2016-03-13
169.5,-45.5,400.775512066062,0.667063007149426,2016-03-14
169.5,-45.5,400.6929159006,0.64575586314877,2016-03-15
169.5,-45.5,400.986685271657,0.671765113060461,2016-03-16
169.5,-45.5,401.376629722525,0.739870476396761,2016-03-17
169.5,-45.5,401.705561211098,0.754918404245975,2016-03-18
169.5,-45.5,401.842964238688,0.70667163828427,2016-03-19
169.5,-45.5,401.811176759004,0.713675842668739,2016-03-20
169.5,-45.5,401.675135490188,0.778298600910632,2016-03-21
169.5,-45.5,401.520616233478,0.844092893669094,2016-03-22
169.5,-45.5,401.535537652616,0.882036716916395,2016-03-23
169.5,-45.5,401.476663610878,0.86808717584338,2016-03-24
169.5,-45.5,401.57809098317,0.791213241850531,2016-03-25
169.5,-45.5,401.749556432156,0.681171914095989,2016-03-26
169.5,-45.5,401.997049735447,0.679714939261421,2016-03-27
169.5,-45.5,401.869656965918,0.979513836993041,2016-03-28
169.5,-45.5,401.68564636336,1.45143063192419,2016-03-29
