"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
55.5,-20.5,396.670776778302,0.351579784598262,2014-12-01
55.5,-20.5,396.505541695308,0.33408095211134,2014-12-02
55.5,-20.5,396.485786574057,0.338329353464003,2014-12-03
55.5,-20.5,396.608507558566,0.325082621745245,2014-12-04
55.5,-20.5,396.85955842049,0.34981418408314,2014-12-05
55.5,-20.5,397.046752200873,0.356569855110312,2014-12-06
55.5,-20.5,397.060061920356,0.37091907579472,2014-12-07
55.5,-20.5,396.952725777932,0.383785413876491,2014-12-08
55.5,-20.5,396.816040234655,0.394116438303425,2014-12-09
55.5,-20.5,396.636128842339,0.424683644581943,2014-12-10
55.5,-20.5,396.554968021447,0.515843940320778,2014-12-11
55.5,-20.5,396.933602747708,0.752608654528663,2014-12-12
55.5,-20.5,396.738422116179,1.03752017836391,2014-12-13
55.5,-20.5,397.099131149277,1.28184697444414,2014-12-14
55.5,-20.5,397.190167517608,1.45324850847846,2014-12-15
55.5,-20.5,397.364035430996,1.45617677482465,2014-12-16
55.5,-20.5,397.848741935455,1.46685435519577,2014-12-17
55.5,-20.5,398.175296068769,1.40135694066144,2014-12-18
55.5,-20.5,398.260883727925,1.39139667390426,2014-12-19
55.5,-20.5,398.169133186527,1.43724801638931,2014-12-20
55.5,-20.5,397.754342743895,1.46529724804772,2014-12-21
55.5,-20.5,397.58889646301,1.52116271491122,2014-12-22
55.5,-20.5,396.920585539411,1.51271254982964,2014-12-23
55.5,-20.5,396.864593483208,1.38008246541057,2014-12-24
55.5,-20.5,396.39693929517,1.13482907756152,2014-12-25
55.5,-20.5,396.530191247417,0.839543317345906,2014-12-26
55.5,-20.5,396.498563678166,0.622892259739469,2014-12-27
55.5,-20.5,396.79533466282,0.499181709964128,2014-12-28
55.5,-20.5,397.049152743849,0.479922834729788,2014-12-29
55.5,-20.5,397.240379375856,0.472547138603786,2014-12-30
55.5,-20.5,397.236126968981,0.451773064543266,2014-12-31
55.5,-20.5,397.190392270971,0.457857754050879,2015-01-01
55.5,-20.5,397.152986312109,0.457182252187771,2015-01-02
55.5,-20.5,396.946002077623,0.425331610118004,2015-01-03
55.5,-20.5,396.769634877718,0.448393023256629,2015-01-04
55.5,-20.5,396.511213608922,0.576547287916792,2015-01-05
55.5,-20.5,396.984895996775,0.798082529077915,2015-01-06
