"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
8.5,49.5,402.662287406495,0.773438473449895,2015-02-08
8.5,49.5,402.557331479473,0.736214817674567,2015-02-09
8.5,49.5,402.018682054383,0.767361797009339,2015-02-10
8.5,49.5,401.646799466129,0.841275761538609,2015-02-11
8.5,49.5,400.63527466059,0.889423610614511,2015-02-12
8.5,49.5,399.746830538905,0.848058387712282,2015-02-13
8.5,49.5,399.172449605575,0.730682892386358,2015-02-14
8.5,49.5,399.358226943312,0.634183376053849,2015-02-15
8.5,49.5,400.33129692211,0.604676893819579,2015-02-16
8.5,49.5,401.896931052656,0.667001441566335,2015-02-17
8.5,49.5,403.203523110427,0.726487485438616,2015-02-18
8.5,49.5,403.029264363883,0.786813738457933,2015-02-19
8.5,49.5,402.631059725906,0.96660521896399,2015-02-20
8.5,49.5,402.054559087994,1.20231480169711,2015-02-21
8.5,49.5,402.095241727452,1.39497770769684,2015-02-22
8.5,49.5,401.816836461921,1.27271710047099,2015-02-23
8.5,49.5,401.436632348514,0.660458192307008,2015-02-24
8.5,49.5,401.807012170304,0.931108202336638,2015-02-25
8.5,49.5,402.477992983089,0.877314722024128,2015-02-26
8.5,49.5,403.326862884918,0.866841714033521,2015-02-27
8.5,49.5,403.81281571912,0.835126470882213,2015-02-28
8.5,49.5,403.742920803119,0.740767181108264,2015-03-01
8.5,49.5,402.988425106767,0.65995385051439,2015-03-02
8.5,49.5,402.047556951875,0.643550329553518,2015-03-03
8.5,49.5,401.498418803758,0.667724429752085,2015-03-04
8.5,49.5,401.494820244688,0.644108475567072,2015-03-05
8.5,49.5,401.745981768151,0.582196465095291,2015-03-06
8.5,49.5,402.336245555268,0.529360984534352,2015-03-07
8.5,49.5,402.860429856172,0.51568298763951,2015-03-08
8.5,49.5,403.391860080222,0.503868361501052,2015-03-09
8.5,49.5,403.981241610589,0.487077644777124,2015-03-10
8.5,49.5,404.355887386406,0.489903919807895,2015-03-11
8.5,49.5,404.402650638324,0.50552014279705,2015-03-12
8.5,49.5,404.16375853923,0.547890655237586,2015-03-13
8.5,49.5,403.517339506394,0.615454217057782,2015-03-14
8.5,49.5,402.889499984231,0.668305825627219,2015-03-15
8.5,49.5,402.446264031587,0.68113567652671,2015-03-16
8.5,49.5,401.487502287174,0.671082395771988,2015-03-17
8.5,49.5,401.440150020758,0.661150174793512,2015-03-18
8.5,49.5,401.776724605018,0.693998044466761,2015-03-19
8.5,49.5,402.206380251118,0.71380965516769,2015-03-20
8.5,49.5,403.093819829317,0.735363684782716,2015-03-21
8.5,49.5,403.659995662604,0.736318599976066,2015-03-22
8.5,49.5,403.748253058813,0.776609322077107,2015-03-23
8.5,49.5,403.510756937624,0.852869093595815,2015-03-24
8.5,49.5,403.209974152538,0.965012506087562,2015-03-25
8.5,49.5,402.917894058934,1.10793840165116,2015-03-26
8.5,49.5,402.883489962172,1.09700692614284,2015-03-27
8.5,49.5,402.986516053032,1.04903325298635,2015-03-28
8.5,49.5,403.388009599354,0.967241322008532,2015-03-29
8.5,49.5,403.695323520606,0.852572775288073,2015-03-30
8.5,49.5,403.937057333726,0.828505623050701,2015-03-31
8.5,49.5,404.033634931273,0.812774232425706,2015-04-01
8.5,49.5,404.06446495321,0.794919752534875,2015-04-02
8.5,49.5,403.654582741093,0.689129657915098,2015-04-03
8.5,49.5,403.454236421565,0.633118178841388,2015-04-04
8.5,49.5,403.4417176353,0.622868908164332,2015-04-05
8.5,49.5,403.564832392654,0.589807327517501,2015-04-06
8.5,49.5,403.624587193061,0.56418453844862,2015-04-07
8.5,49.5,403.576423194359,0.52776255753201,2015-04-08
8.5,49.5,403.499032915508,0.545302735821435,2015-04-09
8.5,49.5,403.288059424239,0.565015724263427,2015-04-10
8.5,49.5,403.094146682906,0.553766527370429,2015-04-11
8.5,49.5,402.951226595229,0.543354132517397,2015-04-12
8.5,49.5,402.811579263426,0.531964934635203,2015-04-13
8.5,49.5,402.558564536699,0.537531373185559,2015-04-14
8.5,49.5,402.575838999679,0.555245877503227,2015-04-15
8.5,49.5,402.763150730775,0.55088624719179,2015-04-16
8.5,49.5,402.854520725646,0.569259728304465,2015-04-17
8.5,49.5,402.904302068209,0.756021481211571,2015-04-18
8.5,49.5,403.645625580141,1.12476109633245,2015-04-19
8.5,49.5,402.757674457021,1.52603361689881,2015-04-20
8.5,49.5,403.084477944519,1.26719419800707,2015-05-07
8.5,49.5,403.196047262458,1.13454363705625,2015-05-08
8.5,49.5,403.413078587594,1.11062192924086,2015-05-09
8.5,49.5,403.458933452003,1.15958357068113,2015-05-10
8.5,49.5,403.755973843659,1.17049785073025,2015-05-11
8.5,49.5,404.071841311965,1.16170568936521,2015-05-12
8.5,49.5,404.159918727127,1.19861945700784,2015-05-13
8.5,49.5,403.944746671744,1.15225793285853,2015-05-14
8.5,49.5,403.355246337536,1.08296189502984,2015-05-15
8.5,49.5,402.596517554352,0.978055655184218,2015-05-16
8.5,49.5,401.811233622903,0.934411213474345,2015-05-17
8.5,49.5,401.427074374489,0.915537197093941,2015-05-18
8.5,49.5,401.39038133084,0.880545597131919,2015-05-19
8.5,49.5,401.64738951302,0.837790120598994,2015-05-20
8.5,49.5,401.709180705819,0.805488232732227,2015-05-21
8.5,49.5,401.389752609164,0.801177939074146,2015-05-22
8.5,49.5,400.969354663746,0.777914930285149,2015-05-23
8.5,49.5,400.664881648809,0.744921109047262,2015-05-24
8.5,49.5,400.757944200883,0.722551786386279,2015-05-25
8.5,49.5,401.091541155905,0.703887606794376,2015-05-26
8.5,49.5,401.239358756559,0.68927724773286,2015-05-27
8.5,49.5,401.318460017442,0.668789121814261,2015-05-28
8.5,49.5,400.821903102002,0.656054220869716,2015-05-29
8.5,49.5,400.551927748105,0.660224452249046,2015-05-30
8.5,49.5,400.641793803363,0.661219606450721,2015-05-31
8.5,49.5,400.84075235401,0.668130166076382,2015-06-01
8.5,49.5,400.967629260335,0.664485633186333,2015-06-02
8.5,49.5,401.195238196292,0.679925776703869,2015-06-03
8.5,49.5,401.25616171596,0.700095984685347,2015-06-04
8.5,49.5,401.181609036236,0.729231204481272,2015-06-05
8.5,49.5,401.373136409812,0.773756513202506,2015-06-06
8.5,49.5,401.196753200104,0.804788959469186,2015-06-07
8.5,49.5,400.616747640841,0.840853359865966,2015-06-08
8.5,49.5,399.975151201448,0.890970194581451,2015-06-09
8.5,49.5,399.466784597565,0.940531542886749,2015-06-10
8.5,49.5,399.134932955992,1.03493904612931,2015-06-11
8.5,49.5,399.35357144151,1.08618190875316,2015-06-12
8.5,49.5,399.994134348465,1.18077824440476,2015-06-13
8.5,49.5,400.400149362647,1.25101300872718,2015-06-14
