"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
150.5,-34.5,396.508980301455,0.375514496034927,2014-12-01
150.5,-34.5,396.69129746519,0.36820709290144,2014-12-02
150.5,-34.5,396.807347874483,0.375614972308319,2014-12-03
150.5,-34.5,396.990606403649,0.358007816341119,2014-12-04
150.5,-34.5,397.071710314915,0.370946121814403,2014-12-05
150.5,-34.5,397.45980937655,0.295332000095921,2014-12-06
150.5,-34.5,396.670564690748,0.374427830376932,2014-12-07
150.5,-34.5,396.321558101841,0.390393039200757,2014-12-08
150.5,-34.5,396.184098283849,0.423621148086001,2014-12-09
150.5,-34.5,396.098908348803,0.50693097377211,2014-12-10
150.5,-34.5,396.229829954141,0.564191361213183,2014-12-11
150.5,-34.5,396.314158370745,0.619195267386761,2014-12-12
150.5,-34.5,396.709372698952,0.635198642600723,2014-12-13
150.5,-34.5,396.638412825902,0.646450437791254,2014-12-14
150.5,-34.5,396.849340685926,0.681579206140614,2014-12-15
150.5,-34.5,396.489295368155,0.702889132846514,2014-12-16
150.5,-34.5,396.324561174127,0.735797182308299,2014-12-17
150.5,-34.5,396.419142388129,0.781986154706259,2014-12-18
150.5,-34.5,396.905564528474,0.830140030403265,2014-12-19
150.5,-34.5,396.846972213901,0.446301691057802,2014-12-20
150.5,-34.5,397.638927829029,0.847486969422608,2014-12-21
150.5,-34.5,397.364953680277,0.793269528331306,2014-12-22
150.5,-34.5,396.844121187502,0.765921067793497,2014-12-23
150.5,-34.5,396.590405414125,0.739799698125358,2014-12-24
150.5,-34.5,396.429932105707,0.72248819921146,2014-12-25
150.5,-34.5,396.310848863607,0.676354675799611,2014-12-26
150.5,-34.5,396.177257710304,0.632577093432505,2014-12-27
150.5,-34.5,396.020183360837,0.546834966209875,2014-12-28
150.5,-34.5,395.887756755647,0.473239528389314,2014-12-29
150.5,-34.5,396.05819042262,0.47275529339358,2014-12-30
150.5,-34.5,396.488275393788,0.461968884055043,2014-12-31
150.5,-34.5,396.7514736099,0.449221673328659,2015-01-01
150.5,-34.5,396.679674723906,0.429664544786764,2015-01-02
150.5,-34.5,396.620481363195,0.408174223604225,2015-01-03
150.5,-34.5,396.325795840918,0.387925474760656,2015-01-04
150.5,-34.5,396.123511718041,0.355116071522429,2015-01-05
150.5,-34.5,396.170188760938,0.507012546981903,2015-01-06
150.5,-34.5,396.26237712502,0.681220452122849,2015-01-07
150.5,-34.5,395.527132204958,0.791568567449978,2015-01-08
150.5,-34.5,395.444944668707,0.687969663050439,2015-01-09
150.5,-34.5,395.53153585969,0.514926653917704,2015-01-10
150.5,-34.5,395.526676832802,0.457566122817335,2015-01-11
150.5,-34.5,395.763441252393,0.452308485857517,2015-01-12
150.5,-34.5,396.357749143094,0.456997951753735,2015-01-13
150.5,-34.5,397.254326572171,0.455113371597473,2015-01-14
150.5,-34.5,398.036152021311,0.508198907173287,2015-01-15
150.5,-34.5,398.444796620143,0.624022536820995,2015-01-16
150.5,-34.5,398.363995465751,0.916409702250828,2015-01-17
150.5,-34.5,397.828788157861,1.26786453544107,2015-01-18
150.5,-34.5,397.196247916386,1.65577375566503,2015-01-19
150.5,-34.5,396.644918072085,1.8819295028547,2015-01-20
150.5,-34.5,396.839393646091,2.03281510965809,2015-01-21
150.5,-34.5,396.724322402178,1.96284527098356,2015-01-22
150.5,-34.5,396.368041047534,1.63076695054148,2015-01-23
150.5,-34.5,395.842915407868,1.19146601440271,2015-01-24
150.5,-34.5,395.24272101171,0.7523582708691,2015-01-25
150.5,-34.5,394.834461047249,0.583680685093982,2015-01-26
150.5,-34.5,394.689435892215,0.493217784359344,2015-01-27
150.5,-34.5,394.88589051659,0.433862660730431,2015-01-28
150.5,-34.5,394.982096412147,0.416947518004232,2015-01-29
150.5,-34.5,394.843552200918,0.381347776350809,2015-01-30
150.5,-34.5,394.750283119047,0.373144802706594,2015-01-31
150.5,-34.5,394.84015866159,0.367095255478133,2015-02-01
150.5,-34.5,395.086026015118,0.354725908503515,2015-02-02
150.5,-34.5,395.37521432134,0.337307032361891,2015-02-03
150.5,-34.5,395.632796471825,0.326387984579477,2015-02-04
150.5,-34.5,395.696618567576,0.3186620166793,2015-02-05
150.5,-34.5,395.621847558087,0.297976975625523,2015-02-06
150.5,-34.5,395.571640213318,0.307543849903528,2015-02-07
150.5,-34.5,395.68050721698,0.325912485971362,2015-02-08
150.5,-34.5,395.770167072313,0.335394557920829,2015-02-09
150.5,-34.5,395.778938776614,0.349601708400178,2015-02-10
150.5,-34.5,395.770676989633,0.371927411504503,2015-02-11
150.5,-34.5,395.985180784697,0.404608284366375,2015-02-12
150.5,-34.5,396.323994878173,0.433007043914997,2015-02-13
150.5,-34.5,397.034220057554,0.465871473929086,2015-02-14
150.5,-34.5,397.832701470625,0.521187748378558,2015-02-15
150.5,-34.5,398.002200784145,0.595510077805835,2015-02-16
150.5,-34.5,397.770055362444,0.674887164872553,2015-02-17
150.5,-34.5,397.35767777761,0.728664687385671,2015-02-18
150.5,-34.5,397.197372463198,0.783988852175224,2015-02-19
150.5,-34.5,397.007967026934,0.816936553137495,2015-02-20
150.5,-34.5,396.578733089934,0.882549983316401,2015-02-21
150.5,-34.5,396.032242644432,0.471862783336588,2015-02-22
150.5,-34.5,395.706900831085,0.996393856825934,2015-02-23
150.5,-34.5,395.556884507428,0.898468355994075,2015-02-24
150.5,-34.5,395.822515943022,0.869598643550009,2015-02-25
150.5,-34.5,396.715460670362,0.843249334237862,2015-02-26
150.5,-34.5,397.338029796425,0.781881932576056,2015-02-27
150.5,-34.5,397.668994571555,0.694275902459645,2015-02-28
150.5,-34.5,397.643367596844,0.599996652281078,2015-03-01
150.5,-34.5,397.355174316069,0.541129399454267,2015-03-02
150.5,-34.5,396.666183030485,0.498323010832149,2015-03-03
150.5,-34.5,396.254413316004,0.493576063695012,2015-03-04
150.5,-34.5,396.191698328889,0.494302169668869,2015-03-05
150.5,-34.5,396.106750854765,0.481793075148217,2015-03-06
150.5,-34.5,396.150325213655,0.462999117320069,2015-03-07
150.5,-34.5,395.920878566151,0.437817684777548,2015-03-08
150.5,-34.5,395.691288901118,0.416759213320745,2015-03-09
150.5,-34.5,395.64792252539,0.400118223313178,2015-03-10
150.5,-34.5,395.714125511073,0.401730457012949,2015-03-11
150.5,-34.5,395.878563238801,0.405485916441342,2015-03-12
150.5,-34.5,395.916981913025,0.427091820380222,2015-03-13
150.5,-34.5,396.054071234692,0.452657172168038,2015-03-14
150.5,-34.5,395.976323810971,0.471083830828178,2015-03-15
150.5,-34.5,395.888482212396,0.487621021146103,2015-03-16
150.5,-34.5,395.928844872106,0.502211521308734,2015-03-17
150.5,-34.5,396.471023707181,0.573397581025525,2015-03-18
150.5,-34.5,397.247342492595,0.648250557234117,2015-03-19
150.5,-34.5,398.115372582939,0.738426106801323,2015-03-20
150.5,-34.5,398.803702655326,0.850727675461917,2015-03-21
150.5,-34.5,398.323480342666,0.887769299360165,2015-03-22
150.5,-34.5,397.923045432828,0.889030861800879,2015-03-23
150.5,-34.5,397.179494839544,0.889082951471697,2015-03-24
150.5,-34.5,396.695391786639,0.969210493071231,2015-03-25
150.5,-34.5,396.305256636736,0.457717170252443,2015-03-26
150.5,-34.5,396.113627799122,1.10716100726304,2015-03-27
150.5,-34.5,395.972539208949,1.09480432197783,2015-03-28
150.5,-34.5,395.617257102035,1.09195502935432,2015-03-29
150.5,-34.5,395.851704670464,1.06613326254072,2015-03-30
150.5,-34.5,396.389241815187,1.02485421348414,2015-03-31
150.5,-34.5,396.997726930555,0.90191160024116,2015-04-01
150.5,-34.5,397.184533141417,0.787672394016897,2015-04-02
150.5,-34.5,397.293912794969,0.668804417115692,2015-04-03
150.5,-34.5,397.104697543224,0.605939076457109,2015-04-04
150.5,-34.5,396.870890112363,0.582940764185797,2015-04-05
150.5,-34.5,396.683390385424,0.556065334045367,2015-04-06
150.5,-34.5,396.336554801477,0.548152463257614,2015-04-07
150.5,-34.5,396.100174779514,0.522645672498636,2015-04-08
150.5,-34.5,396.043616573488,0.519543961775828,2015-04-09
150.5,-34.5,396.292862193799,0.512776165523288,2015-04-10
150.5,-34.5,396.687116944374,0.501414525694261,2015-04-11
150.5,-34.5,397.202672364564,0.500871402044075,2015-04-12
150.5,-34.5,397.87559800463,0.391023313118598,2015-04-13
150.5,-34.5,397.553188765872,0.498394629031383,2015-04-14
150.5,-34.5,397.27618092061,0.509538077326483,2015-04-15
150.5,-34.5,397.073720649086,0.523695348716504,2015-04-16
150.5,-34.5,397.025592568738,0.52192100129899,2015-04-17
150.5,-34.5,397.301328107494,0.531536229669235,2015-04-18
150.5,-34.5,397.311199968944,0.697935530576632,2015-04-19
150.5,-34.5,397.424318640606,1.0468602768829,2015-04-20
150.5,-34.5,397.911500257456,1.45875528641264,2015-05-07
150.5,-34.5,397.812353520668,1.29713613524459,2015-05-08
150.5,-34.5,397.648674333622,1.25584099297916,2015-05-09
150.5,-34.5,397.631997604375,1.31326513991949,2015-05-10
150.5,-34.5,397.522961923823,1.34048678524868,2015-05-11
150.5,-34.5,397.1771649339,1.31950886758983,2015-05-12
150.5,-34.5,396.810550530896,1.30739469617772,2015-05-13
150.5,-34.5,396.555502967458,1.24797224112662,2015-05-14
150.5,-34.5,396.513086833098,1.20564036549736,2015-05-15
150.5,-34.5,396.919139811842,1.17402955183661,2015-05-16
150.5,-34.5,397.508965007104,1.19365395861059,2015-05-17
150.5,-34.5,398.084009093949,1.15743477774643,2015-05-18
150.5,-34.5,398.508196884901,1.05894928508603,2015-05-19
150.5,-34.5,398.765619522134,0.992728475767259,2015-05-20
150.5,-34.5,398.933851407568,1.01767327279318,2015-05-21
150.5,-34.5,398.943052435796,1.14118797925637,2015-05-22
150.5,-34.5,398.889256125978,1.20157679260316,2015-05-23
150.5,-34.5,398.711130898909,1.11597101125837,2015-05-24
150.5,-34.5,398.617626531254,1.01395989284035,2015-05-25
150.5,-34.5,398.467213463983,0.913796116590484,2015-05-26
150.5,-34.5,398.618621251218,0.930642348928259,2015-05-27
150.5,-34.5,398.616591859346,0.980836397368074,2015-05-28
150.5,-34.5,398.421649615231,1.05092401562154,2015-05-30
150.5,-34.5,398.167466536291,1.09070349808674,2015-05-31
150.5,-34.5,398.207003330078,1.11176980845337,2015-06-01
150.5,-34.5,398.376650390285,1.08356394983995,2015-06-02
150.5,-34.5,398.929740646946,1.07993058386271,2015-06-03
150.5,-34.5,399.272069981266,1.10606303831688,2015-06-04
150.5,-34.5,399.424196986767,1.12070919066298,2015-06-05
150.5,-34.5,399.114279088942,1.07271030182424,2015-06-06
150.5,-34.5,398.660756694095,1.04890951452291,2015-06-07
150.5,-34.5,398.225211156924,1.10640611177317,2015-06-08
150.5,-34.5,398.028155748567,1.20002459914077,2015-06-09
150.5,-34.5,397.971364778287,1.2720234946448,2015-06-10
150.5,-34.5,398.210175416597,1.4341179562509,2015-06-11
150.5,-34.5,398.130404523384,1.54307327808813,2015-06-12
150.5,-34.5,398.210944634398,1.66505254570065,2015-06-13
150.5,-34.5,397.962302718468,1.71331723118186,2015-06-14
