"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
8.5,53.5,403.305915691565,1.01125635419354,2015-02-09
8.5,53.5,402.62151928917,1.05079850499537,2015-02-10
8.5,53.5,402.018120364374,1.11010623391394,2015-02-11
8.5,53.5,400.390570589274,1.15166726058827,2015-02-12
8.5,53.5,398.941253258631,1.08863458325381,2015-02-13
8.5,53.5,398.267076542921,0.923947767207678,2015-02-14
8.5,53.5,398.43935151287,0.741730861119314,2015-02-15
8.5,53.5,400.123241627308,0.685780943971399,2015-02-16
8.5,53.5,402.195091296701,0.785427591074837,2015-02-17
8.5,53.5,403.962813829161,0.8704163881678,2015-02-18
8.5,53.5,403.80618991453,0.935184334574545,2015-02-19
8.5,53.5,403.246279485138,1.14979281856089,2015-02-20
8.5,53.5,402.490960009884,1.4260303135345,2015-02-21
8.5,53.5,402.413450662228,1.62532189105902,2015-02-22
8.5,53.5,401.975193861734,1.48525049683792,2015-02-23
8.5,53.5,401.978372078001,1.21654722630265,2015-02-24
8.5,53.5,402.251170839997,1.08104867037832,2015-02-25
8.5,53.5,403.150817869045,1.05654794047007,2015-02-26
8.5,53.5,404.168715983473,1.07259785973832,2015-02-27
8.5,53.5,404.697129185512,1.05416511769237,2015-02-28
8.5,53.5,404.349671318343,0.930644155638173,2015-03-01
8.5,53.5,403.311441941096,0.800561164871795,2015-03-02
8.5,53.5,401.8949335933,0.756924917857696,2015-03-03
8.5,53.5,400.952881227348,0.800075784215461,2015-03-04
8.5,53.5,400.671005583223,0.771342829927191,2015-03-05
8.5,53.5,400.89607838633,0.662031183955612,2015-03-06
8.5,53.5,401.652753166339,0.548684729107938,2015-03-07
8.5,53.5,402.390284174421,0.517234591207237,2015-03-08
8.5,53.5,403.017927046928,0.512754080680883,2015-03-09
8.5,53.5,403.499967372859,0.511518665002128,2015-03-10
8.5,53.5,403.626372138409,0.517176401529452,2015-03-11
8.5,53.5,403.413918294768,0.537515812612845,2015-03-12
8.5,53.5,403.088259176454,0.6085655618721,2015-03-13
8.5,53.5,402.58391990244,0.709234171725452,2015-03-14
8.5,53.5,402.389019220072,0.764896078701446,2015-03-15
8.5,53.5,402.444023654203,0.750605033559453,2015-03-16
8.5,53.5,401.804836272759,0.708085477717561,2015-03-17
8.5,53.5,401.793126622291,0.67490623386995,2015-03-18
8.5,53.5,401.992846333175,0.705140700367781,2015-03-19
8.5,53.5,402.284696464577,0.733653368005741,2015-03-20
8.5,53.5,402.89921328395,0.766348340150644,2015-03-21
8.5,53.5,403.213115058869,0.776169333473242,2015-03-22
8.5,53.5,403.096919337309,0.819110507810293,2015-03-23
