"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
130.5,-12.5,397.348382903896,0.395211203065558,2014-12-01
130.5,-12.5,397.839582047878,0.424270053406657,2014-12-02
130.5,-12.5,398.45231801152,0.470736441289735,2014-12-03
130.5,-12.5,398.842129459872,0.467128293756748,2014-12-04
130.5,-12.5,398.617586970395,0.468080387510342,2014-12-05
130.5,-12.5,398.034448060945,0.464620290201265,2014-12-06
130.5,-12.5,397.299590101995,0.500211494453676,2014-12-07
130.5,-12.5,396.992922362006,0.522396183661641,2014-12-08
130.5,-12.5,396.718214975554,0.525857985482346,2014-12-09
130.5,-12.5,396.797804637213,0.515228066643452,2014-12-10
130.5,-12.5,396.96226585791,0.488377249716382,2014-12-11
130.5,-12.5,397.299965973216,0.492176255609518,2014-12-12
130.5,-12.5,397.824793202011,0.521656987117379,2014-12-13
130.5,-12.5,398.2888587546,0.591093641244919,2014-12-14
130.5,-12.5,398.639007838356,0.682292486477371,2014-12-15
130.5,-12.5,398.836467102639,0.76280310908276,2014-12-16
130.5,-12.5,398.726516183957,0.836904719807699,2014-12-17
130.5,-12.5,398.898185581851,0.90152036385176,2014-12-18
130.5,-12.5,398.806257214862,0.93934766940005,2014-12-19
130.5,-12.5,398.785586539632,0.97585687600414,2014-12-20
130.5,-12.5,398.603093357033,0.868009667038606,2014-12-21
130.5,-12.5,398.055273249694,0.818758946057796,2014-12-22
130.5,-12.5,397.364788335946,0.828317501733122,2014-12-23
130.5,-12.5,397.05054600162,0.831894065968207,2014-12-24
130.5,-12.5,397.417407251092,0.84347970733993,2014-12-25
130.5,-12.5,397.77774789729,0.81232880950581,2014-12-26
130.5,-12.5,398.451013265736,0.765792453056106,2014-12-27
130.5,-12.5,398.550171117702,0.672858725695226,2014-12-28
130.5,-12.5,398.145029506495,0.593465612280502,2014-12-29
130.5,-12.5,397.461380979088,0.567408397997153,2014-12-30
130.5,-12.5,396.896348583434,0.586205616951447,2014-12-31
130.5,-12.5,396.349094687874,0.648231862111767,2015-01-01
130.5,-12.5,396.455660022703,0.674361820872337,2015-01-02
130.5,-12.5,396.819578475072,0.667036775627319,2015-01-03
130.5,-12.5,397.572998944877,0.702520110151807,2015-01-04
130.5,-12.5,398.036493638204,0.780482843450427,2015-01-05
130.5,-12.5,398.318740922296,0.944777303752263,2015-01-06
130.5,-12.5,397.93376939181,1.06947401105527,2015-01-07
130.5,-12.5,397.626713422054,1.07954317881577,2015-01-08
130.5,-12.5,396.660229948398,0.876695323219895,2015-01-09
130.5,-12.5,396.349399456324,0.608770341427376,2015-01-10
130.5,-12.5,396.397994849456,0.441892285540906,2015-01-11
130.5,-12.5,396.490745216534,0.437935449127685,2015-01-12
130.5,-12.5,396.844867138622,0.476451271841036,2015-01-13
130.5,-12.5,397.380235443,0.53355704914905,2015-01-14
130.5,-12.5,398.019476426777,0.673890330778742,2015-01-15
130.5,-12.5,398.452569316755,0.944329147488196,2015-01-16
130.5,-12.5,398.489741156132,1.27535462899982,2015-01-17
130.5,-12.5,398.050908495999,1.57574556170872,2015-01-18
130.5,-12.5,397.582960244096,1.78016583363044,2015-01-19
130.5,-12.5,397.404781268063,1.91086742783982,2015-01-20
130.5,-12.5,397.90639934289,1.97307621305468,2015-01-21
130.5,-12.5,397.569948251597,1.78414009525091,2015-01-22
130.5,-12.5,397.664517980213,1.36873778597396,2015-01-23
130.5,-12.5,396.685984520544,0.968521411755723,2015-01-24
130.5,-12.5,395.706207573674,0.676889081529985,2015-01-25
130.5,-12.5,394.796738655703,0.558065931950109,2015-01-26
130.5,-12.5,394.248975640377,0.496124725165232,2015-01-27
130.5,-12.5,394.344383702602,0.470762337073882,2015-01-28
130.5,-12.5,394.521119832309,0.455483666872683,2015-01-29
130.5,-12.5,394.486143413771,0.425525935660592,2015-01-30
130.5,-12.5,394.369426273253,0.413540592088417,2015-01-31
130.5,-12.5,394.383172043426,0.396801646575549,2015-02-01
130.5,-12.5,394.517500479638,0.378164902305638,2015-02-02
130.5,-12.5,394.706569847808,0.358770858432837,2015-02-03
130.5,-12.5,394.855564608804,0.344720724721904,2015-02-04
130.5,-12.5,394.843791101211,0.324664775828755,2015-02-05
130.5,-12.5,394.926183345578,0.308219814780126,2015-02-06
130.5,-12.5,394.953201803667,0.318537074611245,2015-02-07
130.5,-12.5,395.154489176332,0.342695742670219,2015-02-08
130.5,-12.5,395.528602447716,0.36066222864322,2015-02-09
130.5,-12.5,395.688952637546,0.38453983180944,2015-02-10
130.5,-12.5,395.823723247936,0.396797925024871,2015-02-11
130.5,-12.5,395.588991180237,0.414673745231237,2015-02-12
130.5,-12.5,395.392874313512,0.459475661735598,2015-02-13
130.5,-12.5,394.953806475853,0.506023723900914,2015-02-14
130.5,-12.5,395.024188551593,0.589912138047836,2015-02-15
130.5,-12.5,395.452575437793,0.700720140603494,2015-02-16
130.5,-12.5,395.181633819754,0.831778852490103,2015-02-17
130.5,-12.5,395.482828838635,0.971304674081067,2015-02-18
130.5,-12.5,395.329970684212,1.09907596148778,2015-02-19
130.5,-12.5,395.708895526604,1.19912894777405,2015-02-20
130.5,-12.5,395.950196617691,1.29827557582936,2015-02-21
130.5,-12.5,396.230601491327,1.46345808968122,2015-02-22
130.5,-12.5,396.467403074447,1.39716623890274,2015-02-23
130.5,-12.5,396.758609479005,1.21704082396475,2015-02-24
130.5,-12.5,396.586607967108,1.08828656918749,2015-02-25
130.5,-12.5,396.568506044736,1.01172952704157,2015-02-26
130.5,-12.5,396.463600765128,1.00384667657948,2015-02-27
