"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
143.5,43.5,398.766457746657,1.03138848314119,2014-12-01
143.5,43.5,398.558869109144,1.04426645207625,2014-12-02
143.5,43.5,398.625401921871,1.01163182367316,2014-12-03
143.5,43.5,400.996992980293,1.18075337170759,2015-01-06
143.5,43.5,400.689836455392,1.28265719477997,2015-01-07
143.5,43.5,400.830069416999,1.32997612041998,2015-01-08
143.5,43.5,401.302945096773,1.26013761666855,2015-01-09
143.5,43.5,401.803237055659,1.12853269480547,2015-01-10
143.5,43.5,401.897206724105,1.02266323055199,2015-01-11
143.5,43.5,401.578387736688,0.918634515698342,2015-01-12
143.5,43.5,401.085005959183,0.893257465887725,2015-01-13
143.5,43.5,400.530865665486,1.04539182567981,2015-01-14
143.5,43.5,400.061792406225,1.33612960611468,2015-01-15
143.5,43.5,399.825609269253,1.61566981075755,2015-01-16
143.5,43.5,399.670284772937,1.74896655183782,2015-01-17
143.5,43.5,399.762026540134,1.8075278347144,2015-01-18
143.5,43.5,399.867329794568,1.87113254076982,2015-01-19
143.5,43.5,399.781692061946,1.95612428447082,2015-01-20
143.5,43.5,399.973343683118,2.06096151462799,2015-01-21
143.5,43.5,400.099839123694,2.06180722526854,2015-01-22
143.5,43.5,400.33796817435,1.93816098065597,2015-01-23
143.5,43.5,400.84810564843,1.73157125485602,2015-01-24
143.5,43.5,401.229997712833,1.50307877044604,2015-01-25
143.5,43.5,401.25691025747,1.44117789967487,2015-01-26
143.5,43.5,401.08228453188,1.40727712745868,2015-01-27
143.5,43.5,400.523659152421,1.31591685057166,2015-01-28
143.5,43.5,400.072024057606,1.13438690011241,2015-01-29
143.5,43.5,400.135437808319,0.91349699076328,2015-01-30
143.5,43.5,400.733949099788,0.761920045408816,2015-01-31
143.5,43.5,401.439643173023,0.709732912182532,2015-02-01
143.5,43.5,401.69575337677,0.781265407395294,2015-02-02
143.5,43.5,401.471495244094,0.907191328177732,2015-02-03
143.5,43.5,400.978627967211,1.00913626072915,2015-02-04
143.5,43.5,400.738493450586,1.04650235977637,2015-02-05
143.5,43.5,400.979561488667,1.03301039984391,2015-02-06
143.5,43.5,401.583853264247,0.981256286353583,2015-02-07
143.5,43.5,402.340354610188,0.954166415868816,2015-02-08
143.5,43.5,402.800505409996,0.871820352052023,2015-02-09
143.5,43.5,402.695459742679,0.837178495461578,2015-02-10
143.5,43.5,401.916620786152,0.743817928954253,2015-02-11
143.5,43.5,401.012590324206,0.637415118639652,2015-02-12
143.5,43.5,400.09385861942,0.605778646581113,2015-02-13
143.5,43.5,399.77846210694,0.746157075854498,2015-02-14
143.5,43.5,400.119292956045,1.01152992199115,2015-02-15
143.5,43.5,399.96275763917,1.26016237724718,2015-02-16
143.5,43.5,400.887411650258,1.30138001592304,2015-02-17
143.5,43.5,401.377422719161,1.21755518167258,2015-02-18
143.5,43.5,402.691199188667,1.11771991197988,2015-02-19
143.5,43.5,404.187708801996,1.28057947317391,2015-02-20
143.5,43.5,405.381821293427,1.51016370946178,2015-02-21
143.5,43.5,405.709821625363,1.72223549859697,2015-02-22
143.5,43.5,405.137383295576,1.68032277171777,2015-02-23
143.5,43.5,404.205773808691,1.49883084552432,2015-02-24
143.5,43.5,403.620262994708,1.38861800163388,2015-02-25
143.5,43.5,403.435888954357,1.34323108060684,2015-02-26
143.5,43.5,403.820715730958,1.3681935203673,2015-02-27
143.5,43.5,403.806966895488,1.41816497094219,2015-02-28
143.5,43.5,403.269549707286,1.32057309982886,2015-03-01
143.5,43.5,402.879884654045,1.13398480867935,2015-03-02
143.5,43.5,402.358324900265,0.944044069409759,2015-03-03
