"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
11.5,47.5,399.981914213656,1.86829507189023,2015-01-21
11.5,47.5,400.719149371109,1.65269588298898,2015-01-22
11.5,47.5,401.429048660751,1.33947678087487,2015-01-23
11.5,47.5,402.045644621672,1.1291332639342,2015-01-24
11.5,47.5,402.199383675031,1.00741378502885,2015-01-25
11.5,47.5,402.343656494173,0.956010953348501,2015-01-26
11.5,47.5,402.137655457396,0.919329236082673,2015-01-27
11.5,47.5,401.607553570256,0.906308496669108,2015-01-28
11.5,47.5,401.185315593705,0.902209566086206,2015-01-29
11.5,47.5,400.832309384132,0.847945471004982,2015-01-30
11.5,47.5,400.659650109205,0.794418356253278,2015-01-31
11.5,47.5,400.561373786126,0.769852457710886,2015-02-01
11.5,47.5,400.940506402149,0.781063813848455,2015-02-02
11.5,47.5,401.131398783579,0.765517644809379,2015-02-03
11.5,47.5,401.642148517358,0.717853605454113,2015-02-04
11.5,47.5,401.924119933973,0.659671938278658,2015-02-05
11.5,47.5,402.493028484685,0.664875738873253,2015-02-07
11.5,47.5,402.279408119707,0.670307658529777,2015-02-08
11.5,47.5,402.116173640638,0.640210683994743,2015-02-09
11.5,47.5,401.720816674886,0.656605675173052,2015-02-10
11.5,47.5,401.725552666923,0.709321112330805,2015-02-11
11.5,47.5,401.189814430042,0.735526880915014,2015-02-12
11.5,47.5,400.734716788867,0.696911528915608,2015-02-13
11.5,47.5,400.23114747667,0.619192962114751,2015-02-14
11.5,47.5,400.378595634659,0.584813050288296,2015-02-15
11.5,47.5,400.846611805123,0.571154890706018,2015-02-16
11.5,47.5,401.94356124879,0.597816089222577,2015-02-17
11.5,47.5,402.818346908856,0.632566967615308,2015-02-18
11.5,47.5,402.625989729104,0.696851604705691,2015-02-19
11.5,47.5,402.443500636792,0.872830421600866,2015-02-20
11.5,47.5,402.121390232614,1.08218706243483,2015-02-21
11.5,47.5,402.315718230008,1.2589323322167,2015-02-22
11.5,47.5,402.142498320697,1.14022393478669,2015-02-23
11.5,47.5,401.913347790087,0.959750276179697,2015-02-24
11.5,47.5,401.872654044381,0.850044982643096,2015-02-25
11.5,47.5,402.459479001634,0.784979872350408,2015-02-26
11.5,47.5,403.276300073848,0.778428125015649,2015-02-27
11.5,47.5,403.753033465912,0.763367010667987,2015-02-28
11.5,47.5,403.70624284655,0.691179239114609,2015-03-01
11.5,47.5,403.026948151502,0.623066808366096,2015-03-02
11.5,47.5,402.272527338058,0.616983489712513,2015-03-03
11.5,47.5,401.970005227298,0.638934464536005,2015-03-04
11.5,47.5,402.098661862044,0.616965298081182,2015-03-05
11.5,47.5,402.307443931362,0.563187555123118,2015-03-06
11.5,47.5,402.76303669116,0.517972740191405,2015-03-07
11.5,47.5,403.106539145242,0.504419465254861,2015-03-08
11.5,47.5,403.596273356415,0.499577581681294,2015-03-09
11.5,47.5,404.254113273253,0.489816514781261,2015-03-10
11.5,47.5,404.885000141141,0.497051400396456,2015-03-11
11.5,47.5,405.127006338873,0.51484516800446,2015-03-12
