"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
126.5,36.5,399.672678956791,0.761627900769791,2014-12-01
126.5,36.5,399.541576893497,0.723723084902149,2014-12-02
126.5,36.5,399.536666712066,0.745620971496715,2014-12-03
126.5,36.5,399.706520345094,0.819442593066707,2014-12-04
126.5,36.5,399.513350706552,0.868458374999701,2014-12-05
126.5,36.5,399.366985362062,0.805627850598628,2014-12-06
126.5,36.5,399.291988825875,0.736569810090464,2014-12-07
126.5,36.5,399.402493924009,0.771506298970495,2014-12-08
126.5,36.5,399.656887386383,0.879941491933078,2014-12-09
126.5,36.5,400.017099265278,0.964594542154168,2014-12-10
126.5,36.5,400.173300110932,1.02200937116034,2014-12-11
126.5,36.5,400.485266075515,1.0532104262144,2014-12-12
126.5,36.5,400.798470539173,1.09438579926366,2014-12-13
126.5,36.5,401.086671348097,1.1076464720261,2014-12-14
126.5,36.5,401.589163210146,1.12338968924849,2014-12-15
126.5,36.5,401.870078995759,1.09631742425115,2014-12-16
126.5,36.5,401.925543776762,1.09042302011934,2014-12-17
126.5,36.5,401.788493724539,1.06729171992872,2014-12-18
126.5,36.5,402.023537230704,1.06257641892625,2014-12-19
126.5,36.5,401.711872065441,1.07846277035724,2014-12-20
126.5,36.5,401.772414980146,0.982003639214577,2014-12-21
126.5,36.5,401.580718697842,0.929600906000302,2014-12-22
126.5,36.5,401.870517833364,0.863299774654462,2014-12-23
126.5,36.5,402.61336662124,0.759982369071418,2014-12-24
126.5,36.5,403.634525397751,0.707271705075155,2014-12-25
126.5,36.5,404.295805660527,0.726260718522634,2014-12-26
126.5,36.5,404.146924367074,0.760404348490187,2014-12-27
126.5,36.5,402.921400205827,0.735843514191932,2014-12-28
126.5,36.5,401.349608425979,0.757831106520064,2014-12-29
126.5,36.5,400.032786858683,0.88183622180769,2014-12-30
126.5,36.5,399.953185426728,0.989395721639337,2014-12-31
126.5,36.5,399.830831132824,0.959532513129281,2015-01-01
126.5,36.5,400.459915196029,0.824864833823532,2015-01-02
126.5,36.5,400.752037276975,0.680200353566047,2015-01-03
126.5,36.5,400.875059083486,0.645740041598162,2015-01-04
126.5,36.5,400.775572768854,0.675389796343625,2015-01-05
126.5,36.5,400.574224298225,0.835216803819756,2015-01-06
126.5,36.5,400.781852100677,1.00581691621666,2015-01-07
126.5,36.5,400.815112438589,1.08048811169639,2015-01-08
126.5,36.5,401.25065532973,0.993072861082784,2015-01-09
126.5,36.5,401.420119108778,0.843930674980918,2015-01-10
126.5,36.5,401.334858787757,0.753634974784329,2015-01-11
126.5,36.5,400.985095533937,0.680051058585443,2015-01-12
126.5,36.5,400.50563480161,0.702676365100276,2015-01-13
126.5,36.5,400.035620052225,0.885622965248613,2015-01-14
126.5,36.5,399.652892266474,1.17869297709723,2015-01-15
126.5,36.5,399.442786206883,1.47332956191203,2015-01-16
126.5,36.5,399.297842272679,1.65621739859979,2015-01-17
126.5,36.5,399.32934176419,1.76924986744743,2015-01-18
126.5,36.5,399.517951978188,1.85207092588102,2015-01-19
126.5,36.5,399.153396806179,1.94160358768427,2015-01-20
126.5,36.5,399.49051392864,2.02952334123649,2015-01-21
126.5,36.5,399.334447432544,1.96134972915868,2015-01-22
126.5,36.5,399.591976136815,1.69083451856512,2015-01-23
126.5,36.5,400.529356800663,1.26031344981912,2015-01-24
126.5,36.5,401.669247435468,0.768838182801673,2015-01-25
126.5,36.5,402.415666670378,0.553069631512658,2015-01-26
126.5,36.5,402.722691387879,0.639662678012189,2015-01-27
126.5,36.5,402.396013027575,0.687024791097474,2015-01-28
126.5,36.5,401.877350915167,0.609615272878951,2015-01-29
126.5,36.5,401.623736351175,0.520608707036331,2015-01-30
126.5,36.5,401.72343969938,0.521037586853886,2015-01-31
126.5,36.5,401.940213953314,0.573461780730194,2015-02-01
126.5,36.5,401.876685012361,0.675153335260036,2015-02-02
126.5,36.5,401.655758452392,0.767713522196734,2015-02-03
126.5,36.5,401.42116381919,0.799098865951777,2015-02-04
126.5,36.5,401.209838750715,0.739262939080594,2015-02-05
126.5,36.5,401.135206053288,0.650919604267812,2015-02-06
126.5,36.5,400.992087406344,0.602395593186011,2015-02-07
126.5,36.5,401.098422190597,0.586073362195536,2015-02-08
126.5,36.5,401.127358189102,0.532158694476626,2015-02-09
126.5,36.5,401.207639796622,0.531670098960457,2015-02-10
126.5,36.5,401.118155114704,0.546268762855197,2015-02-11
126.5,36.5,401.28097006685,0.558433982803067,2015-02-12
126.5,36.5,401.454516806203,0.562997101882906,2015-02-13
126.5,36.5,402.140589313682,0.637255486760281,2015-02-14
126.5,36.5,403.077376681841,0.72461030634562,2015-02-15
126.5,36.5,404.054907842234,0.7375044704019,2015-02-16
126.5,36.5,404.518810150754,0.665166211678026,2015-02-17
126.5,36.5,404.673236758705,0.633499284995845,2015-02-18
126.5,36.5,404.864006597648,0.837093986325857,2015-02-19
126.5,36.5,405.201631451266,1.04655482770731,2015-02-20
126.5,36.5,405.905250360285,1.15026025477499,2015-02-21
