"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
23.5,53.5,403.092405844536,1.28978115484276,2015-02-09
23.5,53.5,402.859533205715,1.34836805814812,2015-02-10
23.5,53.5,403.364728107673,1.33556632926709,2015-02-11
23.5,53.5,402.466768584003,1.2736544876223,2015-02-12
23.5,53.5,401.841672842857,1.12312194998143,2015-02-13
23.5,53.5,401.672234261044,0.915975918072293,2015-02-14
23.5,53.5,401.247247488549,0.711408357032399,2015-02-15
23.5,53.5,402.110779583197,0.619893256936013,2015-02-16
23.5,53.5,402.773250912633,0.726734343707564,2015-02-17
23.5,53.5,403.359566130035,0.858212559718305,2015-02-18
23.5,53.5,403.10958954104,0.946435785082743,2015-02-19
23.5,53.5,403.050177173868,1.08311552940031,2015-02-20
23.5,53.5,402.992591455785,1.279189380785,2015-02-21
23.5,53.5,402.926863065038,1.45664813247792,2015-02-22
23.5,53.5,402.459579447112,1.32830710641737,2015-02-23
23.5,53.5,402.016605132424,1.08508028851009,2015-02-24
23.5,53.5,402.216570087309,0.942092039250788,2015-02-25
23.5,53.5,403.413654942283,0.945094855789828,2015-02-26
23.5,53.5,404.825190971676,1.05511289020923,2015-02-27
23.5,53.5,405.757741235005,1.15711146749771,2015-02-28
23.5,53.5,405.107579300888,1.12233633562107,2015-03-01
23.5,53.5,403.945161148825,1.02644867615405,2015-03-02
23.5,53.5,402.449987101023,0.986287625591293,2015-03-03
23.5,53.5,401.681352972204,1.04571514481188,2015-03-04
23.5,53.5,401.70228631581,1.03879889044038,2015-03-05
23.5,53.5,401.980841441188,0.915646133318899,2015-03-06
23.5,53.5,402.860799725623,0.76081508070884,2015-03-07
23.5,53.5,403.373601409998,0.686825483723281,2015-03-08
23.5,53.5,403.90689373072,0.682010876560769,2015-03-09
23.5,53.5,404.001019040704,0.682533188875877,2015-03-10
23.5,53.5,403.983126020498,0.659258274782551,2015-03-11
23.5,53.5,403.296096687646,0.647325637252789,2015-03-12
23.5,53.5,402.614089850312,0.676529105748639,2015-03-13
23.5,53.5,401.886890312669,0.721351852022671,2015-03-14
23.5,53.5,401.958929416188,0.720938644422741,2015-03-15
23.5,53.5,402.698200501469,0.689536379738831,2015-03-16
23.5,53.5,402.934098068894,0.651065219324242,2015-03-17
23.5,53.5,402.869448484239,0.610932776253939,2015-03-18
23.5,53.5,402.328278953849,0.625441607545411,2015-03-19
23.5,53.5,401.977029467224,0.66199820996127,2015-03-20
23.5,53.5,401.861120449711,0.721459126755841,2015-03-21
23.5,53.5,402.232499086215,0.748195527071239,2015-03-22
23.5,53.5,402.711189874592,0.786544263143428,2015-03-23
23.5,53.5,403.156489414839,0.846169417012394,2015-03-24
23.5,53.5,403.661047217431,0.965402903502009,2015-03-25
23.5,53.5,403.837845516714,1.11341895717379,2015-03-26
23.5,53.5,404.10727514937,1.0782357119378,2015-03-27
23.5,53.5,404.053306862708,1.01298257594879,2015-03-28
23.5,53.5,403.898323908911,0.960454917079692,2015-03-29
23.5,53.5,403.623578304919,0.929235644132394,2015-03-30
23.5,53.5,403.541610909109,0.936860736412316,2015-03-31
23.5,53.5,403.812180009306,0.903711405098606,2015-04-01
23.5,53.5,404.27381099336,0.888973848725003,2015-04-02
23.5,53.5,404.42790334499,0.846350069356073,2015-04-03
23.5,53.5,404.296191106952,0.848877855056806,2015-04-04
23.5,53.5,404.18759092999,0.802798600939554,2015-04-05
23.5,53.5,404.007232238455,0.687084260499887,2015-04-06
23.5,53.5,403.888178616929,0.620563481048177,2015-04-07
23.5,53.5,403.734562386852,0.643376400898755,2015-04-08
23.5,53.5,404.036299875053,0.698880072566259,2015-04-09
23.5,53.5,404.136732204098,0.709293096283742,2015-04-10
23.5,53.5,403.968857466758,0.663693582935925,2015-04-11
23.5,53.5,403.64102882741,0.649024092290917,2015-04-12
23.5,53.5,402.971281286722,0.638917666886424,2015-04-13
23.5,53.5,402.31475634525,0.612100501119692,2015-04-14
23.5,53.5,402.194772635386,0.586370675919387,2015-04-15
23.5,53.5,402.725780227082,0.578323700666794,2015-04-16
23.5,53.5,403.495879002465,0.610907362875376,2015-04-17
23.5,53.5,404.517320273542,0.678896101346,2015-04-18
23.5,53.5,405.43544056395,0.893157836584386,2015-04-19
23.5,53.5,405.392837215579,1.24992777397495,2015-04-20
23.5,53.5,403.483609070928,1.1558455924725,2015-05-07
23.5,53.5,403.304613303949,1.09423363999331,2015-05-08
23.5,53.5,402.9517764926,1.10989021698827,2015-05-09
23.5,53.5,402.466092951113,1.12582091891306,2015-05-10
23.5,53.5,402.315729740323,1.11226477288533,2015-05-11
23.5,53.5,402.509046029788,1.11148104712981,2015-05-12
23.5,53.5,402.870866702933,1.12759931678209,2015-05-13
23.5,53.5,403.095928534339,1.06255095204353,2015-05-14
23.5,53.5,402.942988396135,1.03049007367433,2015-05-15
23.5,53.5,402.393523379166,0.979153489319154,2015-05-16
23.5,53.5,401.760374148943,0.940623467585191,2015-05-17
23.5,53.5,401.040394070172,0.888241656843507,2015-05-18
23.5,53.5,400.818821322418,0.845242810977805,2015-05-19
23.5,53.5,400.945687959428,0.82297132744225,2015-05-20
23.5,53.5,401.149778332507,0.791793805712326,2015-05-21
23.5,53.5,401.279885306389,0.774864076236589,2015-05-22
23.5,53.5,401.293040213056,0.748682332742123,2015-05-23
23.5,53.5,401.265607161032,0.721646455059069,2015-05-24
23.5,53.5,401.126456211279,0.711046729115818,2015-05-25
23.5,53.5,400.867498985618,0.699030367510797,2015-05-26
23.5,53.5,400.444622589001,0.681775014610594,2015-05-27
23.5,53.5,400.241437363706,0.657632567806138,2015-05-28
23.5,53.5,399.708497828111,0.644980968477813,2015-05-29
23.5,53.5,399.612161175482,0.649741011466194,2015-05-30
23.5,53.5,399.799276539282,0.651676375049756,2015-05-31
23.5,53.5,399.968932815626,0.667875346817914,2015-06-01
23.5,53.5,400.145144805927,0.679595726926312,2015-06-02
23.5,53.5,400.592461468584,0.699625915932629,2015-06-03
23.5,53.5,400.881818945952,0.712366677616008,2015-06-04
23.5,53.5,400.393407849737,0.413902183648672,2015-06-05
23.5,53.5,400.653361714017,0.769224373644601,2015-06-06
23.5,53.5,400.528380591023,0.799423763643021,2015-06-07
23.5,53.5,400.437810353482,0.834310200305604,2015-06-08
23.5,53.5,400.133085679646,0.886911770691088,2015-06-09
23.5,53.5,399.67628909179,0.937702390829986,2015-06-10
23.5,53.5,399.26748755371,1.02115546866454,2015-06-11
23.5,53.5,398.870374292973,1.05420560798927,2015-06-12
23.5,53.5,399.356190745231,1.13623762022276,2015-06-13
23.5,53.5,399.716864074663,1.21202576029291,2015-06-14
23.5,53.5,400.053172376323,1.22001815191816,2015-06-15
23.5,53.5,400.134557302081,1.2007387359968,2015-06-16
23.5,53.5,399.709232854144,1.2098322410266,2015-06-17
23.5,53.5,399.282942082555,1.20791483480606,2015-06-18
23.5,53.5,399.993690918677,0.478747768536326,2015-06-19
23.5,53.5,398.551852877302,1.09288665853691,2015-06-20
23.5,53.5,398.199798966494,1.04484407640214,2015-06-21
23.5,53.5,397.753014072825,0.988758838359383,2015-06-22
23.5,53.5,397.454484121366,0.975164669949349,2015-06-23
23.5,53.5,397.614944923525,0.965197860669657,2015-06-24
23.5,53.5,398.215988446184,0.954375979182059,2015-06-25
23.5,53.5,398.238359021036,0.927657841322059,2015-06-26
23.5,53.5,398.026388854712,0.89104962891063,2015-06-27
23.5,53.5,397.643820084847,0.897128295425756,2015-06-28
23.5,53.5,397.779724552031,0.883935606161146,2015-06-29
23.5,53.5,398.162033689283,0.882901642624917,2015-06-30
23.5,53.5,398.819476694822,0.880135043900149,2015-07-01
23.5,53.5,399.11639873561,0.89627859376328,2015-07-02
23.5,53.5,399.086077775101,0.892161691888137,2015-07-03
23.5,53.5,398.820450398214,0.906484194793913,2015-07-04
23.5,53.5,398.775683504888,0.923997211453074,2015-07-05
23.5,53.5,399.076975209547,0.942529436240893,2015-07-06
23.5,53.5,397.425804610652,0.443519118623496,2015-07-07
23.5,53.5,399.284638258394,0.9640616858511,2015-07-08
23.5,53.5,398.911524344504,0.964415212205879,2015-07-09
23.5,53.5,397.736948769191,0.965608377405541,2015-07-10
23.5,53.5,396.760594328866,0.98763576009669,2015-07-11
23.5,53.5,395.924914290501,1.02344207369512,2015-07-12
23.5,53.5,396.16523900509,1.00861520207018,2015-07-13
23.5,53.5,396.76143016924,0.964969010599932,2015-07-14
23.5,53.5,397.850903006615,0.92880481057003,2015-07-15
23.5,53.5,398.788442716571,0.919548817827831,2015-07-16
23.5,53.5,399.194808493901,0.907462728563022,2015-07-17
23.5,53.5,398.868642245002,0.90807258267176,2015-07-18
23.5,53.5,398.440789156836,0.910199970820953,2015-07-19
23.5,53.5,398.187729527677,0.90353185164492,2015-07-20
23.5,53.5,398.313030837062,0.90677183049797,2015-07-21
23.5,53.5,398.599878007666,0.894274179397396,2015-07-22
23.5,53.5,398.743800603947,0.891367797223885,2015-07-23
23.5,53.5,398.442501835131,0.907566385745573,2015-07-24
23.5,53.5,398.126458276905,0.938665012500925,2015-07-25
23.5,53.5,397.975942618904,0.949170262202631,2015-07-26
23.5,53.5,397.653387668071,0.92780132787977,2015-07-27
23.5,53.5,397.112827382169,0.88878002867863,2015-07-28
23.5,53.5,396.363114976844,0.867032180144069,2015-07-29
23.5,53.5,395.53862586666,0.889434395563861,2015-07-30
23.5,53.5,395.307402680101,0.88602873626532,2015-07-31
23.5,53.5,395.108212747875,0.862715474315136,2015-08-01
23.5,53.5,395.525500530636,0.825679803598055,2015-08-02
23.5,53.5,395.930890822083,0.805806459469952,2015-08-03
23.5,53.5,396.082174239141,0.794793614789715,2015-08-04
23.5,53.5,396.124637199287,0.786334863063236,2015-08-05
23.5,53.5,395.575871860212,0.43159365739505,2015-08-06
23.5,53.5,395.880548456982,0.777269036880889,2015-08-07
23.5,53.5,395.915672609532,0.785443524581757,2015-08-08
23.5,53.5,396.085304980924,0.770959283398348,2015-08-09
23.5,53.5,396.291922421909,0.78006997424112,2015-08-10
23.5,53.5,396.386643193899,0.780103754214015,2015-08-11
23.5,53.5,396.379718245319,0.774806010820591,2015-08-12
23.5,53.5,396.159508887152,0.777231364945338,2015-08-13
23.5,53.5,396.10755067401,0.800970930199519,2015-08-14
23.5,53.5,395.89842913706,0.800730272724556,2015-08-15
23.5,53.5,396.021800834468,0.790995951267376,2015-08-16
23.5,53.5,395.835504558403,0.79526206721643,2015-08-17
23.5,53.5,395.669629290836,0.813398594478282,2015-08-18
23.5,53.5,395.440801870894,0.818506543135376,2015-08-19
23.5,53.5,395.035181292797,0.813635753849726,2015-08-20
23.5,53.5,395.004930460616,0.810441886233543,2015-08-21
23.5,53.5,395.308938932496,0.773222726729995,2015-08-22
23.5,53.5,396.00910247754,0.769174574278732,2015-08-23
23.5,53.5,396.410256964482,0.768005653556141,2015-08-24
23.5,53.5,396.512739091989,0.795820858024143,2015-08-25
23.5,53.5,396.83812033864,0.809199284652104,2015-08-26
23.5,53.5,397.354901989666,0.813775266415274,2015-08-27
23.5,53.5,398.138962953062,0.806872122040441,2015-08-28
23.5,53.5,398.608159086924,0.782856437890694,2015-08-29
23.5,53.5,398.674764557627,0.75349542300274,2015-08-30
23.5,53.5,398.204304237323,0.734696768505305,2015-08-31
23.5,53.5,397.675430675817,0.74865685876021,2015-09-01
23.5,53.5,397.138230009555,0.770154363777513,2015-09-02
23.5,53.5,396.977789752363,0.779556187180507,2015-09-03
23.5,53.5,396.775725178425,0.785139291703795,2015-09-04
