"tccon_xco2","tccon_error","tccon_datetime","tccon_solar_time","tccon_latitude","tccon_longitude","date","latitude","longitude"
389.299987792969,0.300000011920929,2011-01-05 14:17:49,13.1846666971842,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-05 14:19:29,13.2180000305176,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.5,0.300000011920929,2011-01-05 14:20:06,13.2346666971842,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.399993896484,0.300000011920929,2011-01-05 14:21:46,13.2513333638509,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-05 14:22:22,13.2680000305176,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.100006103516,0.300000011920929,2011-01-05 14:24:03,13.3013333638509,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.299987792969,0.300000011920929,2011-01-05 14:24:39,13.3013333638509,28.2999992370605,-16.4799995422363,2011-01-05,28.5,-16.5
389.899993896484,0.300000011920929,2011-01-13 13:48:18,12.7013333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.100006103516,0.300000011920929,2011-01-13 13:49:55,12.7180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.299987792969,0.300000011920929,2011-01-13 13:50:34,12.7346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.200012207031,0.300000011920929,2011-01-13 13:52:11,12.7680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-13 13:52:48,12.7680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.5,0.300000011920929,2011-01-13 13:54:28,12.8013333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.399993896484,0.300000011920929,2011-01-13 13:55:04,12.8180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390,0.300000011920929,2011-01-13 13:56:45,12.8346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.100006103516,0.300000011920929,2011-01-13 13:57:21,12.8513333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.399993896484,0.300000011920929,2011-01-13 13:58:58,12.8680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-13 13:59:34,12.8846666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.899993896484,0.300000011920929,2011-01-13 14:01:15,12.9180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-13 14:01:51,12.9180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-13 14:03:32,12.9513333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.899993896484,0.300000011920929,2011-01-13 14:04:08,12.9680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.899993896484,0.300000011920929,2011-01-13 14:05:45,12.9846666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.600006103516,0.300000011920929,2011-01-13 14:06:21,13.0013333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.299987792969,0.300000011920929,2011-01-13 14:08:02,13.0346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.899993896484,0.300000011920929,2011-01-13 14:08:38,13.0346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389,0.300000011920929,2011-01-13 14:10:19,13.0680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390,0.300000011920929,2011-01-13 14:10:55,13.0680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-13 14:12:36,13.1013333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.899993896484,0.300000011920929,2011-01-13 14:13:12,13.1180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390,0.300000011920929,2011-01-13 14:14:52,13.1346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.600006103516,0.300000011920929,2011-01-13 14:15:28,13.1513333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.200012207031,0.300000011920929,2011-01-13 14:17:05,13.1846666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.200012207031,0.300000011920929,2011-01-13 14:17:42,13.1846666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.100006103516,0.300000011920929,2011-01-13 14:19:22,13.2180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.700012207031,0.300000011920929,2011-01-13 14:19:58,13.2180000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.5,0.300000011920929,2011-01-13 14:21:39,13.2513333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.5,0.300000011920929,2011-01-13 14:22:15,13.2680000305176,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.100006103516,0.300000011920929,2011-01-13 14:23:56,13.2846666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
389.799987792969,0.300000011920929,2011-01-13 14:24:32,13.3013333638509,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.100006103516,0.300000011920929,2011-01-13 14:26:09,13.3346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.200012207031,0.300000011920929,2011-01-13 14:26:45,13.3346666971842,28.2999992370605,-16.4799995422363,2011-01-13,28.5,-16.5
390.5,0.300000011920929,2011-01-20 13:49:37,12.7180000305176,28.2999992370605,-16.4799995422363,2011-01-20,28.5,-16.5
390.299987792969,0.300000011920929,2011-01-20 13:50:13,12.7346666971842,28.2999992370605,-16.4799995422363,2011-01-20,28.5,-16.5
390.5,0.300000011920929,2011-02-08 13:48:43,12.7013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.399993896484,0.300000011920929,2011-02-08 13:49:19,12.7180000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
389.899993896484,0.300000011920929,2011-02-08 13:51:00,12.7513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 13:51:35,12.7513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.200012207031,0.300000011920929,2011-02-08 13:53:16,12.7846666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
389.700012207031,0.300000011920929,2011-02-08 13:53:52,12.7846666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390,0.300000011920929,2011-02-08 13:55:33,12.8180000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390,0.300000011920929,2011-02-08 13:56:09,12.8346666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 13:57:54,12.8513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
389.799987792969,0.300000011920929,2011-02-08 13:58:30,12.8680000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:00:07,12.9013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390,0.300000011920929,2011-02-08 14:00:43,12.9013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.100006103516,0.300000011920929,2011-02-08 14:02:23,12.9346666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.600006103516,0.300000011920929,2011-02-08 14:03:00,12.9513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:04:40,12.9680000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
391,0.300000011920929,2011-02-08 14:05:16,12.9846666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.5,0.300000011920929,2011-02-08 14:06:57,13.0013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390,0.300000011920929,2011-02-08 14:07:33,13.0180000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.100006103516,0.300000011920929,2011-02-08 14:09:10,13.0513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:09:50,13.0513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.200012207031,0.300000011920929,2011-02-08 14:11:27,13.0846666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390,0.300000011920929,2011-02-08 14:12:03,13.1013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390,0.300000011920929,2011-02-08 14:13:44,13.1180000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:14:20,13.1346666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.600006103516,0.300000011920929,2011-02-08 14:16:01,13.1680000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.399993896484,0.300000011920929,2011-02-08 14:16:37,13.1680000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
389.799987792969,0.300000011920929,2011-02-08 14:18:14,13.2013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:18:50,13.2013333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.100006103516,0.300000011920929,2011-02-08 14:20:31,13.2346666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.799987792969,0.300000011920929,2011-02-08 14:21:10,13.2513333638509,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
389.799987792969,0.300000011920929,2011-02-08 14:22:48,13.2680000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:23:24,13.2846666971842,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.100006103516,0.300000011920929,2011-02-08 14:25:04,13.3180000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-08 14:25:40,13.3180000305176,28.2999992370605,-16.4799995422363,2011-02-08,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-17 13:48:21,12.7013333638509,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
389.600006103516,0.300000011920929,2011-02-17 13:49:58,12.7180000305176,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
390.5,0.300000011920929,2011-02-17 13:50:38,12.7346666971842,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
390.200012207031,0.300000011920929,2011-02-17 13:52:15,12.7680000305176,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
390.299987792969,0.300000011920929,2011-02-17 13:52:51,12.7680000305176,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
390.399993896484,0.300000011920929,2011-02-17 13:54:32,12.8013333638509,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
390.399993896484,0.300000011920929,2011-02-17 13:55:08,12.8180000305176,28.2999992370605,-16.4799995422363,2011-02-17,28.5,-16.5
389.700012207031,0.300000011920929,2011-02-24 13:48:25,12.7013333638509,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
390.200012207031,0.300000011920929,2011-02-24 13:50:06,12.7346666971842,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
389.600006103516,0.300000011920929,2011-02-24 13:50:42,12.7346666971842,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
389.600006103516,0.300000011920929,2011-02-24 13:52:22,12.7680000305176,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
389.700012207031,0.300000011920929,2011-02-24 13:52:58,12.7680000305176,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
390.399993896484,0.300000011920929,2011-02-24 13:54:39,12.8013333638509,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
390.100006103516,0.300000011920929,2011-02-24 13:55:15,12.8180000305176,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
389.399993896484,0.300000011920929,2011-02-24 13:56:52,12.8346666971842,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
390.200012207031,0.300000011920929,2011-02-24 13:57:28,12.8513333638509,28.2999992370605,-16.4799995422363,2011-02-24,28.5,-16.5
392.100006103516,0.300000011920929,2011-03-22 14:18:03,13.2013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.899993896484,0.300000011920929,2011-03-22 14:18:39,13.2013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.600006103516,0.300000011920929,2011-03-22 14:20:20,13.2346666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
392.100006103516,0.300000011920929,2011-03-22 14:20:56,13.2346666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.600006103516,0.300000011920929,2011-03-22 14:22:37,13.2680000305176,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.700012207031,0.300000011920929,2011-03-22 14:23:13,13.2846666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.200012207031,0.300000011920929,2011-03-22 14:24:53,13.3013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.600006103516,0.300000011920929,2011-03-22 14:25:30,13.3180000305176,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.799987792969,0.300000011920929,2011-03-22 14:27:07,13.3513333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.700012207031,0.300000011920929,2011-03-22 14:27:43,13.3513333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.799987792969,0.300000011920929,2011-03-22 14:29:23,13.3846666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.600006103516,0.300000011920929,2011-03-22 14:30:00,13.4013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.799987792969,0.300000011920929,2011-03-22 14:31:40,13.4180000305176,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
392,0.300000011920929,2011-03-22 14:32:16,13.4346666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.100006103516,0.300000011920929,2011-03-22 14:33:57,13.4513333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
392.100006103516,0.300000011920929,2011-03-22 14:34:33,13.4680000305176,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391,0.300000011920929,2011-03-22 14:36:14,13.5013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.899993896484,0.300000011920929,2011-03-22 14:36:50,13.5013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.600006103516,0.300000011920929,2011-03-22 14:38:27,13.5346666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.5,0.300000011920929,2011-03-22 14:39:03,13.5513333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.200012207031,0.300000011920929,2011-03-22 14:40:40,13.5680000305176,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
392.100006103516,0.300000011920929,2011-03-22 14:41:20,13.5846666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.799987792969,0.300000011920929,2011-03-22 14:42:57,13.6013333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.899993896484,0.300000011920929,2011-03-22 14:43:33,13.6180000305176,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.5,0.300000011920929,2011-03-22 14:45:14,13.6513333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.700012207031,0.300000011920929,2011-03-22 14:45:50,13.6513333638509,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
391.5,0.300000011920929,2011-03-22 14:47:31,13.6846666971842,28.2999992370605,-16.4799995422363,2011-03-22,28.5,-16.5
392.100006103516,0.300000011920929,2011-04-12 14:05:56,12.9846666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.200012207031,0.300000011920929,2011-04-12 14:06:32,13.0013333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.700012207031,0.300000011920929,2011-04-12 14:08:13,13.0346666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.700012207031,0.300000011920929,2011-04-12 14:08:49,13.0346666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.100006103516,0.300000011920929,2011-04-12 14:10:26,13.0680000305176,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.299987792969,0.300000011920929,2011-04-12 14:11:02,13.0846666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.200012207031,0.300000011920929,2011-04-12 14:12:43,13.1013333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.799987792969,0.300000011920929,2011-04-12 14:13:19,13.1180000305176,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.600006103516,0.300000011920929,2011-04-12 14:15:03,13.1513333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.899993896484,0.300000011920929,2011-04-12 14:15:39,13.1513333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.799987792969,0.300000011920929,2011-04-12 14:17:16,13.1846666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.700012207031,0.300000011920929,2011-04-12 14:17:56,13.1846666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.799987792969,0.300000011920929,2011-04-12 14:19:33,13.2180000305176,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392,0.300000011920929,2011-04-12 14:20:13,13.2346666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.899993896484,0.300000011920929,2011-04-12 14:21:50,13.2513333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.100006103516,0.300000011920929,2011-04-12 14:22:26,13.2680000305176,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.100006103516,0.300000011920929,2011-04-12 14:24:07,13.3013333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.5,0.300000011920929,2011-04-12 14:24:46,13.3013333638509,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392.100006103516,0.300000011920929,2011-04-12 14:26:23,13.3346666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
391.799987792969,0.300000011920929,2011-04-12 14:26:59,13.3346666971842,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
392,0.300000011920929,2011-04-12 14:28:40,13.3680000305176,28.2999992370605,-16.4799995422363,2011-04-12,28.5,-16.5
