"tccon_xco2","tccon_error","tccon_datetime","tccon_solar_time","tccon_latitude","tccon_longitude","date","latitude","longitude"
386.929992675781,0.680000007152557,2011-08-12 03:55:33,13.2579996744792,36.0499992370605,140.119995117188,2011-08-12,36.5,140.5
387.140014648438,0.680000007152557,2011-08-12 04:02:20,13.3746663411458,36.0499992370605,140.119995117188,2011-08-12,36.5,140.5
387.989990234375,0.660000026226044,2011-08-12 04:13:26,13.5579996744792,36.0499992370605,140.119995117188,2011-08-12,36.5,140.5
389.809997558594,0.970000028610229,2011-08-15 03:25:04,12.7579996744792,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
388.480010986328,0.970000028610229,2011-08-15 03:25:19,12.7579996744792,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
388.589996337891,0.899999976158142,2011-08-15 03:28:48,12.8079996744792,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.25,0.899999976158142,2011-08-15 03:32:06,12.8746663411458,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.190002441406,0.939999997615814,2011-08-15 03:32:20,12.8746663411458,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.410003662109,0.899999976158142,2011-08-15 03:35:34,12.9246663411458,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.260009765625,0.899999976158142,2011-08-15 03:35:49,12.9246663411458,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.790008544922,0.899999976158142,2011-08-15 03:39:03,12.9913330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.540008544922,0.899999976158142,2011-08-15 03:39:17,12.9913330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.040008544922,0.889999985694885,2011-08-15 03:42:36,13.0413330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.350006103516,0.899999976158142,2011-08-15 03:42:46,13.0413330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
388.619995117188,0.949999988079071,2011-08-15 04:03:28,13.3913330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
388.339996337891,0.920000016689301,2011-08-15 04:03:43,13.3913330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
389.309997558594,0.959999978542328,2011-08-15 04:06:57,13.4413330078125,36.0499992370605,140.119995117188,2011-08-15,36.5,140.5
387.859985351562,0.649999976158142,2011-08-17 03:21:14,12.6913330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.220001220703,0.629999995231628,2011-08-17 03:24:28,12.7413330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
387.480010986328,0.649999976158142,2011-08-17 03:24:43,12.7413330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
387.410003662109,0.660000026226044,2011-08-17 03:28:01,12.8079996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.589996337891,0.670000016689301,2011-08-17 03:28:12,12.8079996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
387.769989013672,0.709999978542328,2011-08-17 03:31:30,12.8579996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.880004882812,0.709999978542328,2011-08-17 03:31:40,12.8579996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
389.070007324219,0.649999976158142,2011-08-17 03:34:58,12.9079996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.529998779297,0.649999976158142,2011-08-17 03:35:09,12.9246663411458,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.089996337891,0.720000028610229,2011-08-17 03:38:38,12.9746663411458,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.209991455078,0.660000026226044,2011-08-17 03:41:56,13.0246663411458,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.929992675781,0.670000016689301,2011-08-17 03:42:07,13.0413330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.609985351562,0.689999997615814,2011-08-17 03:45:25,13.0913330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.600006103516,0.689999997615814,2011-08-17 03:46:26,13.1079996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.200012207031,0.860000014305115,2011-08-17 03:52:33,13.2079996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
387.630004882812,0.879999995231628,2011-08-17 03:55:51,13.2579996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.690002441406,0.870000004768372,2011-08-17 03:56:27,13.2746663411458,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.230010986328,0.680000007152557,2011-08-17 04:03:03,13.3913330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.190002441406,0.660000026226044,2011-08-17 04:06:21,13.4413330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.519989013672,0.660000026226044,2011-08-17 04:06:32,13.4413330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
387.170013427734,0.660000026226044,2011-08-17 04:09:50,13.4913330078125,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
389.600006103516,0.680000007152557,2011-08-17 04:10:04,13.5079996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.190002441406,0.660000026226044,2011-08-17 04:13:19,13.5579996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.239990234375,0.660000026226044,2011-08-17 04:13:33,13.5579996744792,36.0499992370605,140.119995117188,2011-08-17,36.5,140.5
388.209991455078,0.629999995231628,2011-08-18 03:17:27,12.6246663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.299987792969,0.629999995231628,2011-08-18 03:17:38,12.6246663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.709991455078,0.629999995231628,2011-08-18 03:20:56,12.6746663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.989990234375,0.629999995231628,2011-08-18 03:21:07,12.6913330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.910003662109,0.629999995231628,2011-08-18 03:24:25,12.7413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.329986572266,0.629999995231628,2011-08-18 03:24:36,12.7413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.540008544922,0.629999995231628,2011-08-18 03:27:53,12.7913330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
389.079986572266,0.629999995231628,2011-08-18 03:28:04,12.8079996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.540008544922,0.649999976158142,2011-08-18 03:31:22,12.8579996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.579986572266,0.670000016689301,2011-08-18 03:31:33,12.8579996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.049987792969,0.670000016689301,2011-08-18 03:34:51,12.9079996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.220001220703,0.689999997615814,2011-08-18 03:35:02,12.9246663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.600006103516,0.759999990463257,2011-08-18 03:38:20,12.9746663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.920013427734,0.839999973773956,2011-08-18 03:41:49,13.0246663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.679992675781,0.819999992847443,2011-08-18 03:42:00,13.0413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.5,0.819999992847443,2011-08-18 03:45:18,13.0913330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.480010986328,0.740000009536743,2011-08-18 03:45:28,13.0913330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.890014648438,0.709999978542328,2011-08-18 03:48:46,13.1413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.679992675781,0.75,2011-08-18 03:48:57,13.1413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.269989013672,0.709999978542328,2011-08-18 03:52:15,13.2079996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
389.75,0.689999997615814,2011-08-18 03:52:30,13.2079996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.269989013672,0.689999997615814,2011-08-18 03:55:44,13.2579996744792,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.890014648438,0.699999988079071,2011-08-18 03:59:13,13.3246663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
389.429992675781,0.689999997615814,2011-08-18 03:59:27,13.3246663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.070007324219,0.680000007152557,2011-08-18 04:02:42,13.3746663411458,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
390.010009765625,0.720000028610229,2011-08-18 04:06:10,13.4413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
387.290008544922,0.680000007152557,2011-08-18 04:06:25,13.4413330078125,36.0499992370605,140.119995117188,2011-08-18,36.5,140.5
388.529998779297,0.860000014305115,2011-08-26 03:25:26,12.7579996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
387.529998779297,0.790000021457672,2011-08-26 03:25:40,12.7579996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
387.769989013672,0.819999992847443,2011-08-26 03:28:55,12.8079996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
388.470001220703,0.829999983310699,2011-08-26 03:29:09,12.8246663411458,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
388.440002441406,0.819999992847443,2011-08-26 03:39:25,12.9913330078125,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
388.089996337891,0.790000021457672,2011-08-26 03:42:53,13.0413330078125,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
388.570007324219,0.779999971389771,2011-08-26 03:43:04,13.0579996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
388.450012207031,0.790000021457672,2011-08-26 03:46:22,13.1079996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
388.440002441406,0.819999992847443,2011-08-26 03:46:33,13.1079996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
387.989990234375,0.779999971389771,2011-08-26 03:49:51,13.1579996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
387.339996337891,0.779999971389771,2011-08-26 03:50:06,13.1746663411458,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
386.880004882812,0.779999971389771,2011-08-26 03:53:20,13.2246663411458,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
389.149993896484,0.779999971389771,2011-08-26 03:56:49,13.2746663411458,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
387.950012207031,0.769999980926514,2011-08-26 04:07:19,13.4579996744792,36.0499992370605,140.119995117188,2011-08-26,36.5,140.5
386.290008544922,0.529999971389771,2011-08-30 03:15:14,12.5913330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.230010986328,0.529999971389771,2011-08-30 03:15:28,12.5913330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.790008544922,0.529999971389771,2011-08-30 03:18:46,12.6413330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.910003662109,0.529999971389771,2011-08-30 03:18:57,12.6413330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.549987792969,0.529999971389771,2011-08-30 03:22:15,12.7079996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.369995117188,0.529999971389771,2011-08-30 03:22:26,12.7079996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.5,0.529999971389771,2011-08-30 03:25:44,12.7579996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.859985351562,0.519999980926514,2011-08-30 03:25:55,12.7579996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.549987792969,0.519999980926514,2011-08-30 03:29:13,12.8246663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.929992675781,0.519999980926514,2011-08-30 03:29:24,12.8246663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.989990234375,0.519999980926514,2011-08-30 03:32:42,12.8746663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.589996337891,0.519999980926514,2011-08-30 03:32:52,12.8746663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.489990234375,0.519999980926514,2011-08-30 03:36:10,12.9413330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.540008544922,0.519999980926514,2011-08-30 03:36:21,12.9413330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.410003662109,0.519999980926514,2011-08-30 03:39:39,12.9913330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.459991455078,0.519999980926514,2011-08-30 03:39:50,12.9913330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.540008544922,0.519999980926514,2011-08-30 03:43:08,13.0579996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.720001220703,0.519999980926514,2011-08-30 03:43:19,13.0579996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.299987792969,0.519999980926514,2011-08-30 03:46:37,13.1079996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.100006103516,0.519999980926514,2011-08-30 03:46:51,13.1079996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.450012207031,0.519999980926514,2011-08-30 03:50:06,13.1746663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.730010986328,0.519999980926514,2011-08-30 03:50:20,13.1746663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.239990234375,0.519999980926514,2011-08-30 03:53:34,13.2246663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.549987792969,0.519999980926514,2011-08-30 03:53:49,13.2246663411458,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.209991455078,0.519999980926514,2011-08-30 03:57:03,13.2913330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.709991455078,0.519999980926514,2011-08-30 03:57:17,13.2913330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.019989013672,0.519999980926514,2011-08-30 04:00:36,13.3413330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
386.459991455078,0.519999980926514,2011-08-30 04:00:46,13.3413330078125,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.809997558594,0.519999980926514,2011-08-30 04:04:04,13.4079996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.309997558594,0.519999980926514,2011-08-30 04:04:15,13.4079996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
385.459991455078,0.519999980926514,2011-08-30 04:07:33,13.4579996744792,36.0499992370605,140.119995117188,2011-08-30,36.5,140.5
388.510009765625,0.639999985694885,2011-09-10 03:17:34,12.6246663411458,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.519989013672,0.629999995231628,2011-09-10 03:40:51,13.0079996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.989990234375,0.610000014305115,2011-09-10 03:44:02,13.0746663411458,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.609985351562,0.600000023841858,2011-09-10 03:44:45,13.0746663411458,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
386.25,0.620000004768372,2011-09-10 03:47:59,13.1246663411458,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.809997558594,0.600000023841858,2011-09-10 03:48:14,13.1413330078125,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
386.950012207031,0.600000023841858,2011-09-10 03:51:28,13.1913330078125,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
388.600006103516,0.610000014305115,2011-09-10 03:54:57,13.2413330078125,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.470001220703,0.600000023841858,2011-09-10 03:55:12,13.2579996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.660003662109,0.600000023841858,2011-09-10 03:58:26,13.3079996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.510009765625,0.600000023841858,2011-09-10 03:58:40,13.3079996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.220001220703,0.600000023841858,2011-09-10 04:01:58,13.3579996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.980010986328,0.600000023841858,2011-09-10 04:03:25,13.3913330078125,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
388.609985351562,0.610000014305115,2011-09-10 04:06:43,13.4413330078125,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.540008544922,0.600000023841858,2011-09-10 04:06:53,13.4413330078125,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.559997558594,0.600000023841858,2011-09-10 04:10:12,13.5079996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
387.769989013672,0.629999995231628,2011-09-10 04:10:26,13.5079996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
386.970001220703,0.629999995231628,2011-09-10 04:13:40,13.5579996744792,36.0499992370605,140.119995117188,2011-09-10,36.5,140.5
386.480010986328,0.660000026226044,2011-09-14 03:56:16,13.2746663411458,36.0499992370605,140.119995117188,2011-09-14,36.5,140.5
386.600006103516,0.709999978542328,2011-09-14 04:03:17,13.3913330078125,36.0499992370605,140.119995117188,2011-09-14,36.5,140.5
387.459991455078,0.660000026226044,2011-09-14 04:06:32,13.4413330078125,36.0499992370605,140.119995117188,2011-09-14,36.5,140.5
387.010009765625,0.660000026226044,2011-09-14 04:06:46,13.4413330078125,36.0499992370605,140.119995117188,2011-09-14,36.5,140.5
386.230010986328,0.649999976158142,2011-09-14 04:10:01,13.5079996744792,36.0499992370605,140.119995117188,2011-09-14,36.5,140.5
387.070007324219,0.980000019073486,2011-09-22 04:13:26,13.5579996744792,36.0499992370605,140.119995117188,2011-09-22,36.5,140.5
386.660003662109,0.790000021457672,2011-10-04 03:17:23,12.6246663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
385.820007324219,0.790000021457672,2011-10-04 03:17:38,12.6246663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.730010986328,0.790000021457672,2011-10-04 03:20:52,12.6746663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.869995117188,0.790000021457672,2011-10-04 03:21:07,12.6913330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.200012207031,0.790000021457672,2011-10-04 03:24:21,12.7413330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.109985351562,0.790000021457672,2011-10-04 03:24:36,12.7413330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.869995117188,0.790000021457672,2011-10-04 03:27:50,12.7913330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.359985351562,0.790000021457672,2011-10-04 03:28:04,12.8079996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.589996337891,0.790000021457672,2011-10-04 03:31:22,12.8579996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.429992675781,0.790000021457672,2011-10-04 03:31:33,12.8579996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.799987792969,0.790000021457672,2011-10-04 03:34:51,12.9079996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.059997558594,0.790000021457672,2011-10-04 03:35:02,12.9246663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
385.869995117188,0.779999971389771,2011-10-04 03:38:20,12.9746663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.160003662109,0.790000021457672,2011-10-04 03:38:31,12.9746663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.880004882812,0.790000021457672,2011-10-04 03:41:49,13.0246663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.869995117188,0.790000021457672,2011-10-04 03:42:00,13.0413330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
385.989990234375,0.779999971389771,2011-10-04 03:45:18,13.0913330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
385.640014648438,0.779999971389771,2011-10-04 03:45:32,13.0913330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.440002441406,0.790000021457672,2011-10-04 03:48:46,13.1413330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.640014648438,0.779999971389771,2011-10-04 03:49:01,13.1579996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.799987792969,0.790000021457672,2011-10-04 03:52:15,13.2079996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
388.239990234375,0.790000021457672,2011-10-04 03:52:30,13.2079996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.170013427734,0.790000021457672,2011-10-04 03:55:44,13.2579996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.730010986328,0.790000021457672,2011-10-04 03:55:58,13.2579996744792,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.809997558594,0.790000021457672,2011-10-04 03:59:13,13.3246663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.190002441406,0.790000021457672,2011-10-04 03:59:27,13.3246663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.220001220703,0.779999971389771,2011-10-04 04:02:42,13.3746663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
385.799987792969,0.779999971389771,2011-10-04 04:02:56,13.3746663411458,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387.269989013672,0.790000021457672,2011-10-04 04:06:10,13.4413330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
385.739990234375,0.779999971389771,2011-10-04 04:06:25,13.4413330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
387,0.790000021457672,2011-10-04 04:09:39,13.4913330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
386.890014648438,0.790000021457672,2011-10-04 04:09:53,13.4913330078125,36.0499992370605,140.119995117188,2011-10-04,36.5,140.5
