"tccon_xco2","tccon_error","tccon_datetime","tccon_solar_time","tccon_latitude","tccon_longitude","date","latitude","longitude"
403.299987792969,0.300000011920929,2015-04-01 14:27:32,8.68866678873698,80.0500030517578,-86.4199981689453,2015-04-01,80.5,-86.5
403,0.300000011920929,2015-04-01 14:29:56,8.72200012207031,80.0500030517578,-86.4199981689453,2015-04-01,80.5,-86.5
402.299987792969,0.600000023841858,2015-04-06 13:46:22,8.00533345540365,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.299987792969,0.600000023841858,2015-04-06 13:48:46,8.03866678873698,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
401.700012207031,0.600000023841858,2015-04-06 13:51:07,8.08866678873698,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.200012207031,0.600000023841858,2015-04-06 13:53:27,8.12200012207031,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.200012207031,0.600000023841858,2015-04-06 13:55:51,8.15533345540365,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.100006103516,0.600000023841858,2015-04-06 13:58:12,8.20533345540365,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402,0.600000023841858,2015-04-06 14:00:36,8.23866678873698,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.299987792969,0.600000023841858,2015-04-06 14:02:56,8.27200012207031,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
401.700012207031,0.600000023841858,2015-04-06 14:05:16,8.32200012207031,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.600006103516,0.600000023841858,2015-04-06 14:07:40,8.35533345540365,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
401.700012207031,0.600000023841858,2015-04-06 14:10:01,8.40533345540365,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.5,0.600000023841858,2015-04-06 14:12:21,8.43866678873698,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.299987792969,0.600000023841858,2015-04-06 14:14:45,8.47200012207031,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402,0.600000023841858,2015-04-06 14:17:05,8.52200012207031,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
401.799987792969,0.600000023841858,2015-04-06 14:19:26,8.55533345540364,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.299987792969,0.600000023841858,2015-04-06 14:21:50,8.58866678873698,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.100006103516,0.600000023841858,2015-04-06 14:24:10,8.63866678873698,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.700012207031,0.600000023841858,2015-04-06 14:26:34,8.67200012207031,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402,0.600000023841858,2015-04-06 14:28:55,8.70533345540365,80.0500030517578,-86.4199981689453,2015-04-06,80.5,-86.5
402.5,0.5,2015-04-11 13:53:09,8.12200012207031,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.399993896484,0.5,2015-04-11 13:55:30,8.15533345540365,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.5,0.5,2015-04-11 13:57:54,8.18866678873698,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.799987792969,0.600000023841858,2015-04-11 14:00:14,8.23866678873698,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
401.799987792969,0.5,2015-04-11 14:02:38,8.27200012207031,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
403.100006103516,0.600000023841858,2015-04-11 14:04:58,8.30533345540364,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.600006103516,0.600000023841858,2015-04-11 14:07:19,8.35533345540365,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.700012207031,0.600000023841858,2015-04-11 14:09:43,8.38866678873698,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.600006103516,0.600000023841858,2015-04-11 14:12:03,8.43866678873698,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.100006103516,0.600000023841858,2015-04-11 14:14:23,8.47200012207031,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
403.100006103516,0.699999988079071,2015-04-11 14:16:44,8.50533345540365,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.899993896484,0.699999988079071,2015-04-11 14:19:08,8.55533345540364,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
402.5,0.800000011920929,2015-04-11 14:21:28,8.58866678873698,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
403.200012207031,0.800000011920929,2015-04-11 14:23:52,8.62200012207031,80.0500030517578,-86.4199981689453,2015-04-11,80.5,-86.5
403.600006103516,0.400000005960464,2015-04-13 13:31:55,7.75533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.100006103516,0.400000005960464,2015-04-13 13:34:15,7.80533345540365,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
403.700012207031,0.400000005960464,2015-04-13 13:36:39,7.83866678873698,80.0500030517578,-86.4199981689453,2015-04-13,80.5,-86.5
