"tccon_xco2","tccon_error","tccon_datetime","tccon_solar_time","tccon_latitude","tccon_longitude","date","latitude","longitude"
372.459991455078,0.790000021457672,2004-07-15 19:00:28,12.9820002237956,45.939998626709,-90.2699966430664,2004-07-15,45.5,-90.5
372.739990234375,0.769999980926514,2004-07-15 19:23:45,13.3653335571289,45.939998626709,-90.2699966430664,2004-07-15,45.5,-90.5
370.929992675781,0.689999997615814,2004-07-18 18:26:02,12.4153335571289,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.760009765625,0.709999978542328,2004-07-18 18:27:50,12.4320002237956,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
371.220001220703,0.699999988079071,2004-07-18 18:30:17,12.4820002237956,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.869995117188,0.730000019073486,2004-07-18 18:40:04,12.6486668904622,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.660003662109,0.709999978542328,2004-07-18 18:42:28,12.6820002237956,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
371.239990234375,0.930000007152557,2004-07-18 18:45:17,12.7320002237956,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
371.920013427734,0.790000021457672,2004-07-18 18:49:08,12.7986668904622,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.589996337891,0.790000021457672,2004-07-18 18:53:02,12.8653335571289,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.380004882812,0.730000019073486,2004-07-18 18:55:26,12.8986668904622,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.510009765625,0.860000014305115,2004-07-18 19:22:15,13.3486668904622,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
371.230010986328,0.850000023841858,2004-07-18 19:22:47,13.3486668904622,45.939998626709,-90.2699966430664,2004-07-18,45.5,-90.5
370.850006103516,0.920000016689301,2004-07-19 18:27:57,12.4320002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.619995117188,0.899999976158142,2004-07-19 18:33:46,12.5320002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.309997558594,0.889999985694885,2004-07-19 18:36:10,12.5820002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.730010986328,0.889999985694885,2004-07-19 18:36:43,12.5820002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.480010986328,0.889999985694885,2004-07-19 18:42:17,12.6820002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.799987792969,0.910000026226044,2004-07-19 18:59:45,12.9653335571289,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.570007324219,0.910000026226044,2004-07-19 19:03:28,13.0320002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
371.420013427734,0.899999976158142,2004-07-19 19:09:14,13.1320002237956,45.939998626709,-90.2699966430664,2004-07-19,45.5,-90.5
372.149993896484,0.479999989271164,2004-07-21 19:13:01,13.1986668904622,45.939998626709,-90.2699966430664,2004-07-21,45.5,-90.5
371.239990234375,0.649999976158142,2004-07-23 18:28:04,12.4486668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
371.149993896484,0.75,2004-07-23 18:32:52,12.5153335571289,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
370.899993896484,0.660000026226044,2004-07-23 18:33:32,12.5320002237956,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
371.059997558594,0.670000016689301,2004-07-23 18:38:20,12.6153335571289,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
370.929992675781,0.660000026226044,2004-07-23 18:38:59,12.6153335571289,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
369.920013427734,0.839999973773956,2004-07-23 18:43:44,12.6986668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
371.130004882812,0.660000026226044,2004-07-23 18:49:19,12.7986668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
371.230010986328,0.660000026226044,2004-07-23 18:52:04,12.8486668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
370.859985351562,0.670000016689301,2004-07-23 18:56:52,12.9153335571289,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
370.619995117188,0.660000026226044,2004-07-23 19:13:19,13.1986668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
371.010009765625,0.670000016689301,2004-07-23 19:15:00,13.2320002237956,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
370.519989013672,0.660000026226044,2004-07-23 19:25:15,13.3986668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
371.339996337891,0.699999988079071,2004-07-23 19:25:58,13.3986668904622,45.939998626709,-90.2699966430664,2004-07-23,45.5,-90.5
370.339996337891,0.990000009536743,2004-07-24 18:47:24,12.7653335571289,45.939998626709,-90.2699966430664,2004-07-24,45.5,-90.5
370.470001220703,0.990000009536743,2004-07-24 19:03:43,13.0320002237956,45.939998626709,-90.2699966430664,2004-07-24,45.5,-90.5
370.019989013672,0.980000019073486,2004-07-24 19:11:27,13.1653335571289,45.939998626709,-90.2699966430664,2004-07-24,45.5,-90.5
370.519989013672,0.990000009536743,2004-07-24 19:16:15,13.2486668904622,45.939998626709,-90.2699966430664,2004-07-24,45.5,-90.5
370.410003662109,0.970000028610229,2004-07-24 19:22:19,13.3486668904622,45.939998626709,-90.2699966430664,2004-07-24,45.5,-90.5
369.799987792969,0.600000023841858,2004-07-25 19:02:56,13.0153335571289,45.939998626709,-90.2699966430664,2004-07-25,45.5,-90.5
369.739990234375,0.589999973773956,2004-07-25 19:07:40,13.0986668904622,45.939998626709,-90.2699966430664,2004-07-25,45.5,-90.5
369.760009765625,0.469999998807907,2004-08-12 19:04:08,13.0486668904622,45.939998626709,-90.2699966430664,2004-08-12,45.5,-90.5
367.660003662109,0.310000002384186,2004-08-12 19:17:13,13.2653335571289,45.939998626709,-90.2699966430664,2004-08-12,45.5,-90.5
368.359985351562,0.310000002384186,2004-08-12 19:18:57,13.2820002237956,45.939998626709,-90.2699966430664,2004-08-12,45.5,-90.5
368.130004882812,0.28999999165535,2004-08-12 19:22:12,13.3486668904622,45.939998626709,-90.2699966430664,2004-08-12,45.5,-90.5
369.049987792969,0.469999998807907,2004-08-13 18:57:39,12.9320002237956,45.939998626709,-90.2699966430664,2004-08-13,45.5,-90.5
369.209991455078,0.439999997615814,2004-08-13 19:10:19,13.1486668904622,45.939998626709,-90.2699966430664,2004-08-13,45.5,-90.5
369.079986572266,0.439999997615814,2004-08-13 19:13:33,13.1986668904622,45.939998626709,-90.2699966430664,2004-08-13,45.5,-90.5
369.179992675781,0.439999997615814,2004-08-13 19:14:09,13.2153335571289,45.939998626709,-90.2699966430664,2004-08-13,45.5,-90.5
369.179992675781,0.449999988079071,2004-08-13 19:25:37,13.3986668904622,45.939998626709,-90.2699966430664,2004-08-13,45.5,-90.5
369.260009765625,0.300000011920929,2004-08-14 18:27:10,12.4320002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.309997558594,0.300000011920929,2004-08-14 18:30:25,12.4820002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.589996337891,0.300000011920929,2004-08-14 18:30:57,12.4820002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.390014648438,0.300000011920929,2004-08-14 18:34:11,12.5486668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.640014648438,0.310000002384186,2004-08-14 18:34:44,12.5486668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.440002441406,0.310000002384186,2004-08-14 18:38:31,12.6153335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.299987792969,0.300000011920929,2004-08-14 18:41:41,12.6653335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.519989013672,0.300000011920929,2004-08-14 18:42:17,12.6820002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.209991455078,0.300000011920929,2004-08-14 18:46:01,12.7486668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.989990234375,0.300000011920929,2004-08-14 18:49:15,12.7986668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.5,0.300000011920929,2004-08-14 18:49:51,12.7986668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.100006103516,0.300000011920929,2004-08-14 18:53:02,12.8653335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.410003662109,0.310000002384186,2004-08-14 18:53:34,12.8653335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.040008544922,0.310000002384186,2004-08-14 18:56:49,12.9153335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.179992675781,0.300000011920929,2004-08-14 18:58:01,12.9486668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.130004882812,0.300000011920929,2004-08-14 19:01:15,12.9986668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.5,0.300000011920929,2004-08-14 19:01:44,12.9986668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.059997558594,0.300000011920929,2004-08-14 19:05:02,13.0653335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.25,0.300000011920929,2004-08-14 19:08:52,13.1153335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.160003662109,0.310000002384186,2004-08-14 19:11:13,13.1653335571289,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
369.029998779297,0.310000002384186,2004-08-14 19:15:07,13.2320002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.970001220703,0.300000011920929,2004-08-14 19:18:18,13.2820002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.920013427734,0.300000011920929,2004-08-14 19:18:50,13.2820002237956,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.839996337891,0.300000011920929,2004-08-14 19:22:04,13.3486668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.989990234375,0.300000011920929,2004-08-14 19:22:37,13.3486668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.829986572266,0.300000011920929,2004-08-14 19:25:51,13.3986668904622,45.939998626709,-90.2699966430664,2004-08-14,45.5,-90.5
368.029998779297,0.870000004768372,2004-08-15 19:09:07,13.1320002237956,45.939998626709,-90.2699966430664,2004-08-15,45.5,-90.5
371.299987792969,0.319999992847443,2004-08-17 19:10:58,13.1486668904622,45.939998626709,-90.2699966430664,2004-08-17,45.5,-90.5
370.850006103516,0.319999992847443,2004-08-17 19:15:28,13.2320002237956,45.939998626709,-90.2699966430664,2004-08-17,45.5,-90.5
370.339996337891,0.740000009536743,2004-08-21 18:28:55,12.4486668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
370.260009765625,0.730000019073486,2004-08-21 18:32:09,12.5153335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.940002441406,0.720000028610229,2004-08-21 18:32:42,12.5153335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.950012207031,0.759999990463257,2004-08-21 18:35:56,12.5653335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
370.029998779297,0.730000019073486,2004-08-21 18:36:32,12.5820002237956,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.709991455078,0.720000028610229,2004-08-21 18:39:43,12.6320002237956,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.739990234375,0.720000028610229,2004-08-21 18:43:33,12.6986668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.859985351562,0.720000028610229,2004-08-21 18:44:02,12.7153335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.589996337891,0.709999978542328,2004-08-21 18:47:59,12.7653335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
370.25,0.709999978542328,2004-08-21 18:52:01,12.8486668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.739990234375,0.709999978542328,2004-08-21 18:55:15,12.8986668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.850006103516,0.709999978542328,2004-08-21 18:57:21,12.9320002237956,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.829986572266,0.699999988079071,2004-08-21 19:00:36,12.9820002237956,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
370.160003662109,0.709999978542328,2004-08-21 19:01:08,12.9986668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.869995117188,0.709999978542328,2004-08-21 19:04:22,13.0486668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
370.049987792969,0.699999988079071,2004-08-21 19:04:55,13.0486668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.790008544922,0.709999978542328,2004-08-21 19:08:13,13.1153335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.790008544922,0.699999988079071,2004-08-21 19:08:45,13.1153335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.549987792969,0.709999978542328,2004-08-21 19:12:39,13.1820002237956,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.890014648438,0.699999988079071,2004-08-21 19:15:53,13.2320002237956,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.929992675781,0.709999978542328,2004-08-21 19:16:26,13.2486668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.589996337891,0.709999978542328,2004-08-21 19:19:40,13.2986668904622,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
370.109985351562,0.709999978542328,2004-08-21 19:20:13,13.3153335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
369.5,0.709999978542328,2004-08-21 19:23:59,13.3653335571289,45.939998626709,-90.2699966430664,2004-08-21,45.5,-90.5
372.5,0.839999973773956,2004-08-22 18:36:53,12.5820002237956,45.939998626709,-90.2699966430664,2004-08-22,45.5,-90.5
372.269989013672,0.850000023841858,2004-08-22 18:40:04,12.6486668904622,45.939998626709,-90.2699966430664,2004-08-22,45.5,-90.5
372.100006103516,0.870000004768372,2004-08-22 18:57:54,12.9320002237956,45.939998626709,-90.2699966430664,2004-08-22,45.5,-90.5
372.429992675781,0.860000014305115,2004-08-22 18:58:26,12.9486668904622,45.939998626709,-90.2699966430664,2004-08-22,45.5,-90.5
371.839996337891,0.920000016689301,2004-08-22 19:15:39,13.2320002237956,45.939998626709,-90.2699966430664,2004-08-22,45.5,-90.5
371.670013427734,0.560000002384186,2004-08-27 18:29:16,12.4653335571289,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.549987792969,0.550000011920929,2004-08-27 18:33:07,12.5320002237956,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.489990234375,0.550000011920929,2004-08-27 18:42:03,12.6820002237956,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.510009765625,0.560000002384186,2004-08-27 18:45:17,12.7320002237956,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.850006103516,0.550000011920929,2004-08-27 18:45:50,12.7320002237956,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.269989013672,0.550000011920929,2004-08-27 18:49:04,12.7986668904622,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.779998779297,0.550000011920929,2004-08-27 18:49:37,12.7986668904622,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.899993896484,0.550000011920929,2004-08-27 18:52:51,12.8486668904622,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.459991455078,0.550000011920929,2004-08-27 18:59:16,12.9653335571289,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
371.809997558594,0.550000011920929,2004-08-27 19:01:01,12.9986668904622,45.939998626709,-90.2699966430664,2004-08-27,45.5,-90.5
372.269989013672,0.889999985694885,2004-09-01 18:40:29,12.6486668904622,45.939998626709,-90.2699966430664,2004-09-01,45.5,-90.5
372.820007324219,0.189999997615814,2004-09-02 18:28:44,12.4486668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.989990234375,0.180000007152557,2004-09-02 18:29:52,12.4653335571289,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.869995117188,0.180000007152557,2004-09-02 18:33:07,12.5320002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.220001220703,0.180000007152557,2004-09-02 18:33:46,12.5320002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.890014648438,0.189999997615814,2004-09-02 18:37:01,12.5986668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.929992675781,0.189999997615814,2004-09-02 18:39:10,12.6320002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.010009765625,0.189999997615814,2004-09-02 18:42:25,12.6820002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373,0.189999997615814,2004-09-02 18:43:22,12.6986668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.170013427734,0.189999997615814,2004-09-02 18:47:09,12.7653335571289,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.119995117188,0.189999997615814,2004-09-02 18:51:07,12.8320002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.679992675781,0.180000007152557,2004-09-02 18:54:21,12.8820002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.089996337891,0.189999997615814,2004-09-02 18:54:57,12.8820002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.070007324219,0.180000007152557,2004-09-02 18:58:11,12.9486668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.899993896484,0.180000007152557,2004-09-02 18:58:44,12.9486668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.720001220703,0.209999993443489,2004-09-02 19:01:58,12.9986668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.170013427734,0.189999997615814,2004-09-02 19:02:38,13.0153335571289,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.959991455078,0.180000007152557,2004-09-02 19:06:25,13.0820002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.839996337891,0.189999997615814,2004-09-02 19:09:35,13.1320002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.920013427734,0.189999997615814,2004-09-02 19:10:08,13.1486668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.899993896484,0.180000007152557,2004-09-02 19:13:22,13.1986668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.959991455078,0.189999997615814,2004-09-02 19:18:35,13.2820002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.600006103516,0.189999997615814,2004-09-02 19:21:50,13.3320002237956,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.489990234375,0.189999997615814,2004-09-02 19:22:22,13.3486668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
372.959991455078,0.189999997615814,2004-09-02 19:25:37,13.3986668904622,45.939998626709,-90.2699966430664,2004-09-02,45.5,-90.5
373.209991455078,0.959999978542328,2004-09-03 19:16:26,13.2486668904622,45.939998626709,-90.2699966430664,2004-09-03,45.5,-90.5
372.070007324219,0.959999978542328,2004-09-03 19:19:40,13.2986668904622,45.939998626709,-90.2699966430664,2004-09-03,45.5,-90.5
372.119995117188,0.959999978542328,2004-09-03 19:20:16,13.3153335571289,45.939998626709,-90.2699966430664,2004-09-03,45.5,-90.5
372.660003662109,0.990000009536743,2004-09-03 19:24:07,13.3820002237956,45.939998626709,-90.2699966430664,2004-09-03,45.5,-90.5
372.350006103516,0.610000014305115,2004-09-04 18:43:55,12.6986668904622,45.939998626709,-90.2699966430664,2004-09-04,45.5,-90.5
372.130004882812,0.610000014305115,2004-09-04 19:03:14,13.0320002237956,45.939998626709,-90.2699966430664,2004-09-04,45.5,-90.5
372.440002441406,0.629999995231628,2004-09-04 19:03:46,13.0320002237956,45.939998626709,-90.2699966430664,2004-09-04,45.5,-90.5
372.859985351562,0.959999978542328,2004-09-06 18:40:40,12.6486668904622,45.939998626709,-90.2699966430664,2004-09-06,45.5,-90.5
373.019989013672,0.959999978542328,2004-09-06 18:41:16,12.6653335571289,45.939998626709,-90.2699966430664,2004-09-06,45.5,-90.5
372.890014648438,0.949999988079071,2004-09-06 18:48:18,12.7820002237956,45.939998626709,-90.2699966430664,2004-09-06,45.5,-90.5
373.059997558594,0.959999978542328,2004-09-06 18:48:50,12.7820002237956,45.939998626709,-90.2699966430664,2004-09-06,45.5,-90.5
372.529998779297,0.949999988079071,2004-09-06 19:17:13,13.2653335571289,45.939998626709,-90.2699966430664,2004-09-06,45.5,-90.5
371.559997558594,0.560000002384186,2004-09-09 18:26:27,12.4153335571289,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.459991455078,0.560000002384186,2004-09-09 18:29:42,12.4653335571289,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.630004882812,0.560000002384186,2004-09-09 18:30:14,12.4820002237956,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.25,0.569999992847443,2004-09-09 18:33:28,12.5320002237956,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.600006103516,0.569999992847443,2004-09-09 18:34:01,12.5486668904622,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.380004882812,0.560000002384186,2004-09-09 18:37:15,12.5986668904622,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.260009765625,0.569999992847443,2004-09-09 18:38:56,12.6153335571289,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.140014648438,0.560000002384186,2004-09-09 18:42:07,12.6820002237956,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.420013427734,0.560000002384186,2004-09-09 18:42:43,12.6820002237956,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.149993896484,0.560000002384186,2004-09-09 18:45:53,12.7320002237956,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
371.5,0.569999992847443,2004-09-09 18:46:26,12.7486668904622,45.939998626709,-90.2699966430664,2004-09-09,45.5,-90.5
