"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
26.5,67.5,404.281769314761,0.94053041812336,2015-04-08 10:00:00
26.5,67.5,404.108973969029,0.962945004886676,2015-04-09 10:00:00
26.5,67.5,403.940029423422,0.971898610284143,2015-04-10 10:00:00
26.5,67.5,403.872745101038,0.958633573526157,2015-04-11 10:00:00
26.5,67.5,403.891279399902,0.939913932356663,2015-04-12 10:00:00
26.5,67.5,403.91502992069,0.913174985560477,2015-04-13 10:00:00
26.5,67.5,403.79748857175,0.903231532471533,2015-04-14 10:00:00
26.5,67.5,403.407456773644,0.912496393780967,2015-04-15 10:00:00
26.5,67.5,403.000167519892,0.908195606132031,2015-04-16 10:00:00
26.5,67.5,402.695119027238,0.868796668187176,2015-04-17 10:00:00
26.5,67.5,402.611105853,0.768037620968014,2015-04-18 10:00:00
26.5,67.5,402.829940713202,0.718171053630024,2015-04-19 10:00:00
26.5,67.5,403.261685721989,0.884463643628692,2015-04-20 10:00:00
26.5,67.5,403.952427228872,1.16990308854083,2015-05-07 10:00:00
26.5,67.5,403.576277102193,0.964862129695535,2015-05-08 10:00:00
26.5,67.5,403.219615970734,0.907867764910849,2015-05-09 10:00:00
26.5,67.5,403.035801143316,1.04799853835645,2015-05-10 10:00:00
26.5,67.5,403.073929926066,1.19002623065619,2015-05-11 10:00:00
26.5,67.5,403.223582268874,1.25027249104756,2015-05-12 10:00:00
26.5,67.5,403.328843487807,1.19120562497592,2015-05-13 10:00:00
26.5,67.5,403.270822829619,1.04868339193301,2015-05-14 10:00:00
26.5,67.5,403.085887315272,0.953004023682282,2015-05-15 10:00:00
26.5,67.5,402.835769398774,0.919013042968798,2015-05-16 10:00:00
26.5,67.5,402.529409696903,0.849162090640705,2015-05-17 10:00:00
26.5,67.5,402.337782519808,0.717296049458086,2015-05-18 10:00:00
26.5,67.5,402.281297650109,0.611712104181425,2015-05-19 10:00:00
26.5,67.5,402.206184421934,0.57257228983692,2015-05-20 10:00:00
26.5,67.5,402.135890656101,0.559770172307812,2015-05-21 10:00:00
26.5,67.5,402.078332479097,0.53155751231935,2015-05-22 10:00:00
26.5,67.5,401.872366071031,0.499852359840784,2015-05-23 10:00:00
26.5,67.5,401.755833471323,0.473472188415191,2015-05-24 10:00:00
26.5,67.5,401.742072875108,0.447043993761794,2015-05-25 10:00:00
26.5,67.5,401.604682459209,0.412870440416881,2015-05-26 10:00:00
26.5,67.5,401.4533250018,0.381877360664302,2015-05-27 10:00:00
26.5,67.5,401.294754143107,0.360881090757385,2015-05-28 10:00:00
26.5,67.5,401.233804609382,0.347408962901324,2015-05-29 10:00:00
26.5,67.5,401.206018949029,0.34497894539921,2015-05-30 10:00:00
26.5,67.5,401.25582732439,0.347303249369257,2015-05-31 10:00:00
26.5,67.5,401.279751328855,0.352889013468311,2015-06-01 10:00:00
26.5,67.5,401.15565005965,0.362497602402885,2015-06-02 10:00:00
26.5,67.5,401.110294170052,0.372889751071779,2015-06-03 10:00:00
26.5,67.5,401.252272176105,0.376740379010914,2015-06-04 10:00:00
26.5,67.5,401.602935861696,0.369644447869227,2015-06-05 10:00:00
26.5,67.5,401.927173466669,0.389168752787572,2015-06-06 10:00:00
26.5,67.5,402.019494424233,0.469459194837993,2015-06-07 10:00:00
26.5,67.5,401.818391378097,0.586861880389958,2015-06-08 10:00:00
26.5,67.5,401.457002152998,0.70103118215857,2015-06-09 10:00:00
26.5,67.5,401.01196671584,0.748919830692366,2015-06-10 10:00:00
26.5,67.5,401.001238133063,0.724297247181431,2015-06-11 10:00:00
26.5,67.5,401.076996251936,0.655107753329817,2015-06-12 10:00:00
26.5,67.5,401.352947703805,0.640145557999028,2015-06-13 10:00:00
26.5,67.5,401.602730356648,0.683311712149619,2015-06-14 10:00:00
26.5,67.5,401.71462520711,0.74419629807277,2015-06-15 10:00:00
26.5,67.5,401.70158876001,0.786758568603929,2015-06-16 10:00:00
26.5,67.5,401.372518678976,0.780402917008668,2015-06-17 10:00:00
26.5,67.5,401.230921188378,0.704121103467467,2015-06-18 10:00:00
26.5,67.5,401.193647443712,0.628564883010584,2015-06-19 10:00:00
26.5,67.5,401.127950247023,0.595058938459439,2015-06-20 10:00:00
26.5,67.5,400.810799751813,0.567015288022773,2015-06-21 10:00:00
26.5,67.5,399.994653827757,0.516560595544025,2015-06-22 10:00:00
26.5,67.5,398.943054707154,0.489039063558407,2015-06-23 10:00:00
26.5,67.5,398.123573151655,0.507002555945587,2015-06-24 10:00:00
26.5,67.5,397.786894532181,0.515516579933796,2015-06-25 10:00:00
26.5,67.5,397.804616139829,0.483057957156162,2015-06-26 10:00:00
26.5,67.5,397.825884160152,0.443439548808937,2015-06-27 10:00:00
26.5,67.5,397.839842355372,0.428308860377149,2015-06-28 10:00:00
26.5,67.5,398.041144270215,0.411109401767233,2015-06-29 10:00:00
26.5,67.5,398.445268696446,0.383554050480548,2015-06-30 10:00:00
26.5,67.5,399.028742946102,0.37658580383325,2015-07-01 10:00:00
26.5,67.5,399.439842702169,0.415267705884926,2015-07-02 10:00:00
26.5,67.5,399.350655757398,0.476037449161716,2015-07-03 10:00:00
26.5,67.5,398.778993888618,0.531787365523903,2015-07-04 10:00:00
26.5,67.5,398.091115645688,0.589673976454048,2015-07-05 10:00:00
26.5,67.5,397.447446159114,0.643503682693634,2015-07-06 10:00:00
26.5,67.5,397.072466107561,0.655509209046866,2015-07-07 10:00:00
26.5,67.5,396.757696897603,0.592591204647575,2015-07-08 10:00:00
26.5,67.5,396.319749835391,0.532765222620035,2015-07-09 10:00:00
26.5,67.5,395.7892957083,0.568183716784724,2015-07-10 10:00:00
26.5,67.5,395.320860155652,0.64436096896205,2015-07-11 10:00:00
26.5,67.5,394.928751169342,0.680049222923745,2015-07-12 10:00:00
26.5,67.5,394.739097493463,0.652912853967358,2015-07-13 10:00:00
26.5,67.5,394.796831692553,0.616489566604721,2015-07-14 10:00:00
26.5,67.5,394.978024144991,0.669546068820321,2015-07-15 10:00:00
26.5,67.5,395.299172110567,0.730965780393343,2015-07-16 10:00:00
26.5,67.5,395.561739668119,0.737559360498454,2015-07-17 10:00:00
26.5,67.5,395.466718962485,0.705645267170599,2015-07-18 10:00:00
26.5,67.5,395.124384392241,0.71401994364004,2015-07-19 10:00:00
26.5,67.5,394.89922389974,0.757888130094052,2015-07-20 10:00:00
26.5,67.5,395.013415977463,0.764766390490411,2015-07-21 10:00:00
26.5,67.5,395.382745183271,0.71439684084823,2015-07-22 10:00:00
26.5,67.5,395.79397760469,0.62680218607838,2015-07-23 10:00:00
