"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
169.5,-45.5,395.190142883228,0.343249517091505,2014-12-01 11:00:00
169.5,-45.5,395.312097911416,0.358650057345693,2014-12-02 11:00:00
169.5,-45.5,395.500019835049,0.364297515091558,2014-12-03 11:00:00
169.5,-45.5,395.678059077996,0.355094819090214,2014-12-04 11:00:00
169.5,-45.5,395.815132344111,0.353702940734709,2014-12-05 11:00:00
169.5,-45.5,395.862124119985,0.361771267734486,2014-12-06 11:00:00
169.5,-45.5,395.816711206485,0.358719174029701,2014-12-07 11:00:00
169.5,-45.5,395.687779183045,0.356018756062097,2014-12-08 11:00:00
169.5,-45.5,395.583297742615,0.351265274924292,2014-12-09 11:00:00
169.5,-45.5,395.585872429666,0.356031936524164,2014-12-10 11:00:00
169.5,-45.5,395.640941232288,0.381330072786867,2014-12-11 11:00:00
169.5,-45.5,395.702508062766,0.417569822258793,2014-12-12 11:00:00
169.5,-45.5,395.777531590106,0.437676599614652,2014-12-13 11:00:00
169.5,-45.5,395.866547802021,0.489259316901409,2014-12-14 11:00:00
169.5,-45.5,396.038280196162,0.608425936968238,2014-12-15 11:00:00
169.5,-45.5,396.207217162721,0.75729793588994,2014-12-16 11:00:00
169.5,-45.5,396.484830112766,0.89614585804498,2014-12-17 11:00:00
169.5,-45.5,396.83195574192,0.947544339364292,2014-12-18 11:00:00
169.5,-45.5,397.227020079391,0.940638742133363,2014-12-19 11:00:00
169.5,-45.5,397.619935974433,0.914620143844562,2014-12-20 11:00:00
169.5,-45.5,397.593364469137,0.836595515015733,2014-12-21 11:00:00
169.5,-45.5,397.271825952956,0.777089710299272,2014-12-22 11:00:00
169.5,-45.5,396.768838935664,0.755112293446818,2014-12-23 11:00:00
169.5,-45.5,396.388399085019,0.724256740254699,2014-12-24 11:00:00
169.5,-45.5,396.287060774301,0.70103877287836,2014-12-25 11:00:00
169.5,-45.5,396.398360874739,0.710730433443587,2014-12-26 11:00:00
169.5,-45.5,396.459407686133,0.751212254758874,2014-12-27 11:00:00
169.5,-45.5,396.367477487198,0.710781322993265,2014-12-28 11:00:00
169.5,-45.5,396.29666050835,0.568005682155281,2014-12-29 11:00:00
169.5,-45.5,396.102711730862,0.429168390737104,2014-12-30 11:00:00
169.5,-45.5,396.003989556095,0.383481540537097,2014-12-31 11:00:00
169.5,-45.5,396.030033834325,0.394442147947981,2015-01-01 11:00:00
169.5,-45.5,396.054646779333,0.407599559387201,2015-01-02 11:00:00
169.5,-45.5,396.068590656044,0.425939267281252,2015-01-03 11:00:00
169.5,-45.5,396.133191346541,0.429447845547624,2015-01-04 11:00:00
169.5,-45.5,396.219738301186,0.38915594611447,2015-01-05 11:00:00
169.5,-45.5,396.195378908418,0.396305617718628,2015-01-06 11:00:00
169.5,-45.5,396.136350448303,0.54120979496492,2015-01-07 11:00:00
169.5,-45.5,396.08644065387,0.717684618983802,2015-01-08 11:00:00
169.5,-45.5,395.993346970778,0.787733552176201,2015-01-09 11:00:00
