"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
2.5,48.5,401.888234693176,0.691322470300793,2015-02-08 11:00:00
2.5,48.5,401.870149608681,0.660937785563312,2015-02-09 11:00:00
2.5,48.5,401.790282625777,0.658756039854089,2015-02-10 11:00:00
2.5,48.5,401.668558009233,0.693759033133602,2015-02-11 11:00:00
2.5,48.5,401.50088686065,0.754063453197992,2015-02-12 11:00:00
2.5,48.5,401.304581568808,0.778811267881314,2015-02-13 11:00:00
2.5,48.5,401.13205897298,0.757118030989811,2015-02-14 11:00:00
2.5,48.5,400.945793116422,0.71429819272959,2015-02-15 11:00:00
2.5,48.5,401.013958971815,0.669043814548738,2015-02-16 11:00:00
2.5,48.5,401.385781646107,0.659837686529294,2015-02-17 11:00:00
2.5,48.5,401.916963301064,0.726141495659673,2015-02-18 11:00:00
2.5,48.5,402.272711298224,0.804318071390483,2015-02-19 11:00:00
2.5,48.5,402.308934992721,0.836593254417325,2015-02-20 11:00:00
2.5,48.5,402.0983982623,0.884410899900192,2015-02-21 11:00:00
2.5,48.5,401.717852829542,0.991730801554681,2015-02-22 11:00:00
2.5,48.5,401.476274540337,1.01851228151895,2015-02-23 11:00:00
2.5,48.5,401.565813536692,0.956786456860975,2015-02-24 11:00:00
2.5,48.5,401.739409579014,0.892688238503929,2015-02-25 11:00:00
2.5,48.5,402.0418619503,0.835011538374687,2015-02-26 11:00:00
2.5,48.5,402.369880903751,0.803939601639275,2015-02-27 11:00:00
2.5,48.5,402.47612187253,0.788841616687449,2015-02-28 11:00:00
2.5,48.5,402.519619600931,0.735459929668651,2015-03-01 11:00:00
2.5,48.5,402.403727412302,0.648770534248498,2015-03-02 11:00:00
2.5,48.5,402.235595593396,0.580125423229394,2015-03-03 11:00:00
2.5,48.5,402.128180692457,0.548060181224988,2015-03-04 11:00:00
2.5,48.5,402.091459422215,0.539547805959277,2015-03-05 11:00:00
2.5,48.5,402.095124171571,0.555578730008795,2015-03-06 11:00:00
2.5,48.5,402.124840020015,0.567857437307969,2015-03-07 11:00:00
2.5,48.5,402.148937600276,0.551461984620138,2015-03-08 11:00:00
2.5,48.5,402.273782732372,0.529364941854643,2015-03-09 11:00:00
2.5,48.5,402.416105857179,0.509866805289736,2015-03-10 11:00:00
2.5,48.5,402.604197583456,0.499582838629567,2015-03-11 11:00:00
2.5,48.5,402.776574561264,0.497972581860627,2015-03-12 11:00:00
2.5,48.5,402.77528175023,0.507912751348381,2015-03-13 11:00:00
2.5,48.5,402.622339937436,0.54483208336479,2015-03-14 11:00:00
2.5,48.5,402.338744695177,0.598128392506051,2015-03-15 11:00:00
2.5,48.5,402.104171850771,0.643910366383675,2015-03-16 11:00:00
2.5,48.5,401.919707887905,0.684786203765893,2015-03-17 11:00:00
2.5,48.5,401.878702528089,0.697512425919769,2015-03-18 11:00:00
2.5,48.5,401.968850674051,0.691734429336926,2015-03-19 11:00:00
2.5,48.5,402.177401941736,0.660889373920316,2015-03-20 11:00:00
2.5,48.5,402.438299151485,0.611945842354529,2015-03-21 11:00:00
2.5,48.5,402.759853521212,0.566464105575266,2015-03-22 11:00:00
2.5,48.5,403.095883123851,0.528619135249397,2015-03-23 11:00:00
2.5,48.5,403.164822175066,0.556445118888717,2015-03-24 11:00:00
2.5,48.5,402.92251701498,0.636329421750276,2015-03-25 11:00:00
2.5,48.5,402.581528397977,0.691104478859667,2015-03-26 11:00:00
2.5,48.5,402.31095181938,0.706462878460584,2015-03-27 11:00:00
2.5,48.5,402.297975679098,0.756868673211882,2015-03-28 11:00:00
2.5,48.5,402.616771432227,0.839363747159187,2015-03-29 11:00:00
2.5,48.5,403.021957709611,0.809388204091597,2015-03-30 11:00:00
2.5,48.5,403.397757023444,0.698301900969177,2015-03-31 11:00:00
2.5,48.5,403.597175323216,0.618604121795189,2015-04-01 11:00:00
2.5,48.5,403.574695949383,0.615139374618846,2015-04-02 11:00:00
2.5,48.5,403.210572768877,0.579097539211713,2015-04-03 11:00:00
2.5,48.5,402.818275615942,0.494150563207649,2015-04-04 11:00:00
2.5,48.5,402.573125456594,0.431403056264784,2015-04-05 10:00:00
2.5,48.5,402.577445579734,0.412094152962681,2015-04-06 10:00:00
2.5,48.5,402.8053134084,0.431660363023721,2015-04-07 10:00:00
2.5,48.5,403.0409948235,0.45410207183595,2015-04-08 10:00:00
2.5,48.5,403.057540910931,0.44050151759529,2015-04-09 10:00:00
2.5,48.5,403.021651757466,0.434081333867594,2015-04-10 10:00:00
2.5,48.5,402.906327503305,0.435501061278919,2015-04-11 10:00:00
2.5,48.5,402.733016796953,0.430147011960018,2015-04-12 10:00:00
2.5,48.5,402.615403121085,0.431186589615646,2015-04-13 10:00:00
2.5,48.5,402.475200375466,0.463926482960975,2015-04-14 10:00:00
2.5,48.5,402.315989453436,0.52122220419843,2015-04-15 10:00:00
2.5,48.5,402.264404277029,0.54439088698024,2015-04-16 10:00:00
2.5,48.5,402.35467005965,0.527765482359836,2015-04-17 10:00:00
2.5,48.5,402.479652197212,0.569374223421999,2015-04-18 10:00:00
2.5,48.5,402.678214068057,0.774339681042732,2015-04-19 10:00:00
2.5,48.5,402.818038640624,1.07978382050238,2015-04-20 10:00:00
2.5,48.5,402.981940358191,1.2659536337542,2015-05-07 10:00:00
2.5,48.5,403.024131306258,1.02140473853169,2015-05-08 10:00:00
2.5,48.5,403.11204600992,0.718845613886666,2015-05-09 10:00:00
2.5,48.5,403.271792311223,0.576989275973553,2015-05-10 10:00:00
