"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
2.5,47.5,400.026762085,1.65177298956502,2015-01-21 11:00:00
2.5,47.5,399.943618386181,1.5574581363694,2015-01-22 11:00:00
2.5,47.5,399.923560603732,1.3143546438453,2015-01-23 11:00:00
2.5,47.5,400.057850706003,1.04680049932657,2015-01-24 11:00:00
2.5,47.5,400.193664494701,0.884469490878957,2015-01-25 11:00:00
2.5,47.5,400.427486925667,0.85748821495262,2015-01-26 11:00:00
2.5,47.5,400.737652036184,0.863819487885618,2015-01-27 11:00:00
2.5,47.5,401.097262467339,0.881312822890296,2015-01-28 11:00:00
2.5,47.5,401.406925084104,0.874675855552954,2015-01-29 11:00:00
2.5,47.5,401.6693154582,0.854063896523573,2015-01-30 11:00:00
2.5,47.5,401.867840866105,0.80488459603323,2015-01-31 11:00:00
2.5,47.5,401.957468469197,0.755806753893454,2015-02-01 11:00:00
2.5,47.5,401.92904331936,0.725022109844542,2015-02-02 11:00:00
2.5,47.5,401.837603133288,0.725515050430636,2015-02-03 11:00:00
2.5,47.5,401.723947387738,0.730355062137777,2015-02-04 11:00:00
2.5,47.5,401.65631995773,0.722820026079846,2015-02-05 11:00:00
2.5,47.5,401.802805576874,0.686097138870516,2015-02-07 11:00:00
2.5,47.5,401.862795783938,0.660521947745796,2015-02-08 11:00:00
2.5,47.5,401.839485287766,0.627385087010637,2015-02-09 11:00:00
2.5,47.5,401.754005256452,0.625041812611361,2015-02-10 11:00:00
2.5,47.5,401.620046717242,0.661570432242883,2015-02-11 11:00:00
2.5,47.5,401.445923742179,0.721325943398343,2015-02-12 11:00:00
2.5,47.5,401.255818332154,0.743611766938966,2015-02-13 11:00:00
2.5,47.5,401.094049346296,0.720521568910433,2015-02-14 11:00:00
2.5,47.5,400.930854404126,0.681451758305652,2015-02-15 11:00:00
2.5,47.5,401.011888480307,0.644257195294713,2015-02-16 11:00:00
2.5,47.5,401.386873143127,0.63806069387215,2015-02-17 11:00:00
2.5,47.5,401.904165816778,0.703112810237437,2015-02-18 11:00:00
2.5,47.5,402.237523144175,0.781384520774111,2015-02-19 11:00:00
2.5,47.5,402.252818316241,0.810899697010085,2015-02-20 11:00:00
2.5,47.5,402.033253572117,0.847343256386005,2015-02-21 11:00:00
2.5,47.5,401.652725239982,0.938198080871894,2015-02-22 11:00:00
2.5,47.5,401.431539371007,0.962621000233325,2015-02-23 11:00:00
2.5,47.5,401.531328189331,0.910602429993348,2015-02-24 11:00:00
2.5,47.5,401.711427601136,0.856587339498038,2015-02-25 11:00:00
2.5,47.5,402.009178847113,0.804386271516449,2015-02-26 11:00:00
2.5,47.5,402.32808675668,0.773908204318334,2015-02-27 11:00:00
2.5,47.5,402.4117673946,0.757455278528551,2015-02-28 11:00:00
2.5,47.5,402.436614263352,0.704034627791802,2015-03-01 11:00:00
2.5,47.5,402.310132545523,0.620019389982751,2015-03-02 11:00:00
2.5,47.5,402.143425574885,0.554157999711215,2015-03-03 11:00:00
2.5,47.5,402.054345034854,0.521035282794809,2015-03-04 11:00:00
2.5,47.5,402.03700016804,0.509839476702698,2015-03-05 11:00:00
2.5,47.5,402.056565707476,0.528717388606492,2015-03-06 11:00:00
2.5,47.5,402.088992593487,0.548382693151583,2015-03-07 11:00:00
2.5,47.5,402.09632675803,0.537150939609876,2015-03-08 11:00:00
2.5,47.5,402.193563636112,0.517190906248496,2015-03-09 11:00:00
2.5,47.5,402.306563152285,0.497216051197167,2015-03-10 11:00:00
2.5,47.5,402.478968803744,0.485361950669993,2015-03-11 11:00:00
2.5,47.5,402.651127926814,0.483916877145583,2015-03-12 11:00:00
2.5,47.5,402.663983484727,0.494759359209218,2015-03-13 11:00:00
2.5,47.5,402.534717940872,0.529253730568097,2015-03-14 11:00:00
2.5,47.5,402.268862318767,0.578037241994681,2015-03-15 11:00:00
2.5,47.5,402.044059529781,0.622491362108592,2015-03-16 11:00:00
2.5,47.5,401.8694591933,0.666755793125851,2015-03-17 11:00:00
2.5,47.5,401.835505708414,0.686642394603237,2015-03-18 11:00:00
2.5,47.5,401.939767585537,0.689114568801324,2015-03-19 11:00:00
2.5,47.5,402.154912583855,0.663956034994862,2015-03-20 11:00:00
2.5,47.5,402.423487034614,0.615328430978815,2015-03-21 11:00:00
2.5,47.5,402.743922853712,0.566320062388448,2015-03-22 11:00:00
2.5,47.5,403.082358272917,0.524373509800211,2015-03-23 11:00:00
2.5,47.5,403.158422021567,0.552160060496761,2015-03-24 11:00:00
2.5,47.5,402.927026091689,0.633310636854521,2015-03-25 11:00:00
2.5,47.5,402.584740772443,0.682543226231848,2015-03-26 11:00:00
2.5,47.5,402.288846389579,0.686365610257238,2015-03-27 11:00:00
2.5,47.5,402.241491040872,0.729442510111318,2015-03-28 11:00:00
2.5,47.5,402.532049929628,0.811896833746737,2015-03-29 11:00:00
2.5,47.5,402.915837344637,0.784648692105879,2015-03-30 11:00:00
2.5,47.5,403.283234494682,0.672406421131257,2015-03-31 11:00:00
2.5,47.5,403.477156797615,0.59189930988907,2015-04-01 11:00:00
2.5,47.5,403.442249924092,0.592835045833534,2015-04-02 11:00:00
2.5,47.5,403.06371830234,0.565667814138337,2015-04-03 11:00:00
2.5,47.5,402.656646483587,0.48538799548872,2015-04-04 11:00:00
2.5,47.5,402.403358889178,0.4195776493243,2015-04-05 10:00:00
2.5,47.5,402.410749931388,0.396088238263594,2015-04-06 10:00:00
2.5,47.5,402.654634724411,0.4182935706564,2015-04-07 10:00:00
