"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-14.5,-7.5,396.857248161579,0.348760576781367,2014-12-01 11:00:00
-14.5,-7.5,396.811170063066,0.325263329865544,2014-12-02 11:00:00
-14.5,-7.5,396.766845861405,0.308021097570604,2014-12-03 11:00:00
-14.5,-7.5,396.835773458897,0.299176401506067,2014-12-04 11:00:00
-14.5,-7.5,396.970983355433,0.298455880387553,2014-12-05 11:00:00
-14.5,-7.5,397.125076243854,0.30414480847877,2014-12-06 11:00:00
-14.5,-7.5,397.248078467838,0.310359692666844,2014-12-07 11:00:00
-14.5,-7.5,397.223481055613,0.315027098313241,2014-12-08 11:00:00
-14.5,-7.5,397.043334277627,0.319731825725485,2014-12-09 11:00:00
-14.5,-7.5,396.842075379843,0.338812844056118,2014-12-10 11:00:00
-14.5,-7.5,396.804133815486,0.381016605598238,2014-12-11 11:00:00
-14.5,-7.5,397.049565475594,0.475983205772984,2014-12-12 11:00:00
-14.5,-7.5,397.570044122493,0.638379681284556,2014-12-13 11:00:00
-14.5,-7.5,398.119999755983,0.821680314861759,2014-12-14 11:00:00
-14.5,-7.5,398.367170075917,0.968518667237008,2014-12-15 11:00:00
-14.5,-7.5,398.450805575047,1.06565517424293,2014-12-16 11:00:00
-14.5,-7.5,398.443040899229,1.14380248163875,2014-12-17 11:00:00
-14.5,-7.5,398.561479016434,1.20824405243105,2014-12-18 11:00:00
-14.5,-7.5,398.935729882422,1.27733158424272,2014-12-19 11:00:00
-14.5,-7.5,399.356305765514,1.37333050136825,2014-12-20 11:00:00
-14.5,-7.5,399.506095922403,1.33992353999384,2014-12-21 11:00:00
-14.5,-7.5,399.472560875921,1.26003820258514,2014-12-22 11:00:00
-14.5,-7.5,399.33085177286,1.19086642830212,2014-12-23 11:00:00
-14.5,-7.5,399.034371034363,1.12697668958853,2014-12-24 11:00:00
-14.5,-7.5,398.733141905859,1.08138666841096,2014-12-25 11:00:00
-14.5,-7.5,398.441246867319,0.97137234480345,2014-12-26 11:00:00
-14.5,-7.5,398.18285193909,0.841729334557033,2014-12-27 11:00:00
-14.5,-7.5,397.856313324332,0.635444159987588,2014-12-28 11:00:00
-14.5,-7.5,397.585677099896,0.478895885929389,2014-12-29 11:00:00
-14.5,-7.5,397.383166777485,0.398443993948,2014-12-30 11:00:00
-14.5,-7.5,397.311303089458,0.36722877348408,2014-12-31 11:00:00
-14.5,-7.5,397.390451611343,0.3579365758818,2015-01-01 11:00:00
-14.5,-7.5,397.541803469768,0.354910806136598,2015-01-02 11:00:00
-14.5,-7.5,397.722394667011,0.364248789257947,2015-01-03 11:00:00
-14.5,-7.5,397.866509960454,0.387019365547005,2015-01-04 11:00:00
-14.5,-7.5,397.846486701498,0.445906198565241,2015-01-05 11:00:00
-14.5,-7.5,397.664374516552,0.588455889391911,2015-01-06 11:00:00
-14.5,-7.5,397.330361503058,0.73194735010287,2015-01-07 11:00:00
-14.5,-7.5,397.174866464426,0.762144333287697,2015-01-08 11:00:00
-14.5,-7.5,396.96962671179,0.676111036901879,2015-01-09 11:00:00
-14.5,-7.5,397.035538669926,0.522237306534928,2015-01-10 11:00:00
-14.5,-7.5,397.105316570597,0.4304802762966,2015-01-11 11:00:00
-14.5,-7.5,397.063757944293,0.416534643546189,2015-01-12 11:00:00
-14.5,-7.5,396.987538514124,0.521178440209302,2015-01-13 11:00:00
-14.5,-7.5,397.24291554264,0.746318239692324,2015-01-14 11:00:00
-14.5,-7.5,397.52418083789,0.998139570400424,2015-01-15 11:00:00
-14.5,-7.5,397.857189927678,1.16920391116115,2015-01-16 11:00:00
-14.5,-7.5,398.056024013886,1.27731945574835,2015-01-17 11:00:00
-14.5,-7.5,398.092659987837,1.36252340023622,2015-01-18 11:00:00
-14.5,-7.5,397.821358448819,1.47601953127843,2015-01-19 11:00:00
-14.5,-7.5,397.65713686141,1.57927686440454,2015-01-20 11:00:00
-14.5,-7.5,397.852749641881,1.67773951742368,2015-01-21 11:00:00
-14.5,-7.5,397.845502008343,1.64182311541053,2015-01-22 11:00:00
-14.5,-7.5,398.007770366851,1.51583306305772,2015-01-23 11:00:00
-14.5,-7.5,398.261276631325,1.38461972199339,2015-01-24 11:00:00
-14.5,-7.5,398.471186710466,1.2470165184453,2015-01-25 11:00:00
-14.5,-7.5,398.635527637976,1.17208986798146,2015-01-26 11:00:00
-14.5,-7.5,398.669383358906,1.05410008641831,2015-01-27 11:00:00
-14.5,-7.5,398.553454017459,0.886381237376987,2015-01-28 11:00:00
-14.5,-7.5,398.281382718703,0.666465782391648,2015-01-29 11:00:00
-14.5,-7.5,397.925453773135,0.492084720756319,2015-01-30 11:00:00
-14.5,-7.5,397.549684190784,0.409939230584698,2015-01-31 11:00:00
-14.5,-7.5,397.293539650621,0.395517758499745,2015-02-01 11:00:00
-14.5,-7.5,397.193968237143,0.39542408880517,2015-02-02 11:00:00
-14.5,-7.5,397.266814965915,0.395382099113668,2015-02-03 11:00:00
-14.5,-7.5,397.453326523124,0.396314901788602,2015-02-04 11:00:00
-14.5,-7.5,397.640323339191,0.399122685659638,2015-02-05 11:00:00
-14.5,-7.5,397.787771373955,0.412190067329407,2015-02-06 11:00:00
-14.5,-7.5,397.904762123802,0.455618793529486,2015-02-07 11:00:00
-14.5,-7.5,397.936629022661,0.504127646236467,2015-02-08 11:00:00
-14.5,-7.5,397.923526989694,0.49474667267932,2015-02-09 11:00:00
-14.5,-7.5,397.807930811901,0.454037191371804,2015-02-10 11:00:00
-14.5,-7.5,397.584499918897,0.41201274293343,2015-02-11 11:00:00
-14.5,-7.5,397.346747238848,0.381230552167729,2015-02-12 11:00:00
-14.5,-7.5,397.294128852518,0.40242636482595,2015-02-13 11:00:00
-14.5,-7.5,397.485835982979,0.52954224388794,2015-02-14 11:00:00
-14.5,-7.5,397.937431937928,0.762114534136056,2015-02-15 11:00:00
-14.5,-7.5,398.545636246725,1.01404358114733,2015-02-16 11:00:00
-14.5,-7.5,398.884989655157,1.19728517846822,2015-02-17 11:00:00
-14.5,-7.5,399.149731028601,1.34516484647643,2015-02-18 11:00:00
-14.5,-7.5,399.239322748853,1.44695203003394,2015-02-19 11:00:00
-14.5,-7.5,399.234983850748,1.54795536047021,2015-02-20 11:00:00
-14.5,-7.5,399.177208795134,1.64979457322814,2015-02-21 11:00:00
-14.5,-7.5,399.205346381216,1.76916766101322,2015-02-22 11:00:00
-14.5,-7.5,399.121770835371,1.71232242448029,2015-02-23 11:00:00
-14.5,-7.5,398.988198535387,1.57660233792962,2015-02-24 11:00:00
-14.5,-7.5,398.747261494751,1.48301763439992,2015-02-25 11:00:00
-14.5,-7.5,398.57117418578,1.41000630006719,2015-02-26 11:00:00
-14.5,-7.5,398.159954486901,1.32977449322424,2015-02-27 11:00:00
-14.5,-7.5,397.789875945179,1.19939305722394,2015-02-28 11:00:00
-14.5,-7.5,397.456904240145,0.982786607756705,2015-03-01 11:00:00
-14.5,-7.5,397.16460112727,0.6924867611496,2015-03-02 11:00:00
-14.5,-7.5,397.088605467128,0.497812189668097,2015-03-03 11:00:00
-14.5,-7.5,397.187256649767,0.443707800538124,2015-03-04 11:00:00
-14.5,-7.5,397.383380853095,0.430429746107748,2015-03-05 11:00:00
-14.5,-7.5,397.581915117276,0.404830200518976,2015-03-06 11:00:00
-14.5,-7.5,397.680772667551,0.375082784822882,2015-03-07 11:00:00
-14.5,-7.5,397.67727667757,0.361166606421564,2015-03-08 11:00:00
-14.5,-7.5,397.584725543008,0.353034588008518,2015-03-09 11:00:00
-14.5,-7.5,397.548863906172,0.347884361147976,2015-03-10 11:00:00
-14.5,-7.5,397.600507266795,0.353480796708543,2015-03-11 11:00:00
-14.5,-7.5,397.716650920303,0.362746589208356,2015-03-12 11:00:00
-14.5,-7.5,397.845453122852,0.371756569557317,2015-03-13 11:00:00
-14.5,-7.5,397.839496193927,0.372675258612097,2015-03-14 11:00:00
-14.5,-7.5,397.621268992484,0.367099330596031,2015-03-15 11:00:00
-14.5,-7.5,397.314439447554,0.366957365141272,2015-03-16 11:00:00
-14.5,-7.5,397.064940722267,0.419933693083106,2015-03-17 11:00:00
-14.5,-7.5,397.04811079695,0.571612629079279,2015-03-18 11:00:00
-14.5,-7.5,397.269009102551,0.824852571021409,2015-03-19 11:00:00
-14.5,-7.5,397.658784593559,1.1012742820071,2015-03-20 11:00:00
-14.5,-7.5,398.001700644778,1.31196407387616,2015-03-21 11:00:00
-14.5,-7.5,398.450633666931,1.46867968313106,2015-03-22 11:00:00
-14.5,-7.5,398.799910595287,1.56037044085428,2015-03-23 11:00:00
-14.5,-7.5,398.958569796725,1.65670565037987,2015-03-24 11:00:00
-14.5,-7.5,399.067079583236,1.76434986543692,2015-03-25 11:00:00
-14.5,-7.5,399.051483496661,1.85037745191495,2015-03-26 11:00:00
-14.5,-7.5,398.960974678254,1.78191579527486,2015-03-27 11:00:00
-14.5,-7.5,399.058839941163,1.65753587529358,2015-03-28 11:00:00
-14.5,-7.5,399.326408799065,1.58051819037166,2015-03-29 11:00:00
-14.5,-7.5,399.643608426771,1.48654675009919,2015-03-30 11:00:00
-14.5,-7.5,399.705684076611,1.39500544544486,2015-03-31 11:00:00
-14.5,-7.5,399.652852870322,1.23019980013077,2015-04-01 11:00:00
-14.5,-7.5,399.190549459037,1.02251947175072,2015-04-02 11:00:00
-14.5,-7.5,398.679005789877,0.719006621369357,2015-04-03 11:00:00
-14.5,-7.5,398.405332842993,0.496510699438888,2015-04-04 11:00:00
-14.5,-7.5,398.367938502653,0.399981050602861,2015-04-05 10:00:00
-14.5,-7.5,398.487465245571,0.369772597007024,2015-04-06 10:00:00
-14.5,-7.5,398.66907477082,0.369653535648355,2015-04-07 10:00:00
-14.5,-7.5,398.779965888402,0.379073404219128,2015-04-08 10:00:00
-14.5,-7.5,398.817841224377,0.386065465033595,2015-04-09 10:00:00
-14.5,-7.5,398.8452991266,0.377211718352352,2015-04-10 10:00:00
-14.5,-7.5,398.861923787196,0.379312191756996,2015-04-11 10:00:00
-14.5,-7.5,398.852901602744,0.406511282549211,2015-04-12 10:00:00
-14.5,-7.5,398.768825671775,0.42045758419349,2015-04-13 10:00:00
-14.5,-7.5,398.643871000492,0.404957795523402,2015-04-14 10:00:00
-14.5,-7.5,398.45833612288,0.380970502189878,2015-04-15 10:00:00
-14.5,-7.5,398.287522196667,0.378583997586384,2015-04-16 10:00:00
-14.5,-7.5,398.193081768425,0.397039419448813,2015-04-17 10:00:00
