"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-86.5,80.5,401.980800441159,0.752194042532057,2015-05-31 10:00:00
-86.5,80.5,401.749076855497,0.781044401637315,2015-06-01 10:00:00
-86.5,80.5,401.589789887989,0.795996694480475,2015-06-02 10:00:00
-86.5,80.5,401.403573910008,0.787850159058801,2015-06-03 10:00:00
-86.5,80.5,401.35184555551,0.779066665888258,2015-06-04 10:00:00
-86.5,80.5,401.358897432294,0.784522804372399,2015-06-05 10:00:00
-86.5,80.5,401.25747348882,0.772249292107571,2015-06-06 10:00:00
-86.5,80.5,401.168295939318,0.716265182738576,2015-06-07 10:00:00
-86.5,80.5,401.103954737897,0.624828365679077,2015-06-08 10:00:00
-86.5,80.5,401.024490251545,0.557764272644644,2015-06-09 10:00:00
-86.5,80.5,400.954828906537,0.518873089368268,2015-06-10 10:00:00
-86.5,80.5,400.912634693405,0.485738966144557,2015-06-11 10:00:00
-86.5,80.5,400.911480976703,0.461395431023059,2015-06-12 10:00:00
-86.5,80.5,400.870054387278,0.484334368249159,2015-06-13 10:00:00
-86.5,80.5,400.810652965291,0.543129159168037,2015-06-14 10:00:00
-86.5,80.5,400.480636663982,0.548687632576813,2015-06-15 10:00:00
-86.5,80.5,399.529115924142,0.438678569884395,2015-06-16 10:00:00
-86.5,80.5,398.190572608716,0.339152857964519,2015-06-17 10:00:00
-86.5,80.5,397.354819618449,0.356416110743876,2015-06-18 10:00:00
-86.5,80.5,397.309110469358,0.385047334563579,2015-06-19 10:00:00
-86.5,80.5,398.045158609595,0.360218989730409,2015-06-20 10:00:00
-86.5,80.5,398.946857726228,0.344685902102347,2015-06-21 10:00:00
-86.5,80.5,399.444560711697,0.413164438338028,2015-06-22 10:00:00
-86.5,80.5,399.350231626563,0.532598213984263,2015-06-23 10:00:00
-86.5,80.5,399.314195133065,0.612574795493944,2015-06-24 10:00:00
-86.5,80.5,399.568428826512,0.624048723727451,2015-06-25 10:00:00
-86.5,80.5,400.154733442049,0.598598967615607,2015-06-26 10:00:00
-86.5,80.5,400.847136460293,0.579549927361701,2015-06-27 10:00:00
-86.5,80.5,401.274749119128,0.616563607241296,2015-06-28 10:00:00
-86.5,80.5,401.243615782444,0.661782675679917,2015-06-29 10:00:00
-86.5,80.5,400.716049918114,0.697283440603315,2015-06-30 10:00:00
-86.5,80.5,400.12510074688,0.709631735284199,2015-07-01 10:00:00
-86.5,80.5,399.508659589415,0.673216738818866,2015-07-02 10:00:00
-86.5,80.5,398.89477314207,0.579951401930813,2015-07-03 10:00:00
-86.5,80.5,398.448264097058,0.492425891626067,2015-07-04 10:00:00
-86.5,80.5,398.276868166853,0.436134028304952,2015-07-05 10:00:00
-86.5,80.5,398.208707876542,0.386258863222194,2015-07-06 10:00:00
