"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
150.5,-34.5,396.21009154756,0.357252739001378,2014-12-01 11:00:00
150.5,-34.5,396.242427388704,0.362855378270093,2014-12-02 11:00:00
150.5,-34.5,396.385360125727,0.372874680811978,2014-12-03 11:00:00
150.5,-34.5,396.51880787956,0.36917185021036,2014-12-04 11:00:00
150.5,-34.5,396.642762320755,0.362465050334699,2014-12-05 11:00:00
150.5,-34.5,396.712932453799,0.355452513925089,2014-12-06 11:00:00
150.5,-34.5,396.678907673984,0.339446843541773,2014-12-07 11:00:00
150.5,-34.5,396.571161827192,0.328684521497457,2014-12-08 11:00:00
150.5,-34.5,396.442680674697,0.338472842243001,2014-12-09 11:00:00
150.5,-34.5,396.30221079462,0.389728633184837,2014-12-10 11:00:00
150.5,-34.5,396.174109429034,0.463118703817729,2014-12-11 11:00:00
150.5,-34.5,396.076926723004,0.532014872436563,2014-12-12 11:00:00
150.5,-34.5,396.117635991559,0.568032233517168,2014-12-13 11:00:00
150.5,-34.5,396.305134490901,0.571813980262696,2014-12-14 11:00:00
150.5,-34.5,396.528909060589,0.555032317741634,2014-12-15 11:00:00
150.5,-34.5,396.673646302048,0.532617087126244,2014-12-16 11:00:00
150.5,-34.5,396.657943932591,0.534981538975297,2014-12-17 11:00:00
150.5,-34.5,396.526856794954,0.538978924190914,2014-12-18 11:00:00
150.5,-34.5,396.537231498992,0.526650390564713,2014-12-19 11:00:00
150.5,-34.5,396.758265651217,0.533464904705682,2014-12-20 11:00:00
150.5,-34.5,397.060786422146,0.54973255779541,2014-12-21 11:00:00
150.5,-34.5,397.183145036734,0.572478017610013,2014-12-22 11:00:00
150.5,-34.5,396.978941333425,0.56840801020582,2014-12-23 11:00:00
150.5,-34.5,396.632139189163,0.560508929302949,2014-12-24 11:00:00
150.5,-34.5,396.338595875415,0.571372111085296,2014-12-25 11:00:00
150.5,-34.5,396.219374901382,0.576580862566052,2014-12-26 11:00:00
150.5,-34.5,396.109878808776,0.602559180683547,2014-12-27 11:00:00
150.5,-34.5,396.072050299891,0.570536463302322,2014-12-28 11:00:00
150.5,-34.5,396.144905475803,0.455269989299781,2014-12-29 11:00:00
150.5,-34.5,396.174125331525,0.349568803866647,2014-12-30 11:00:00
150.5,-34.5,396.320363543854,0.342474954781864,2014-12-31 11:00:00
150.5,-34.5,396.533956875723,0.373983893187126,2015-01-01 11:00:00
150.5,-34.5,396.617984329127,0.367898637326454,2015-01-02 11:00:00
150.5,-34.5,396.597700902723,0.357610820699146,2015-01-03 11:00:00
150.5,-34.5,396.551487622311,0.371422505956742,2015-01-04 11:00:00
150.5,-34.5,396.475248157229,0.369197635774204,2015-01-05 11:00:00
150.5,-34.5,396.337661106135,0.40259854192564,2015-01-06 11:00:00
150.5,-34.5,396.226933747607,0.550003462125395,2015-01-07 11:00:00
150.5,-34.5,396.224554507141,0.717027968951409,2015-01-08 11:00:00
150.5,-34.5,396.09600654508,0.773804670636759,2015-01-09 11:00:00
150.5,-34.5,395.993931887358,0.688595906584779,2015-01-10 11:00:00
150.5,-34.5,396.011094675011,0.572976741665796,2015-01-11 11:00:00
150.5,-34.5,395.993880239165,0.534190153187579,2015-01-12 11:00:00
150.5,-34.5,396.042818939614,0.529113006933062,2015-01-13 11:00:00
150.5,-34.5,396.345623957818,0.480072401606803,2015-01-14 11:00:00
150.5,-34.5,396.842933344513,0.47586534584116,2015-01-15 11:00:00
150.5,-34.5,397.337849703451,0.543543262519744,2015-01-16 11:00:00
150.5,-34.5,397.613662537811,0.693294957260861,2015-01-17 11:00:00
150.5,-34.5,397.583550775217,0.933395029786874,2015-01-18 11:00:00
150.5,-34.5,397.316142364041,1.21975639513341,2015-01-19 11:00:00
150.5,-34.5,396.885144556285,1.46810214066205,2015-01-20 11:00:00
150.5,-34.5,396.895223859915,1.66213281509526,2015-01-21 11:00:00
150.5,-34.5,396.458424825577,1.67832727880258,2015-01-22 11:00:00
150.5,-34.5,396.228906871087,1.56117027907103,2015-01-23 11:00:00
150.5,-34.5,395.969598687621,1.37341202465126,2015-01-24 11:00:00
150.5,-34.5,395.8582422186,0.972424762192769,2015-01-25 11:00:00
150.5,-34.5,395.738910821433,0.79246206701663,2015-01-26 11:00:00
150.5,-34.5,395.665236859854,0.625886993468612,2015-01-27 11:00:00
150.5,-34.5,395.5988612363,0.558631802407391,2015-01-28 11:00:00
150.5,-34.5,395.548664423604,0.513371465364809,2015-01-29 11:00:00
150.5,-34.5,395.412354436239,0.461990254222797,2015-01-30 11:00:00
150.5,-34.5,395.214372620479,0.393257506782185,2015-01-31 11:00:00
150.5,-34.5,395.054165762337,0.359453538920559,2015-02-01 11:00:00
150.5,-34.5,395.054097858832,0.350824453221317,2015-02-02 11:00:00
150.5,-34.5,395.208949855189,0.345657638269802,2015-02-03 11:00:00
150.5,-34.5,395.451118143123,0.334999201657463,2015-02-04 11:00:00
150.5,-34.5,395.618135914844,0.327738515162204,2015-02-05 11:00:00
150.5,-34.5,395.704104871132,0.322880623205442,2015-02-06 11:00:00
150.5,-34.5,395.724691910129,0.318281049714734,2015-02-07 11:00:00
150.5,-34.5,395.661229061782,0.314832925123479,2015-02-08 11:00:00
150.5,-34.5,395.67548481031,0.315365796775717,2015-02-09 11:00:00
150.5,-34.5,395.716810417191,0.328227447877022,2015-02-10 11:00:00
150.5,-34.5,395.744945856529,0.340445744942004,2015-02-11 11:00:00
150.5,-34.5,395.772276454357,0.361727452516606,2015-02-12 11:00:00
150.5,-34.5,395.861571168291,0.386096465132919,2015-02-13 11:00:00
150.5,-34.5,396.052893956106,0.408095124372581,2015-02-14 11:00:00
150.5,-34.5,396.340837666389,0.435563258748228,2015-02-15 11:00:00
150.5,-34.5,396.698755353788,0.485450036087437,2015-02-16 11:00:00
150.5,-34.5,397.051403510533,0.575803456255406,2015-02-17 11:00:00
150.5,-34.5,397.251028153125,0.650108798988392,2015-02-18 11:00:00
150.5,-34.5,397.372047479317,0.672146098292287,2015-02-19 11:00:00
150.5,-34.5,397.331636131522,0.651517816387412,2015-02-20 11:00:00
150.5,-34.5,397.080611248489,0.609865657685636,2015-02-21 11:00:00
150.5,-34.5,396.722779639593,0.595177292382381,2015-02-22 11:00:00
150.5,-34.5,396.235041602896,0.570245699308055,2015-02-23 11:00:00
150.5,-34.5,395.931585084848,0.560294101180424,2015-02-24 11:00:00
150.5,-34.5,395.817607530912,0.553034868266906,2015-02-25 11:00:00
150.5,-34.5,396.051517567684,0.583605336395253,2015-02-26 11:00:00
150.5,-34.5,396.620680546329,0.624748501791052,2015-02-27 11:00:00
150.5,-34.5,397.187703106854,0.611691446869998,2015-02-28 11:00:00
150.5,-34.5,397.472912397081,0.554983590990596,2015-03-01 11:00:00
150.5,-34.5,397.355366922755,0.475839426579234,2015-03-02 11:00:00
150.5,-34.5,396.934218359022,0.403982724711452,2015-03-03 11:00:00
150.5,-34.5,396.526919803522,0.356506401624657,2015-03-04 11:00:00
150.5,-34.5,396.265601349526,0.362039887876482,2015-03-05 11:00:00
150.5,-34.5,396.22140902378,0.379788095652123,2015-03-06 11:00:00
150.5,-34.5,396.154634797927,0.381234627127067,2015-03-07 11:00:00
150.5,-34.5,396.108747338497,0.364224850191734,2015-03-08 11:00:00
150.5,-34.5,396.019173045368,0.342124019391302,2015-03-09 11:00:00
150.5,-34.5,395.849991254004,0.335527655196175,2015-03-10 11:00:00
150.5,-34.5,395.710637409845,0.341839383898163,2015-03-11 11:00:00
150.5,-34.5,395.629956263999,0.340118096979907,2015-03-12 11:00:00
150.5,-34.5,395.669524553868,0.339873538702899,2015-03-13 11:00:00
150.5,-34.5,395.7721488538,0.359467034690521,2015-03-14 11:00:00
150.5,-34.5,395.920193134289,0.383834474962194,2015-03-15 11:00:00
150.5,-34.5,396.031353365426,0.387455843606864,2015-03-16 11:00:00
150.5,-34.5,396.049913279251,0.368155293742611,2015-03-17 11:00:00
150.5,-34.5,396.10495458486,0.373429792793656,2015-03-18 11:00:00
150.5,-34.5,396.336485444903,0.43310085617499,2015-03-19 11:00:00
150.5,-34.5,396.71784565598,0.520112799025466,2015-03-20 11:00:00
150.5,-34.5,397.205428700825,0.642419464936945,2015-03-21 11:00:00
150.5,-34.5,397.613392228927,0.748262218508135,2015-03-22 11:00:00
150.5,-34.5,397.674737046502,0.779350055452254,2015-03-23 11:00:00
150.5,-34.5,397.430193516569,0.724771252770926,2015-03-24 11:00:00
150.5,-34.5,397.049093681453,0.643499462608575,2015-03-25 11:00:00
150.5,-34.5,396.630634645898,0.620994272253448,2015-03-26 11:00:00
150.5,-34.5,396.316392145,0.638168327949133,2015-03-27 11:00:00
150.5,-34.5,396.190472582271,0.713563161308581,2015-03-28 11:00:00
150.5,-34.5,396.049771511994,0.773594343893564,2015-03-29 11:00:00
150.5,-34.5,396.053690098945,0.796538157876655,2015-03-30 11:00:00
150.5,-34.5,396.324933583909,0.848189548492278,2015-03-31 11:00:00
150.5,-34.5,396.750744039101,0.860147307989413,2015-04-01 11:00:00
150.5,-34.5,396.998026533096,0.803531594759294,2015-04-02 11:00:00
150.5,-34.5,397.227201395462,0.678965120477943,2015-04-03 11:00:00
150.5,-34.5,397.170563000758,0.542035629774031,2015-04-04 11:00:00
