"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
143.5,43.5,398.644277505198,0.710143765533749,2014-12-01 11:00:00
143.5,43.5,398.618559902013,0.700324263168881,2014-12-02 11:00:00
143.5,43.5,398.610994520124,0.692603503026994,2014-12-03 11:00:00
143.5,43.5,400.384049919915,0.893579335122035,2015-01-06 11:00:00
143.5,43.5,400.243894839291,0.963299178877939,2015-01-07 11:00:00
143.5,43.5,400.18863332125,1.01655777921976,2015-01-08 11:00:00
143.5,43.5,400.306149698552,1.05140236589592,2015-01-09 11:00:00
143.5,43.5,400.525866847997,1.02327600483858,2015-01-10 11:00:00
143.5,43.5,400.802936385963,0.985007672199544,2015-01-11 11:00:00
143.5,43.5,400.963987512754,0.940727297139298,2015-01-12 11:00:00
143.5,43.5,401.01050446571,0.943730956775138,2015-01-13 11:00:00
143.5,43.5,400.849640447437,0.964414059803936,2015-01-14 11:00:00
143.5,43.5,400.559675767085,1.05658635869219,2015-01-15 11:00:00
143.5,43.5,400.259545056774,1.20723646578059,2015-01-16 11:00:00
143.5,43.5,400.051680514931,1.33060241053123,2015-01-17 11:00:00
143.5,43.5,399.924053050052,1.40812877440288,2015-01-18 11:00:00
143.5,43.5,399.936485429584,1.50350233845368,2015-01-19 11:00:00
143.5,43.5,399.966520427017,1.59106470872968,2015-01-20 11:00:00
143.5,43.5,399.997455085129,1.69468660224159,2015-01-21 11:00:00
143.5,43.5,400.022151253905,1.69153302038591,2015-01-22 11:00:00
143.5,43.5,400.251435431189,1.60918353968341,2015-01-23 11:00:00
143.5,43.5,400.4890202309,1.50538932625625,2015-01-24 11:00:00
143.5,43.5,401.016736730073,1.29576644328904,2015-01-25 11:00:00
143.5,43.5,401.142186254453,1.19309153440756,2015-01-26 11:00:00
143.5,43.5,401.110909187955,1.11060537014298,2015-01-27 11:00:00
143.5,43.5,400.895654919174,1.07856426687834,2015-01-28 11:00:00
143.5,43.5,400.552449056044,1.03493941754774,2015-01-29 11:00:00
143.5,43.5,400.371358599733,0.955818399114661,2015-01-30 11:00:00
143.5,43.5,400.423119049994,0.853929566343374,2015-01-31 11:00:00
143.5,43.5,400.675561066812,0.770222532944488,2015-02-01 11:00:00
143.5,43.5,400.898069982716,0.733797322986493,2015-02-02 11:00:00
143.5,43.5,401.004031506936,0.757694333105517,2015-02-03 11:00:00
143.5,43.5,400.906199483462,0.791098795684314,2015-02-04 11:00:00
143.5,43.5,400.809794827843,0.802824388329808,2015-02-05 11:00:00
143.5,43.5,400.857602857212,0.796558842086165,2015-02-06 11:00:00
143.5,43.5,401.054291129687,0.799967826582354,2015-02-07 11:00:00
143.5,43.5,401.277801608285,0.814179019756418,2015-02-08 11:00:00
143.5,43.5,401.419564590697,0.811366684532594,2015-02-09 11:00:00
143.5,43.5,401.471817935226,0.803807064528316,2015-02-10 11:00:00
143.5,43.5,401.388767750219,0.785494433038943,2015-02-11 11:00:00
143.5,43.5,401.230635052793,0.756884895325082,2015-02-12 11:00:00
143.5,43.5,400.992807281206,0.722618355069542,2015-02-13 11:00:00
143.5,43.5,400.743236776958,0.735834359459984,2015-02-14 11:00:00
143.5,43.5,400.530491687154,0.822317966563033,2015-02-15 11:00:00
143.5,43.5,400.576208628902,0.950880916777976,2015-02-16 11:00:00
143.5,43.5,400.94874673424,1.07042838688532,2015-02-17 11:00:00
143.5,43.5,401.455652702293,1.13176372472654,2015-02-18 11:00:00
143.5,43.5,402.218889056437,1.10933678386205,2015-02-19 11:00:00
143.5,43.5,402.957563074037,1.10188264713335,2015-02-20 11:00:00
143.5,43.5,403.677246917301,1.18393722283721,2015-02-21 11:00:00
143.5,43.5,404.365300021969,1.30653499676931,2015-02-22 11:00:00
143.5,43.5,404.441823975847,1.29935315068782,2015-02-23 11:00:00
143.5,43.5,403.963344466239,1.22798991482356,2015-02-24 11:00:00
143.5,43.5,403.413466529667,1.17672296806124,2015-02-25 11:00:00
143.5,43.5,403.029935453088,1.13446951384911,2015-02-26 11:00:00
143.5,43.5,402.839082882962,1.12498778821974,2015-02-27 11:00:00
143.5,43.5,402.745079418831,1.1319886770312,2015-02-28 11:00:00
143.5,43.5,402.669697250887,1.0963841728182,2015-03-01 11:00:00
143.5,43.5,402.353846344249,1.00874932300528,2015-03-02 11:00:00
143.5,43.5,402.028527983414,0.896976893853058,2015-03-03 11:00:00
143.5,43.5,401.790829607039,0.793293947660815,2015-03-04 11:00:00
143.5,43.5,401.721656811015,0.721729580266505,2015-03-05 11:00:00
143.5,43.5,401.68413354552,0.695523348468607,2015-03-06 11:00:00
143.5,43.5,401.573894057392,0.683741718302119,2015-03-07 11:00:00
143.5,43.5,401.477995243647,0.673547790228793,2015-03-08 11:00:00
143.5,43.5,401.388481453503,0.652564974813928,2015-03-09 11:00:00
143.5,43.5,401.390467998438,0.606491223187237,2015-03-10 11:00:00
143.5,43.5,401.450077913872,0.567888501861547,2015-03-11 11:00:00
143.5,43.5,401.490347259159,0.567390691009551,2015-03-12 11:00:00
143.5,43.5,401.47963965339,0.609154254825834,2015-03-13 11:00:00
143.5,43.5,401.45164379665,0.660122873219085,2015-03-14 11:00:00
143.5,43.5,401.477772387986,0.693578618733231,2015-03-15 11:00:00
143.5,43.5,401.643991268456,0.701969009917033,2015-03-16 11:00:00
143.5,43.5,401.815717549262,0.678817464040041,2015-03-17 11:00:00
143.5,43.5,402.015687528966,0.627425955901386,2015-03-18 11:00:00
143.5,43.5,402.273323850692,0.629250231352097,2015-03-19 11:00:00
143.5,43.5,402.553300811763,0.755196977444544,2015-03-20 11:00:00
143.5,43.5,402.869562230364,0.943035975019339,2015-03-21 11:00:00
143.5,43.5,403.094909746245,1.05795155013201,2015-03-22 11:00:00
143.5,43.5,403.403944822481,1.05974709507386,2015-03-23 11:00:00
143.5,43.5,403.473751045002,1.01988507410786,2015-03-24 11:00:00
143.5,43.5,403.568656462975,1.01444786619309,2015-03-25 11:00:00
143.5,43.5,403.863554413414,1.06975838005148,2015-03-26 11:00:00
143.5,43.5,404.077949358375,1.10639132079348,2015-03-27 11:00:00
143.5,43.5,404.037144938802,1.12300503115706,2015-03-28 11:00:00
143.5,43.5,403.76261231199,1.15879986069102,2015-03-29 11:00:00
143.5,43.5,403.296834369072,1.17884963060839,2015-03-30 11:00:00
143.5,43.5,402.690910016894,1.17962811412713,2015-03-31 11:00:00
143.5,43.5,402.355028532573,1.13648007344163,2015-04-01 11:00:00
143.5,43.5,402.369001913281,1.12379800253534,2015-04-02 11:00:00
143.5,43.5,402.412973405079,1.09163382290322,2015-04-03 11:00:00
143.5,43.5,402.514093610757,1.05122285588502,2015-04-04 11:00:00
143.5,43.5,402.435879339604,0.992242242478759,2015-04-05 10:00:00
143.5,43.5,402.308552853636,0.87187582453872,2015-04-06 10:00:00
143.5,43.5,402.166901676673,0.734390137252757,2015-04-07 10:00:00
143.5,43.5,402.219011331653,0.64186569115603,2015-04-08 10:00:00
143.5,43.5,402.379223398383,0.62362629359782,2015-04-09 10:00:00
143.5,43.5,402.556170420921,0.650625485876958,2015-04-10 10:00:00
143.5,43.5,402.66941334713,0.681382674560269,2015-04-11 10:00:00
143.5,43.5,402.716476157204,0.703853177798995,2015-04-12 10:00:00
143.5,43.5,402.749120629001,0.72559184924336,2015-04-13 10:00:00
143.5,43.5,402.841200692238,0.768843168621392,2015-04-14 10:00:00
143.5,43.5,402.925533674556,0.837021310277231,2015-04-15 10:00:00
143.5,43.5,403.065558832829,0.891309319389869,2015-04-16 10:00:00
143.5,43.5,403.268967905115,0.92247233793173,2015-04-17 10:00:00
143.5,43.5,403.434846590647,0.945448326511238,2015-04-18 10:00:00
143.5,43.5,403.549412851594,1.00635639388071,2015-04-19 10:00:00
143.5,43.5,403.480595962508,1.10382220652529,2015-04-20 10:00:00
143.5,43.5,404.388770074579,1.76554309520808,2015-05-07 10:00:00
143.5,43.5,404.702737853236,1.57626139319831,2015-05-08 10:00:00
143.5,43.5,405.068759807589,1.38682771476307,2015-05-09 10:00:00
143.5,43.5,405.128124884384,1.3156736774852,2015-05-10 10:00:00
143.5,43.5,404.847393854733,1.30549283800243,2015-05-11 10:00:00
143.5,43.5,404.419212153262,1.3106920550351,2015-05-12 10:00:00
143.5,43.5,404.023776169255,1.27734626939072,2015-05-13 10:00:00
143.5,43.5,403.896138882012,1.13576220813292,2015-05-14 10:00:00
143.5,43.5,403.70937407571,1.00239281947173,2015-05-15 10:00:00
143.5,43.5,403.76108973032,0.960754550450374,2015-05-16 10:00:00
143.5,43.5,403.855135076497,0.943527999714504,2015-05-17 10:00:00
143.5,43.5,404.085811997358,0.902897075422382,2015-05-18 10:00:00
143.5,43.5,404.425886267829,0.872747610538322,2015-05-19 10:00:00
143.5,43.5,404.569939161217,0.82206357028725,2015-05-20 10:00:00
143.5,43.5,404.292520331628,0.72149962940793,2015-05-21 10:00:00
143.5,43.5,403.609064362174,0.601598818622166,2015-05-22 10:00:00
143.5,43.5,402.736700434642,0.514455149931832,2015-05-23 10:00:00
143.5,43.5,402.047367441262,0.48817572252297,2015-05-24 10:00:00
143.5,43.5,401.682288116433,0.500779210269321,2015-05-25 10:00:00
143.5,43.5,401.607747936865,0.511454077559892,2015-05-26 10:00:00
143.5,43.5,401.626274876974,0.502647444890555,2015-05-27 10:00:00
143.5,43.5,401.45476370463,0.489450859957794,2015-05-28 10:00:00
143.5,43.5,401.167069833429,0.487194801940856,2015-05-29 10:00:00
143.5,43.5,400.780392493841,0.464117569704713,2015-05-30 10:00:00
143.5,43.5,400.517647300559,0.423011212046178,2015-05-31 10:00:00
143.5,43.5,400.477026202859,0.449735530785739,2015-06-01 10:00:00
143.5,43.5,400.563030600009,0.536049996804991,2015-06-02 10:00:00
143.5,43.5,400.559436351294,0.601830249172719,2015-06-03 10:00:00
143.5,43.5,400.358749594092,0.606991695843052,2015-06-04 10:00:00
143.5,43.5,399.985907693841,0.573488482130816,2015-06-05 10:00:00
143.5,43.5,399.63269567832,0.529872809861114,2015-06-06 10:00:00
143.5,43.5,399.550795925849,0.523053313076276,2015-06-07 10:00:00
143.5,43.5,399.824193522902,0.610485688720318,2015-06-08 10:00:00
143.5,43.5,400.245982133569,0.753063543789021,2015-06-09 10:00:00
143.5,43.5,400.769016960624,0.844360122414789,2015-06-10 10:00:00
143.5,43.5,401.095248117916,0.890117032864067,2015-06-11 10:00:00
143.5,43.5,400.985437781316,0.872551087011455,2015-06-12 10:00:00
143.5,43.5,400.621149914975,0.865801426931131,2015-06-13 10:00:00
143.5,43.5,399.95553834295,0.878607931752588,2015-06-14 10:00:00
143.5,43.5,399.258441291839,0.885954360915938,2015-06-15 10:00:00
143.5,43.5,398.849786253913,0.832820394124194,2015-06-16 10:00:00
143.5,43.5,398.63075622289,0.771289079874876,2015-06-17 10:00:00
143.5,43.5,398.432535524462,0.742923697909253,2015-06-18 10:00:00
143.5,43.5,398.406838023115,0.746629723806739,2015-06-19 10:00:00
143.5,43.5,398.343603184722,0.72694263255603,2015-06-20 10:00:00
143.5,43.5,398.120658253041,0.685499936426368,2015-06-21 10:00:00
143.5,43.5,397.936211865192,0.647287586467471,2015-06-22 10:00:00
143.5,43.5,397.518419137517,0.593283029033703,2015-06-23 10:00:00
143.5,43.5,397.045371493062,0.562278985995442,2015-06-24 10:00:00
143.5,43.5,396.866540387706,0.604613358818144,2015-06-25 10:00:00
143.5,43.5,396.974697888176,0.674410960954442,2015-06-26 10:00:00
143.5,43.5,397.133070744786,0.682310649163489,2015-06-27 10:00:00
143.5,43.5,397.14193614636,0.661508875648914,2015-06-28 10:00:00
143.5,43.5,396.920578767613,0.620479260102817,2015-06-29 10:00:00
143.5,43.5,396.583505268683,0.588142825721008,2015-06-30 10:00:00
143.5,43.5,396.130099127665,0.563870706926214,2015-07-01 10:00:00
143.5,43.5,395.878103528475,0.571543335653543,2015-07-02 10:00:00
143.5,43.5,395.769306600648,0.627828193699761,2015-07-03 10:00:00
143.5,43.5,395.598391183824,0.665635858772268,2015-07-04 10:00:00
143.5,43.5,395.392522319405,0.641849469064508,2015-07-05 10:00:00
143.5,43.5,395.075858678729,0.618498011197905,2015-07-06 10:00:00
143.5,43.5,394.748765874096,0.610699888745397,2015-07-07 10:00:00
143.5,43.5,394.527473798922,0.535971518344426,2015-07-08 10:00:00
143.5,43.5,394.619146533438,0.44052236105091,2015-07-09 10:00:00
143.5,43.5,395.159634103599,0.469647740103143,2015-07-10 10:00:00
143.5,43.5,395.811033586085,0.569845382901157,2015-07-11 10:00:00
143.5,43.5,396.435931126224,0.623347157163024,2015-07-12 10:00:00
143.5,43.5,396.814150320008,0.645454653610994,2015-07-13 10:00:00
143.5,43.5,396.958087041321,0.635627490130167,2015-07-14 10:00:00
143.5,43.5,396.662537765686,0.596792741598373,2015-07-15 10:00:00
143.5,43.5,396.16952206326,0.530193094199176,2015-07-16 10:00:00
143.5,43.5,395.543207951388,0.533182177647113,2015-07-17 10:00:00
143.5,43.5,394.953945848874,0.563268644362112,2015-07-18 10:00:00
143.5,43.5,394.718912689764,0.532907400999693,2015-07-19 10:00:00
143.5,43.5,394.979647172213,0.499544457933284,2015-07-20 10:00:00
143.5,43.5,395.691872463888,0.564298437550065,2015-07-21 10:00:00
143.5,43.5,396.332802325777,0.678890647630519,2015-07-22 10:00:00
143.5,43.5,396.727145979486,0.729885559891302,2015-07-23 10:00:00
143.5,43.5,396.969383982097,0.736759637809049,2015-07-24 10:00:00
143.5,43.5,396.940249227056,0.715184512975066,2015-07-25 10:00:00
