"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
55.5,-20.5,396.870846483739,0.307726808905537,2014-12-01 11:00:00
55.5,-20.5,396.701198033211,0.292494230865125,2014-12-02 11:00:00
55.5,-20.5,396.583260899024,0.286843919953676,2014-12-03 11:00:00
55.5,-20.5,396.537222086326,0.282654828089503,2014-12-04 11:00:00
55.5,-20.5,396.571623283121,0.285934739153892,2014-12-05 11:00:00
55.5,-20.5,396.674635282757,0.297217806378924,2014-12-06 11:00:00
55.5,-20.5,396.792484038097,0.305211195181366,2014-12-07 11:00:00
55.5,-20.5,396.87887416737,0.306649464841125,2014-12-08 11:00:00
55.5,-20.5,396.903158717626,0.304320385171499,2014-12-09 11:00:00
55.5,-20.5,396.858324171347,0.312486426866011,2014-12-10 11:00:00
55.5,-20.5,396.806416420834,0.341134618884867,2014-12-11 11:00:00
55.5,-20.5,396.871290539211,0.443526925719319,2014-12-12 11:00:00
55.5,-20.5,397.039366252282,0.630711064224353,2014-12-13 11:00:00
55.5,-20.5,397.292134032387,0.827616249753811,2014-12-14 11:00:00
55.5,-20.5,397.396812548933,0.974167157285693,2014-12-15 11:00:00
55.5,-20.5,397.599226038058,1.05828683800845,2014-12-16 11:00:00
55.5,-20.5,397.809830039341,1.10352963639352,2014-12-17 11:00:00
55.5,-20.5,398.102728148937,1.11176941564596,2014-12-18 11:00:00
55.5,-20.5,398.43320064346,1.10743545482918,2014-12-19 11:00:00
55.5,-20.5,398.648933129267,1.11645559072367,2014-12-20 11:00:00
55.5,-20.5,398.375767691138,1.09065067519437,2014-12-21 11:00:00
55.5,-20.5,397.963042730574,1.10220725225,2014-12-22 11:00:00
55.5,-20.5,397.525469094528,1.12531354395027,2014-12-23 11:00:00
55.5,-20.5,397.311616412618,1.08926018003618,2014-12-24 11:00:00
55.5,-20.5,397.110047512502,1.01159951670964,2014-12-25 11:00:00
55.5,-20.5,397.004108258384,0.862242188993181,2014-12-26 11:00:00
55.5,-20.5,396.890804307253,0.696469757480622,2014-12-27 11:00:00
55.5,-20.5,396.873351965863,0.485341497294794,2014-12-28 11:00:00
55.5,-20.5,396.944979576501,0.361187922985641,2014-12-29 11:00:00
55.5,-20.5,397.048949269469,0.339477334741241,2014-12-30 11:00:00
55.5,-20.5,397.10779797644,0.343378059732307,2014-12-31 11:00:00
55.5,-20.5,397.036887972217,0.355336982683502,2015-01-01 11:00:00
55.5,-20.5,396.908183352992,0.389275201528807,2015-01-02 11:00:00
55.5,-20.5,396.821364347975,0.426555036264458,2015-01-03 11:00:00
55.5,-20.5,396.849082051051,0.448281075890402,2015-01-04 11:00:00
55.5,-20.5,396.85115500789,0.487478231440876,2015-01-05 11:00:00
55.5,-20.5,396.824801548792,0.601938437781165,2015-01-06 11:00:00
55.5,-20.5,396.7173794223,0.757372757880885,2015-01-07 11:00:00
55.5,-20.5,396.697200870362,0.855268638704123,2015-01-08 11:00:00
55.5,-20.5,396.549782930995,0.857036240824991,2015-01-09 11:00:00
55.5,-20.5,396.62476717673,0.728146480797021,2015-01-10 11:00:00
55.5,-20.5,396.571983575553,0.576367131764434,2015-01-11 11:00:00
55.5,-20.5,396.447588085247,0.514015482845362,2015-01-12 11:00:00
55.5,-20.5,396.283491530133,0.614534377715706,2015-01-13 11:00:00
55.5,-20.5,396.152642036901,0.830371311914334,2015-01-14 11:00:00
55.5,-20.5,396.096950257122,1.05446160916599,2015-01-15 11:00:00
55.5,-20.5,396.138404351287,1.21341969650342,2015-01-16 11:00:00
55.5,-20.5,396.265526265358,1.30973295488484,2015-01-17 11:00:00
55.5,-20.5,396.504791700834,1.38403099055634,2015-01-18 11:00:00
55.5,-20.5,396.561286867915,1.48534363206478,2015-01-19 11:00:00
55.5,-20.5,396.750705260252,1.58381066017587,2015-01-20 11:00:00
55.5,-20.5,397.069878018636,1.68593619187414,2015-01-21 11:00:00
55.5,-20.5,396.894202054767,1.66666388412348,2015-01-22 11:00:00
55.5,-20.5,396.70587187564,1.56304195559836,2015-01-23 11:00:00
55.5,-20.5,396.539394257365,1.43827524724443,2015-01-24 11:00:00
55.5,-20.5,396.384600142599,1.23611753586376,2015-01-25 11:00:00
55.5,-20.5,396.360329380553,1.12185578405676,2015-01-26 11:00:00
55.5,-20.5,396.358330641403,0.953940860370597,2015-01-27 11:00:00
55.5,-20.5,396.297467854913,0.748471585470049,2015-01-28 11:00:00
55.5,-20.5,396.150950065131,0.52409101907429,2015-01-29 11:00:00
55.5,-20.5,395.940698862898,0.410451643632144,2015-01-30 11:00:00
55.5,-20.5,395.743669869822,0.403568133037522,2015-01-31 11:00:00
55.5,-20.5,395.618462932012,0.401938031082619,2015-02-01 11:00:00
55.5,-20.5,395.624536974794,0.385095421413995,2015-02-02 11:00:00
55.5,-20.5,395.710534226201,0.374215349250464,2015-02-03 11:00:00
55.5,-20.5,395.803846955772,0.370365023199464,2015-02-04 11:00:00
55.5,-20.5,395.883307594014,0.380519442538028,2015-02-05 11:00:00
55.5,-20.5,395.946263952229,0.391874622303871,2015-02-06 11:00:00
55.5,-20.5,395.948020533828,0.39770958607145,2015-02-07 11:00:00
55.5,-20.5,395.953722869837,0.385097476115346,2015-02-08 11:00:00
55.5,-20.5,395.964690186196,0.370697126189772,2015-02-09 11:00:00
