"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-60.5,-3.5,397.225404681997,0.49812368520493,2014-12-01 11:00:00
-60.5,-3.5,397.148398436066,0.479164806069129,2014-12-02 11:00:00
-60.5,-3.5,397.074331977507,0.474556755709466,2014-12-03 11:00:00
-60.5,-3.5,397.093860384895,0.478062065713557,2014-12-04 11:00:00
-60.5,-3.5,397.216395168936,0.490789371819754,2014-12-05 11:00:00
-60.5,-3.5,397.426558999409,0.512610452793656,2014-12-06 11:00:00
-60.5,-3.5,397.609716250639,0.535943304530431,2014-12-07 11:00:00
-60.5,-3.5,397.701918509892,0.575098582456006,2014-12-08 11:00:00
-60.5,-3.5,397.578661524555,0.610243735814128,2014-12-09 11:00:00
-60.5,-3.5,397.443976383164,0.655978577117743,2014-12-10 11:00:00
-60.5,-3.5,397.443270927109,0.686284063408958,2014-12-11 11:00:00
-60.5,-3.5,397.704818475222,0.715230331328099,2014-12-12 11:00:00
-60.5,-3.5,398.19655527222,0.738113583609087,2014-12-13 11:00:00
-60.5,-3.5,398.567303998704,0.756643273436533,2014-12-14 11:00:00
-60.5,-3.5,398.576849323742,0.792056003994595,2014-12-15 11:00:00
-60.5,-3.5,398.369737630556,0.826525174661138,2014-12-16 11:00:00
-60.5,-3.5,398.215488279817,0.846167760393742,2014-12-17 11:00:00
-60.5,-3.5,398.250933589358,0.837196585131238,2014-12-18 11:00:00
-60.5,-3.5,398.535825883166,0.849090794054783,2014-12-19 11:00:00
-60.5,-3.5,398.840738099449,0.904900545945969,2014-12-20 11:00:00
-60.5,-3.5,398.884081029687,0.917151622199238,2014-12-21 11:00:00
-60.5,-3.5,398.847427949254,0.904858296877874,2014-12-22 11:00:00
-60.5,-3.5,398.843444087084,0.881302944312714,2014-12-23 11:00:00
-60.5,-3.5,398.922905564215,0.825746813591082,2014-12-24 11:00:00
-60.5,-3.5,399.096511152033,0.765281857105892,2014-12-25 11:00:00
-60.5,-3.5,399.143810566224,0.710847722416069,2014-12-26 11:00:00
-60.5,-3.5,399.223314810411,0.686814878771559,2014-12-27 11:00:00
-60.5,-3.5,399.219796657166,0.651093482021553,2014-12-28 11:00:00
-60.5,-3.5,399.248625579572,0.63582922058835,2014-12-29 11:00:00
-60.5,-3.5,399.22372164182,0.632039454630591,2014-12-30 11:00:00
-60.5,-3.5,399.149200660861,0.629411234728328,2014-12-31 11:00:00
-60.5,-3.5,399.001463917436,0.637505626747931,2015-01-01 11:00:00
-60.5,-3.5,398.786802703454,0.631305126941276,2015-01-02 11:00:00
-60.5,-3.5,398.684714853591,0.605315234274838,2015-01-03 11:00:00
-60.5,-3.5,398.69938809685,0.608560159260699,2015-01-04 11:00:00
-60.5,-3.5,398.589505837322,0.65693446065613,2015-01-05 11:00:00
-60.5,-3.5,398.312030565647,0.768363799944612,2015-01-06 11:00:00
-60.5,-3.5,397.673931647976,0.869212356172418,2015-01-07 11:00:00
-60.5,-3.5,397.161735969988,0.883552326987879,2015-01-08 11:00:00
-60.5,-3.5,396.733090928719,0.829252191453663,2015-01-09 11:00:00
-60.5,-3.5,396.900314828892,0.742689418389209,2015-01-10 11:00:00
-60.5,-3.5,397.399152129451,0.704308822174425,2015-01-11 11:00:00
-60.5,-3.5,397.917361057251,0.691030296042122,2015-01-12 11:00:00
-60.5,-3.5,398.210634773895,0.72722903628253,2015-01-13 11:00:00
-60.5,-3.5,398.376494336741,0.762475799775371,2015-01-14 11:00:00
