"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
126.5,36.5,398.414280368168,0.634833656214295,2014-12-01 11:00:00
126.5,36.5,398.473013980381,0.624658245711746,2014-12-02 11:00:00
126.5,36.5,398.578112130333,0.612589288452196,2014-12-03 11:00:00
126.5,36.5,398.658094313641,0.614617576650566,2014-12-04 11:00:00
126.5,36.5,398.739406025715,0.651970289401382,2014-12-05 11:00:00
126.5,36.5,398.818561253767,0.702487835135482,2014-12-06 11:00:00
126.5,36.5,398.783192051816,0.706530443517335,2014-12-07 11:00:00
126.5,36.5,398.787665409888,0.706267554586103,2014-12-08 11:00:00
126.5,36.5,398.803022366009,0.704117930543559,2014-12-09 11:00:00
126.5,36.5,398.896475230682,0.735648225277843,2014-12-10 11:00:00
126.5,36.5,398.975915848151,0.773277384291411,2014-12-11 11:00:00
126.5,36.5,399.207616344047,0.82689522431149,2014-12-12 11:00:00
126.5,36.5,399.52410362585,0.860021483475452,2014-12-13 11:00:00
126.5,36.5,399.995604192995,0.858460542566298,2014-12-14 11:00:00
126.5,36.5,400.619630818008,0.838178876494896,2014-12-15 11:00:00
126.5,36.5,401.203972848923,0.811197372600113,2014-12-16 11:00:00
126.5,36.5,401.692029280128,0.813263175080357,2014-12-17 11:00:00
126.5,36.5,401.844319737114,0.820739955430817,2014-12-18 11:00:00
126.5,36.5,401.824563375512,0.832612874178599,2014-12-19 11:00:00
126.5,36.5,401.62924798257,0.837113858752245,2014-12-20 11:00:00
126.5,36.5,401.450170230407,0.761933058902991,2014-12-21 11:00:00
126.5,36.5,401.269696694404,0.707165642165471,2014-12-22 11:00:00
126.5,36.5,401.25534305469,0.698161988031379,2014-12-23 11:00:00
126.5,36.5,401.351052953447,0.674736974748253,2014-12-24 11:00:00
126.5,36.5,401.676395503382,0.61504883203997,2014-12-25 11:00:00
126.5,36.5,401.982945628749,0.58060658002457,2014-12-26 11:00:00
126.5,36.5,402.113938553088,0.615526580898042,2014-12-27 11:00:00
126.5,36.5,401.767299490425,0.633746371334581,2014-12-28 11:00:00
126.5,36.5,401.239959104165,0.635730843082942,2014-12-29 11:00:00
126.5,36.5,400.642672051934,0.666944297290649,2014-12-30 11:00:00
126.5,36.5,400.183985600767,0.73838493639102,2014-12-31 11:00:00
126.5,36.5,400.01572420702,0.807345572318103,2015-01-01 11:00:00
126.5,36.5,400.067370347594,0.820013064317848,2015-01-02 11:00:00
126.5,36.5,400.10839413641,0.768676907054824,2015-01-03 11:00:00
126.5,36.5,400.133112596057,0.719843733952543,2015-01-04 11:00:00
126.5,36.5,400.065721762235,0.696909262482502,2015-01-05 11:00:00
126.5,36.5,399.949412523253,0.746742982523043,2015-01-06 11:00:00
126.5,36.5,399.860991994499,0.842170311868988,2015-01-07 11:00:00
126.5,36.5,399.834523415507,0.92345978104778,2015-01-08 11:00:00
126.5,36.5,399.982792952882,0.95416693537006,2015-01-09 11:00:00
126.5,36.5,400.169262238275,0.89636209074451,2015-01-10 11:00:00
126.5,36.5,400.505829682154,0.828248000417143,2015-01-11 11:00:00
126.5,36.5,400.742229771699,0.783843562724063,2015-01-12 11:00:00
126.5,36.5,400.864447376284,0.778531124469323,2015-01-13 11:00:00
126.5,36.5,400.786485521676,0.77734216132462,2015-01-14 11:00:00
126.5,36.5,400.538407945198,0.859241830589299,2015-01-15 11:00:00
126.5,36.5,400.221383777797,1.03198039248983,2015-01-16 11:00:00
126.5,36.5,399.941108309353,1.20837742422029,2015-01-17 11:00:00
126.5,36.5,399.71069762024,1.34129296667535,2015-01-18 11:00:00
126.5,36.5,399.646103419149,1.47222203941804,2015-01-19 11:00:00
126.5,36.5,399.623078693426,1.58154382832671,2015-01-20 11:00:00
126.5,36.5,399.701852047889,1.68959979969881,2015-01-21 11:00:00
126.5,36.5,399.648144176793,1.6753383976861,2015-01-22 11:00:00
126.5,36.5,399.968815819225,1.55741133752691,2015-01-23 11:00:00
126.5,36.5,400.329199502812,1.37884372425353,2015-01-24 11:00:00
126.5,36.5,401.165410011815,1.00445951283442,2015-01-25 11:00:00
126.5,36.5,401.408156412978,0.810582084611319,2015-01-26 11:00:00
126.5,36.5,401.42910370505,0.673688969706368,2015-01-27 11:00:00
126.5,36.5,401.157170686904,0.681295298579122,2015-01-28 11:00:00
126.5,36.5,400.681269200022,0.68539242200517,2015-01-29 11:00:00
126.5,36.5,400.368255379517,0.648403705346831,2015-01-30 11:00:00
126.5,36.5,400.381981020178,0.614363358886187,2015-01-31 11:00:00
126.5,36.5,400.696026584779,0.618066100493908,2015-02-01 11:00:00
126.5,36.5,400.937847853967,0.635014525969592,2015-02-02 11:00:00
126.5,36.5,401.016237640536,0.67252169033733,2015-02-03 11:00:00
126.5,36.5,400.881670564087,0.704684392487301,2015-02-04 11:00:00
126.5,36.5,400.784542548174,0.705101189355277,2015-02-05 11:00:00
126.5,36.5,400.820831042777,0.673948061953875,2015-02-06 11:00:00
126.5,36.5,400.990031464623,0.639236626001864,2015-02-07 11:00:00
126.5,36.5,401.097896604807,0.620462772199719,2015-02-08 11:00:00
126.5,36.5,401.063832984217,0.605121974767521,2015-02-09 11:00:00
126.5,36.5,401.005316688971,0.601514784117741,2015-02-10 11:00:00
126.5,36.5,401.003574573914,0.603945066207019,2015-02-11 11:00:00
126.5,36.5,401.063084596614,0.602160150154163,2015-02-12 11:00:00
126.5,36.5,401.143885416562,0.587028352543027,2015-02-13 11:00:00
126.5,36.5,401.153022559313,0.590986756109839,2015-02-14 11:00:00
126.5,36.5,401.256282632542,0.634375827054659,2015-02-15 11:00:00
126.5,36.5,401.601269318213,0.685907186232977,2015-02-16 11:00:00
126.5,36.5,402.21087845844,0.696740230738369,2015-02-17 11:00:00
126.5,36.5,402.995364223355,0.650599917627295,2015-02-18 11:00:00
126.5,36.5,403.735049119177,0.634002808017094,2015-02-19 11:00:00
126.5,36.5,404.273434110041,0.753331268680469,2015-02-20 11:00:00
126.5,36.5,404.65954038124,0.889496854065619,2015-02-21 11:00:00
126.5,36.5,405.021554029787,0.92877981212117,2015-02-22 11:00:00
126.5,36.5,404.852050163469,0.861174855344589,2015-02-23 11:00:00
126.5,36.5,404.096954142111,0.79767227509889,2015-02-24 11:00:00
126.5,36.5,403.512085040954,0.765293338638124,2015-02-25 11:00:00
126.5,36.5,403.245399013798,0.752308998230524,2015-02-26 11:00:00
126.5,36.5,403.291874007548,0.74992389274421,2015-02-27 11:00:00
126.5,36.5,403.523161426747,0.694516508240452,2015-02-28 11:00:00
126.5,36.5,403.498836521136,0.599340837449252,2015-03-01 11:00:00
126.5,36.5,403.055990684909,0.570991753514156,2015-03-02 11:00:00
126.5,36.5,402.362948101741,0.592984261011535,2015-03-03 11:00:00
126.5,36.5,401.907459651331,0.608723937234379,2015-03-04 11:00:00
126.5,36.5,401.742429047892,0.621225901896055,2015-03-05 11:00:00
126.5,36.5,401.75370331794,0.633084178760957,2015-03-06 11:00:00
126.5,36.5,401.797575268385,0.626539800702007,2015-03-07 11:00:00
126.5,36.5,401.887315391001,0.605467151700872,2015-03-08 11:00:00
126.5,36.5,401.926774928029,0.567386008224199,2015-03-09 11:00:00
126.5,36.5,402.035082966124,0.509621934824996,2015-03-10 11:00:00
126.5,36.5,402.176712819896,0.472227034676458,2015-03-11 11:00:00
126.5,36.5,402.184080570616,0.499742321320591,2015-03-12 11:00:00
126.5,36.5,402.043517056884,0.588061512524343,2015-03-13 11:00:00
126.5,36.5,401.808002256969,0.671967007554413,2015-03-14 11:00:00
126.5,36.5,401.614296747469,0.705209283534079,2015-03-15 11:00:00
126.5,36.5,401.54791208277,0.702428116048541,2015-03-16 11:00:00
126.5,36.5,401.496838346291,0.707848584781304,2015-03-17 11:00:00
126.5,36.5,401.609423931478,0.723050192531273,2015-03-18 11:00:00
126.5,36.5,401.919646424584,0.735632155969739,2015-03-19 11:00:00
126.5,36.5,402.391528189167,0.748485109847055,2015-03-20 11:00:00
126.5,36.5,402.963120320152,0.749665052070011,2015-03-21 11:00:00
126.5,36.5,403.440191039985,0.674276357922633,2015-03-22 11:00:00
126.5,36.5,403.814867951886,0.565535965550553,2015-03-23 11:00:00
126.5,36.5,403.939725378847,0.519750568611132,2015-03-24 11:00:00
126.5,36.5,404.045178228962,0.510974460232548,2015-03-25 11:00:00
126.5,36.5,404.182618120285,0.551943498098528,2015-03-26 11:00:00
126.5,36.5,404.079958823968,0.668522109785094,2015-03-27 11:00:00
126.5,36.5,403.655117988034,0.768453425725397,2015-03-28 11:00:00
126.5,36.5,403.108484419002,0.792106787408114,2015-03-29 11:00:00
126.5,36.5,402.721907124449,0.748501056458723,2015-03-30 11:00:00
126.5,36.5,402.559440967704,0.687430639604859,2015-03-31 11:00:00
