"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
130.5,-12.5,397.65842961434,0.401453916744334,2014-12-01 11:00:00
130.5,-12.5,397.5269936568,0.409852623197065,2014-12-02 11:00:00
130.5,-12.5,397.553410132625,0.43308237067187,2014-12-03 11:00:00
130.5,-12.5,397.616410711002,0.450169397473406,2014-12-04 11:00:00
130.5,-12.5,397.667961754454,0.457209139728251,2014-12-05 11:00:00
130.5,-12.5,397.642955437078,0.463610330808176,2014-12-06 11:00:00
130.5,-12.5,397.470356385884,0.470712526074772,2014-12-07 11:00:00
130.5,-12.5,397.275090114288,0.498858355416604,2014-12-08 11:00:00
130.5,-12.5,397.112768621218,0.523652283274439,2014-12-09 11:00:00
130.5,-12.5,396.985474419884,0.530406154271943,2014-12-10 11:00:00
130.5,-12.5,396.922747700666,0.503566555711996,2014-12-11 11:00:00
130.5,-12.5,397.049417253076,0.461442805243519,2014-12-12 11:00:00
130.5,-12.5,397.338690231451,0.428071367564856,2014-12-13 11:00:00
130.5,-12.5,397.840624702538,0.454842919655284,2014-12-14 11:00:00
130.5,-12.5,398.402518439478,0.530346393121464,2014-12-15 11:00:00
130.5,-12.5,398.889053024396,0.609115174996216,2014-12-16 11:00:00
130.5,-12.5,399.180116224659,0.673987522426015,2014-12-17 11:00:00
130.5,-12.5,399.274429289032,0.701141763501808,2014-12-18 11:00:00
130.5,-12.5,399.220054739188,0.699017641874756,2014-12-19 11:00:00
130.5,-12.5,399.13135656328,0.686094923054019,2014-12-20 11:00:00
130.5,-12.5,399.013903264247,0.632280776805698,2014-12-21 11:00:00
130.5,-12.5,398.866527673721,0.597587736469734,2014-12-22 11:00:00
130.5,-12.5,398.613334859823,0.628887579108971,2014-12-23 11:00:00
130.5,-12.5,398.242760004133,0.670843162659449,2014-12-24 11:00:00
130.5,-12.5,398.021893572708,0.697107193127309,2014-12-25 11:00:00
130.5,-12.5,397.904734292197,0.706952755042053,2014-12-26 11:00:00
130.5,-12.5,397.858455711607,0.711859050189672,2014-12-27 11:00:00
130.5,-12.5,397.860713364024,0.658024808017686,2014-12-28 11:00:00
130.5,-12.5,397.767868932261,0.597365536101283,2014-12-29 11:00:00
130.5,-12.5,397.571896658621,0.55738624860792,2014-12-30 11:00:00
130.5,-12.5,397.416911218522,0.560826605816222,2014-12-31 11:00:00
130.5,-12.5,397.371376177448,0.599486696362499,2015-01-01 11:00:00
130.5,-12.5,397.364747121114,0.637454050849865,2015-01-02 11:00:00
130.5,-12.5,397.404614428805,0.647622847069175,2015-01-03 11:00:00
130.5,-12.5,397.500083031619,0.652715994934188,2015-01-04 11:00:00
130.5,-12.5,397.500243138048,0.665055159143979,2015-01-05 11:00:00
130.5,-12.5,397.398205727049,0.735959086247557,2015-01-06 11:00:00
130.5,-12.5,397.224408981299,0.842117381732216,2015-01-07 11:00:00
130.5,-12.5,397.10981944512,0.917385371409928,2015-01-08 11:00:00
130.5,-12.5,396.801739856029,0.925937232855753,2015-01-09 11:00:00
130.5,-12.5,396.625214926681,0.816947144598585,2015-01-10 11:00:00
130.5,-12.5,396.579552197559,0.647584112306856,2015-01-11 11:00:00
130.5,-12.5,396.590224776962,0.527809065653953,2015-01-12 11:00:00
130.5,-12.5,396.701895478019,0.528099411009156,2015-01-13 11:00:00
130.5,-12.5,396.950441057524,0.571477702769512,2015-01-14 11:00:00
130.5,-12.5,397.304516060237,0.653712346685368,2015-01-15 11:00:00
130.5,-12.5,397.65580665784,0.795464484003287,2015-01-16 11:00:00
130.5,-12.5,397.849306462,0.992476894225615,2015-01-17 11:00:00
130.5,-12.5,397.883408082054,1.19404949723889,2015-01-18 11:00:00
130.5,-12.5,397.827503136341,1.39305438840172,2015-01-19 11:00:00
130.5,-12.5,397.559577575347,1.55024397744691,2015-01-20 11:00:00
130.5,-12.5,397.673527622903,1.68062971769449,2015-01-21 11:00:00
130.5,-12.5,397.438618567389,1.65243312883128,2015-01-22 11:00:00
130.5,-12.5,397.471136050916,1.49210354517107,2015-01-23 11:00:00
130.5,-12.5,397.195525484237,1.27064472821267,2015-01-24 11:00:00
130.5,-12.5,396.990111996024,0.921029635047549,2015-01-25 11:00:00
130.5,-12.5,396.712653426103,0.780388681037004,2015-01-26 11:00:00
130.5,-12.5,396.429954825131,0.649918428693498,2015-01-27 11:00:00
130.5,-12.5,396.136533436603,0.582125941614829,2015-01-28 11:00:00
130.5,-12.5,395.927878020611,0.533484565929921,2015-01-29 11:00:00
130.5,-12.5,395.737974018574,0.500060429049778,2015-01-30 11:00:00
130.5,-12.5,395.552813617424,0.466710006287032,2015-01-31 11:00:00
130.5,-12.5,395.418633665461,0.446551328949019,2015-02-01 11:00:00
130.5,-12.5,395.37992223235,0.421273234519195,2015-02-02 11:00:00
130.5,-12.5,395.402235092993,0.402348641272932,2015-02-03 11:00:00
130.5,-12.5,395.468275135904,0.391588893015146,2015-02-04 11:00:00
130.5,-12.5,395.486738908276,0.373983097796344,2015-02-05 11:00:00
130.5,-12.5,395.503137840869,0.353235832761075,2015-02-06 11:00:00
130.5,-12.5,395.485051089151,0.349756777382602,2015-02-07 11:00:00
130.5,-12.5,395.457004216942,0.357249224361108,2015-02-08 11:00:00
130.5,-12.5,395.574222113306,0.37293292349433,2015-02-09 11:00:00
130.5,-12.5,395.776609474705,0.40177551836958,2015-02-10 11:00:00
130.5,-12.5,395.984238216626,0.427771725521673,2015-02-11 11:00:00
130.5,-12.5,396.113472360623,0.429357368432937,2015-02-12 11:00:00
130.5,-12.5,396.16299092029,0.432592491922907,2015-02-13 11:00:00
130.5,-12.5,396.18284561353,0.471152132475069,2015-02-14 11:00:00
130.5,-12.5,396.336579897694,0.526955515106826,2015-02-15 11:00:00
130.5,-12.5,396.744662436008,0.599330451332009,2015-02-16 11:00:00
130.5,-12.5,397.166141507058,0.692331971230557,2015-02-17 11:00:00
130.5,-12.5,397.443574654608,0.786719768622279,2015-02-18 11:00:00
130.5,-12.5,397.550552014717,0.87050046124951,2015-02-19 11:00:00
130.5,-12.5,397.43161007349,0.938023088465957,2015-02-20 11:00:00
130.5,-12.5,397.098398524255,0.98763180266421,2015-02-21 11:00:00
130.5,-12.5,396.965879336822,1.04314278469189,2015-02-22 11:00:00
130.5,-12.5,396.999671994087,1.02748350927198,2015-02-23 11:00:00
130.5,-12.5,397.164995082162,0.974743716002675,2015-02-24 11:00:00
130.5,-12.5,397.22445872307,0.913922885432336,2015-02-25 11:00:00
130.5,-12.5,397.296523381071,0.843559647008091,2015-02-26 11:00:00
130.5,-12.5,397.418930634407,0.807934064708371,2015-02-27 11:00:00
130.5,-12.5,397.461367832506,0.82018461083315,2015-02-28 11:00:00
130.5,-12.5,397.465070045431,0.828814212573317,2015-03-01 11:00:00
130.5,-12.5,397.244701382784,0.794061396601961,2015-03-02 11:00:00
130.5,-12.5,396.907974003412,0.72870915850358,2015-03-03 11:00:00
130.5,-12.5,396.580971603482,0.660280119326228,2015-03-04 11:00:00
130.5,-12.5,396.428485582472,0.609375194059518,2015-03-05 11:00:00
130.5,-12.5,396.387286554599,0.576091910022465,2015-03-06 11:00:00
130.5,-12.5,396.313233350311,0.524261996819444,2015-03-07 11:00:00
130.5,-12.5,396.22656982483,0.46837481906123,2015-03-08 11:00:00
130.5,-12.5,396.068059281914,0.41653152152959,2015-03-09 11:00:00
130.5,-12.5,395.932234132886,0.376142843290352,2015-03-10 11:00:00
130.5,-12.5,395.870228753732,0.363287643103202,2015-03-11 11:00:00
130.5,-12.5,395.980402477837,0.362675941069718,2015-03-12 11:00:00
130.5,-12.5,396.199469988024,0.385438675184637,2015-03-13 11:00:00
130.5,-12.5,396.38439702276,0.407063654478908,2015-03-14 11:00:00
130.5,-12.5,396.501338760366,0.39045623223359,2015-03-15 11:00:00
130.5,-12.5,396.459199211883,0.364684174338292,2015-03-16 11:00:00
130.5,-12.5,396.352800642398,0.383172968086356,2015-03-17 11:00:00
130.5,-12.5,396.283892682657,0.471110241914102,2015-03-18 11:00:00
130.5,-12.5,396.377292914554,0.573253255523279,2015-03-19 11:00:00
130.5,-12.5,396.579975265373,0.595057094234294,2015-03-20 11:00:00
130.5,-12.5,396.826133445093,0.581282304480373,2015-03-21 11:00:00
130.5,-12.5,397.088613118539,0.601428118500066,2015-03-22 11:00:00
130.5,-12.5,397.214442835155,0.654511219048518,2015-03-23 11:00:00
130.5,-12.5,397.246513765518,0.706303680861077,2015-03-24 11:00:00
130.5,-12.5,397.267102676812,0.76191949141645,2015-03-25 11:00:00
130.5,-12.5,397.156643278853,0.803950916212332,2015-03-26 11:00:00
130.5,-12.5,397.002811374134,0.755895015302597,2015-03-27 11:00:00
130.5,-12.5,396.677938410527,0.720607054846348,2015-03-28 11:00:00
130.5,-12.5,396.302606992669,0.72021099254723,2015-03-29 11:00:00
130.5,-12.5,396.070994132225,0.649995594763254,2015-03-30 11:00:00
130.5,-12.5,396.298924125366,0.589154524945404,2015-03-31 11:00:00
130.5,-12.5,396.712487446136,0.577789988244461,2015-04-01 11:00:00
130.5,-12.5,397.07084424921,0.581999723558772,2015-04-02 11:00:00
130.5,-12.5,397.271034704149,0.560222747626808,2015-04-03 11:00:00
130.5,-12.5,397.210790214017,0.503311568389617,2015-04-04 11:00:00
130.5,-12.5,396.88199735725,0.429694509210981,2015-04-05 10:00:00
130.5,-12.5,396.595345127425,0.382610579928802,2015-04-06 10:00:00
130.5,-12.5,396.43243079243,0.383161718738285,2015-04-07 10:00:00
130.5,-12.5,396.429072270863,0.387892978461094,2015-04-08 10:00:00
130.5,-12.5,396.476705531203,0.373432648129202,2015-04-09 10:00:00
130.5,-12.5,396.556922380683,0.357209541984853,2015-04-10 10:00:00
130.5,-12.5,396.584925566265,0.351539206662562,2015-04-11 10:00:00
130.5,-12.5,396.600639412518,0.363032793935749,2015-04-12 10:00:00
130.5,-12.5,396.729605250441,0.375564067612139,2015-04-13 10:00:00
130.5,-12.5,396.936217866701,0.387378635008089,2015-04-14 10:00:00
130.5,-12.5,397.130204452344,0.404154844305295,2015-04-15 10:00:00
130.5,-12.5,397.214482857467,0.422572504288296,2015-04-16 10:00:00
130.5,-12.5,397.223136842502,0.422437092583304,2015-04-17 10:00:00
130.5,-12.5,397.235411242936,0.413338478538192,2015-04-18 10:00:00
130.5,-12.5,397.281290941805,0.439508007426561,2015-04-19 10:00:00
130.5,-12.5,397.347238280104,0.525048999338422,2015-04-20 10:00:00
130.5,-12.5,398.451641240473,1.01340054128883,2015-05-07 10:00:00
130.5,-12.5,398.352496349208,0.801392551686207,2015-05-08 10:00:00
130.5,-12.5,398.301149774642,0.761627777576151,2015-05-09 10:00:00
130.5,-12.5,398.306740016599,0.874060563134148,2015-05-10 10:00:00
130.5,-12.5,398.366670099657,0.860736063292623,2015-05-11 10:00:00
130.5,-12.5,398.364530224942,0.712943952074652,2015-05-12 10:00:00
130.5,-12.5,398.232936649151,0.596002358052406,2015-05-13 10:00:00
130.5,-12.5,397.968434846297,0.707585356888993,2015-05-14 10:00:00
130.5,-12.5,397.77786448033,0.813381970026134,2015-05-15 10:00:00
130.5,-12.5,397.677166753063,0.76031460416052,2015-05-16 10:00:00
130.5,-12.5,397.751203429708,0.662684392011571,2015-05-17 10:00:00
130.5,-12.5,397.892329122604,0.627500055583979,2015-05-18 10:00:00
130.5,-12.5,397.977369750014,0.676993187084494,2015-05-19 10:00:00
130.5,-12.5,397.95476422438,0.697639065301574,2015-05-20 10:00:00
