"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
-97.5,36.5,397.79076051539,0.55151652595808,2014-12-01 11:00:00
-97.5,36.5,397.936829663447,0.595514783567216,2014-12-02 11:00:00
-97.5,36.5,398.079456772327,0.605828888294888,2014-12-03 11:00:00
-97.5,36.5,398.270234844559,0.586101948613278,2014-12-04 11:00:00
-97.5,36.5,398.485012075803,0.577840965151517,2014-12-05 11:00:00
-97.5,36.5,398.773818706326,0.589150495129804,2014-12-06 11:00:00
-97.5,36.5,399.054770770921,0.589855026733484,2014-12-07 11:00:00
-97.5,36.5,399.33259123714,0.599171915392604,2014-12-08 11:00:00
-97.5,36.5,399.434789179548,0.601647414943931,2014-12-09 11:00:00
-97.5,36.5,399.35389111445,0.613273178381632,2014-12-10 11:00:00
-97.5,36.5,399.122780924045,0.620789267679003,2014-12-11 11:00:00
-97.5,36.5,398.890077794711,0.633660125063511,2014-12-12 11:00:00
-97.5,36.5,398.785637472517,0.603753286722883,2014-12-13 11:00:00
-97.5,36.5,398.923905916877,0.523930939943698,2014-12-14 11:00:00
-97.5,36.5,399.228559630481,0.498261057483414,2014-12-15 11:00:00
-97.5,36.5,399.458438552674,0.580371250605723,2014-12-16 11:00:00
-97.5,36.5,399.491698446903,0.689453672388548,2014-12-17 11:00:00
-97.5,36.5,399.41663492263,0.721381837037579,2014-12-18 11:00:00
-97.5,36.5,399.155574221554,0.670118752394336,2014-12-19 11:00:00
-97.5,36.5,399.067538687491,0.578473330813864,2014-12-20 11:00:00
-97.5,36.5,399.254223772681,0.49787525779353,2014-12-21 11:00:00
-97.5,36.5,399.3762417866,0.478061664501464,2014-12-22 11:00:00
-97.5,36.5,399.363864256571,0.482849224094774,2014-12-23 11:00:00
-97.5,36.5,399.30081752635,0.494155447866582,2014-12-24 11:00:00
-97.5,36.5,399.158979929158,0.534056847082291,2014-12-25 11:00:00
-97.5,36.5,399.010679889928,0.558278397609173,2014-12-26 11:00:00
-97.5,36.5,398.991166156223,0.533120452254859,2014-12-27 11:00:00
-97.5,36.5,399.150265405375,0.495628889837553,2014-12-28 11:00:00
-97.5,36.5,399.355207858327,0.541735378393415,2014-12-29 11:00:00
-97.5,36.5,399.56984884394,0.65471533127151,2014-12-30 11:00:00
-97.5,36.5,399.753694389419,0.751059500047372,2014-12-31 11:00:00
-97.5,36.5,399.836169487595,0.782021368310203,2015-01-01 11:00:00
-97.5,36.5,399.866310507576,0.750733756431402,2015-01-02 11:00:00
-97.5,36.5,400.000940350634,0.69422010136995,2015-01-03 11:00:00
-97.5,36.5,400.187437134335,0.659704921026121,2015-01-04 11:00:00
-97.5,36.5,400.337554036442,0.667886705909634,2015-01-05 11:00:00
-97.5,36.5,400.342997345825,0.762980703605093,2015-01-06 11:00:00
-97.5,36.5,400.193065037397,0.882960472274972,2015-01-07 11:00:00
-97.5,36.5,400.013132979091,0.932613451911026,2015-01-08 11:00:00
-97.5,36.5,399.886499692506,0.925887413701702,2015-01-09 11:00:00
-97.5,36.5,399.830396119002,0.874206929201838,2015-01-10 11:00:00
-97.5,36.5,399.696792455385,0.843403709363911,2015-01-11 11:00:00
-97.5,36.5,399.446666301355,0.798450766825837,2015-01-12 11:00:00
-97.5,36.5,399.051569433037,0.744336606499855,2015-01-13 11:00:00
-97.5,36.5,398.752389192338,0.636855802859628,2015-01-14 11:00:00
-97.5,36.5,398.801390501987,0.529877858718487,2015-01-15 11:00:00
-97.5,36.5,399.183327226708,0.559998558890632,2015-01-16 11:00:00
-97.5,36.5,399.656376247117,0.806777995288212,2015-01-17 11:00:00
-97.5,36.5,399.872764372975,1.10674651070818,2015-01-18 11:00:00
-97.5,36.5,400.139443112333,1.36775648791313,2015-01-19 11:00:00
-97.5,36.5,400.037389615049,1.54852441781858,2015-01-20 11:00:00
-97.5,36.5,399.902852150097,1.67902163018571,2015-01-21 11:00:00
-97.5,36.5,399.974504773074,1.64476205345408,2015-01-22 11:00:00
-97.5,36.5,400.104111938506,1.46307999109654,2015-01-23 11:00:00
-97.5,36.5,400.012916197968,1.20596298274095,2015-01-24 11:00:00
-97.5,36.5,399.611015276492,0.737870998788266,2015-01-25 11:00:00
-97.5,36.5,399.283343829586,0.544824593589268,2015-01-26 11:00:00
-97.5,36.5,398.93288444938,0.390371958416937,2015-01-27 11:00:00
-97.5,36.5,398.819361083934,0.440329239177525,2015-01-28 11:00:00
-97.5,36.5,399.064421330543,0.579655867521136,2015-01-29 11:00:00
-97.5,36.5,399.594994313692,0.658828815072685,2015-01-30 11:00:00
-97.5,36.5,400.187021279342,0.61326943393369,2015-01-31 11:00:00
-97.5,36.5,400.512449725848,0.545532140617322,2015-02-01 11:00:00
-97.5,36.5,400.437235358352,0.541560737698074,2015-02-02 11:00:00
-97.5,36.5,400.105634075346,0.573923641883981,2015-02-03 11:00:00
-97.5,36.5,399.741128150576,0.561664368946456,2015-02-04 11:00:00
-97.5,36.5,399.550224667359,0.49825213139864,2015-02-05 11:00:00
-97.5,36.5,399.572326632268,0.420729431642471,2015-02-06 11:00:00
-97.5,36.5,399.789831961127,0.395159314155951,2015-02-07 11:00:00
-97.5,36.5,400.132262550624,0.438301294027874,2015-02-08 11:00:00
-97.5,36.5,400.483722218604,0.496108605298438,2015-02-09 11:00:00
-97.5,36.5,400.795793061602,0.515150130100548,2015-02-10 11:00:00
-97.5,36.5,400.988546347292,0.462742203839513,2015-02-11 11:00:00
-97.5,36.5,400.966760595618,0.407450428645912,2015-02-12 11:00:00
