"longitude","latitude","oco2_frk_xco2","oco2_frk_sd","date"
140.5,36.5,398.552475303059,0.585101524634972,2014-12-01 11:00:00
140.5,36.5,398.545908792113,0.593416224094498,2014-12-02 11:00:00
140.5,36.5,398.531584374669,0.590860926488905,2014-12-03 11:00:00
140.5,36.5,398.499613534546,0.585979101121007,2014-12-04 11:00:00
140.5,36.5,398.509493840332,0.613287721344038,2014-12-05 11:00:00
140.5,36.5,398.563661290879,0.663430514973262,2014-12-06 11:00:00
140.5,36.5,398.567727997864,0.683389260754334,2014-12-07 11:00:00
140.5,36.5,398.591949301862,0.701492486439473,2014-12-08 11:00:00
140.5,36.5,398.60404333566,0.706768264965133,2014-12-09 11:00:00
140.5,36.5,398.630893291028,0.729903452356195,2014-12-10 11:00:00
140.5,36.5,398.626243646852,0.758277840963112,2014-12-11 11:00:00
140.5,36.5,398.690133006136,0.821739434263823,2014-12-12 11:00:00
140.5,36.5,398.823569604409,0.897096015980059,2014-12-13 11:00:00
140.5,36.5,399.090692595489,0.970768027770892,2014-12-14 11:00:00
140.5,36.5,399.518313361004,1.05466553589786,2014-12-15 11:00:00
140.5,36.5,399.938452454495,1.12042190065781,2014-12-16 11:00:00
140.5,36.5,400.353209937287,1.1857158330931,2014-12-17 11:00:00
140.5,36.5,400.527211241038,1.2319479612966,2014-12-18 11:00:00
140.5,36.5,400.564269490739,1.27949239776348,2014-12-19 11:00:00
140.5,36.5,400.374505453005,1.35216109330608,2014-12-20 11:00:00
140.5,36.5,400.352256890395,1.29263638335471,2014-12-21 11:00:00
140.5,36.5,400.344821699171,1.19215335219153,2014-12-22 11:00:00
140.5,36.5,400.533249925616,1.10079733106936,2014-12-23 11:00:00
140.5,36.5,400.701473096057,0.992718718889479,2014-12-24 11:00:00
140.5,36.5,400.993257657297,0.908229756400889,2014-12-25 11:00:00
140.5,36.5,401.210670835512,0.873734282210999,2014-12-26 11:00:00
140.5,36.5,401.30574541086,0.914407558058707,2014-12-27 11:00:00
140.5,36.5,401.073217462273,0.9027979657822,2014-12-28 11:00:00
140.5,36.5,400.768841682026,0.854508234305963,2014-12-29 11:00:00
140.5,36.5,400.443810155467,0.809159476268261,2014-12-30 11:00:00
140.5,36.5,400.248590737565,0.807445818796919,2014-12-31 11:00:00
140.5,36.5,400.231162556063,0.838202743104522,2015-01-01 11:00:00
140.5,36.5,400.319284140088,0.844906694557629,2015-01-02 11:00:00
140.5,36.5,400.389946546983,0.803991054185638,2015-01-03 11:00:00
140.5,36.5,400.366223486093,0.758783803933786,2015-01-04 11:00:00
140.5,36.5,400.228145171046,0.72449910642278,2015-01-05 11:00:00
140.5,36.5,400.032361673381,0.762832745597587,2015-01-06 11:00:00
140.5,36.5,399.869533439241,0.850831805453739,2015-01-07 11:00:00
140.5,36.5,399.808132415048,0.930504592683579,2015-01-08 11:00:00
140.5,36.5,399.913887492221,0.959082505861339,2015-01-09 11:00:00
140.5,36.5,400.134416076502,0.890092385920675,2015-01-10 11:00:00
140.5,36.5,400.424155658496,0.792185012907177,2015-01-11 11:00:00
140.5,36.5,400.621614150426,0.713370218174393,2015-01-12 11:00:00
140.5,36.5,400.686125651802,0.686725132257483,2015-01-13 11:00:00
140.5,36.5,400.567788513891,0.721132530359889,2015-01-14 11:00:00
140.5,36.5,400.322664776654,0.892749382001208,2015-01-15 11:00:00
140.5,36.5,400.04510272445,1.12044182938705,2015-01-16 11:00:00
140.5,36.5,399.826077154301,1.29625054856961,2015-01-17 11:00:00
140.5,36.5,399.693161806893,1.39801962688746,2015-01-18 11:00:00
140.5,36.5,399.65943558407,1.50204342619655,2015-01-19 11:00:00
140.5,36.5,399.651521897321,1.59206167270414,2015-01-20 11:00:00
140.5,36.5,399.70816353464,1.6960586914879,2015-01-21 11:00:00
140.5,36.5,399.718373605723,1.69105870479066,2015-01-22 11:00:00
140.5,36.5,400.028316455756,1.60048864892036,2015-01-23 11:00:00
140.5,36.5,400.391209782523,1.47650431854899,2015-01-24 11:00:00
140.5,36.5,401.128277246926,1.21992568602097,2015-01-25 11:00:00
140.5,36.5,401.345888688767,1.0936474283494,2015-01-26 11:00:00
140.5,36.5,401.358533235324,1.00251215361891,2015-01-27 11:00:00
140.5,36.5,401.089407662161,0.983672325305117,2015-01-28 11:00:00
140.5,36.5,400.607060352641,0.946340155251209,2015-01-29 11:00:00
140.5,36.5,400.2548223404,0.852760400746391,2015-01-30 11:00:00
140.5,36.5,400.180702103949,0.724890492681109,2015-01-31 11:00:00
140.5,36.5,400.386504754902,0.630670302719352,2015-02-01 11:00:00
140.5,36.5,400.599031496589,0.609705151273726,2015-02-02 11:00:00
140.5,36.5,400.701759094522,0.65495462804026,2015-02-03 11:00:00
140.5,36.5,400.609952283891,0.699122023735455,2015-02-04 11:00:00
140.5,36.5,400.514163194071,0.707226247839874,2015-02-05 11:00:00
140.5,36.5,400.572365163722,0.690463774238024,2015-02-06 11:00:00
140.5,36.5,400.758497508106,0.682300659698272,2015-02-07 11:00:00
140.5,36.5,400.937115334392,0.692288571086144,2015-02-08 11:00:00
140.5,36.5,401.016555425715,0.695455261074652,2015-02-09 11:00:00
140.5,36.5,401.017666413612,0.696250075226469,2015-02-10 11:00:00
140.5,36.5,400.919423022064,0.683247000769128,2015-02-11 11:00:00
140.5,36.5,400.783492083656,0.64243167736725,2015-02-12 11:00:00
140.5,36.5,400.638198107544,0.586164323367361,2015-02-13 11:00:00
140.5,36.5,400.500885513398,0.581063619444742,2015-02-14 11:00:00
